"","Zipcodes","InquiryMale","InquiryFemale","InquiryTotal","InquiryMalePercentage","InquiryFemalePercentage","AppliedMale","AppliedFemale","AppliedTotal","AppliedMalePercentage","AppliedFemalePercentage","AcceptedMale","AcceptedFemale","AcceptedTotal","AcceptedMalePercentage","AcceptedFemalePercentage","EnrolledMale","EnrolledFemale","EnrolledTotal","EnrolledMalePercentage","EnrolledFemalePercentage"
"212","98388",6,11,17,0.352941176470588,0.647058823529412,2,2,4,0.5,0.5,0,2,2,0,1,0,0,0,NA,NA
"213","98390",4,8,12,0.333333333333333,0.666666666666667,1,3,4,0.75,0.25,0,1,1,0,1,0,0,0,NA,NA
"214","98391",25,54,79,0.316455696202532,0.683544303797468,5,17,22,0.772727272727273,0.227272727272727,1,4,5,0.2,0.8,0,0,0,NA,NA
"215","98392",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"216","98393",2,0,2,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"217","98394",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"218","98403",4,13,17,0.235294117647059,0.764705882352941,1,5,6,0.833333333333333,0.166666666666667,0,1,1,0,1,0,0,0,NA,NA
"219","98404",4,20,24,0.166666666666667,0.833333333333333,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"220","98405",3,14,17,0.176470588235294,0.823529411764706,1,5,6,0.833333333333333,0.166666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"221","98406",21,22,43,0.488372093023256,0.511627906976744,5,6,11,0.545454545454545,0.454545454545455,1,1,2,0.5,0.5,0,0,0,NA,NA
"222","98407",9,29,38,0.236842105263158,0.763157894736842,3,13,16,0.8125,0.1875,0,4,4,0,1,0,0,0,NA,NA
"223","98408",6,16,22,0.272727272727273,0.727272727272727,3,8,11,0.727272727272727,0.272727272727273,0,1,1,0,1,0,0,0,NA,NA
"224","98409",11,9,20,0.55,0.45,6,2,8,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA
"225","98411",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"226","98412",1,1,2,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"227","98415",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"228","98417",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"229","98418",0,3,3,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"230","98419",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"231","98422",13,20,33,0.393939393939394,0.606060606060606,6,5,11,0.454545454545455,0.545454545454545,0,2,2,0,1,0,0,0,NA,NA
"232","98424",3,3,6,0.5,0.5,2,0,2,0,1,2,0,2,1,0,1,1,2,0.5,0.5
"233","98433",1,5,6,0.166666666666667,0.833333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"234","98439",0,4,4,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"235","98443",3,4,7,0.428571428571429,0.571428571428571,1,1,2,0.5,0.5,1,0,1,1,0,0,0,0,NA,NA
"236","98444",5,21,26,0.192307692307692,0.807692307692308,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"237","98445",9,15,24,0.375,0.625,1,1,2,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA
"238","98446",3,12,15,0.2,0.8,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"239","98448",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"240","98464",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"241","98465",2,10,12,0.166666666666667,0.833333333333333,2,4,6,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"242","98466",24,31,55,0.436363636363636,0.563636363636364,9,17,26,0.653846153846154,0.346153846153846,2,2,4,0.5,0.5,0,0,0,NA,NA
"243","98467",6,37,43,0.139534883720930,0.86046511627907,1,11,12,0.916666666666667,0.0833333333333333,0,4,4,0,1,0,0,0,NA,NA
"244","98496",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"245","98498",15,24,39,0.384615384615385,0.615384615384615,6,6,12,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"246","98499",10,15,25,0.4,0.6,4,3,7,0.428571428571429,0.571428571428571,0,1,1,0,1,0,0,0,NA,NA
"247","98501",36,58,94,0.382978723404255,0.617021276595745,13,23,36,0.638888888888889,0.361111111111111,7,9,16,0.4375,0.5625,3,3,6,0.5,0.5
"248","98502",29,29,58,0.5,0.5,5,16,21,0.761904761904762,0.238095238095238,1,4,5,0.2,0.8,0,0,0,NA,NA
"249","98503",13,21,34,0.382352941176471,0.617647058823529,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"250","98505",1,1,2,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"251","98506",12,20,32,0.375,0.625,6,7,13,0.538461538461538,0.461538461538462,1,1,2,0.5,0.5,0,0,0,NA,NA
"252","98507",0,4,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"253","98508",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"254","98509",3,1,4,0.75,0.25,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"255","98512",16,22,38,0.421052631578947,0.578947368421053,4,8,12,0.666666666666667,0.333333333333333,0,3,3,0,1,0,0,0,NA,NA
"256","98513",15,31,46,0.326086956521739,0.673913043478261,5,8,13,0.615384615384615,0.384615384615385,0,2,2,0,1,0,0,0,NA,NA
"257","98516",10,17,27,0.370370370370370,0.62962962962963,3,4,7,0.571428571428571,0.428571428571429,0,0,0,NA,NA,0,0,0,NA,NA
"258","98520",6,21,27,0.222222222222222,0.777777777777778,1,4,5,0.8,0.2,0,1,1,0,1,0,0,0,NA,NA
"259","98524",2,5,7,0.285714285714286,0.714285714285714,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"260","98528",1,17,18,0.0555555555555556,0.944444444444444,1,8,9,0.888888888888889,0.111111111111111,0,0,0,NA,NA,0,0,0,NA,NA
"261","98531",3,18,21,0.142857142857143,0.857142857142857,0,7,7,1,0,0,2,2,0,1,0,0,0,NA,NA
"262","98532",2,10,12,0.166666666666667,0.833333333333333,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"263","98536",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"264","98537",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"265","98540",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"266","98541",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"267","98542",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"268","98547",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"269","98550",4,13,17,0.235294117647059,0.764705882352941,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"270","98554",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"271","98558",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"272","98559",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"273","98563",4,4,8,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"274","98564",0,4,4,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"275","98565",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"276","98568",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"277","98569",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"278","98570",1,3,4,0.25,0.75,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"279","98576",2,6,8,0.25,0.75,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"280","98577",1,5,6,0.166666666666667,0.833333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"281","98579",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"282","98580",6,5,11,0.545454545454545,0.454545454545455,3,1,4,0.25,0.75,1,0,1,1,0,0,0,0,NA,NA
"283","98582",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"284","98584",2,10,12,0.166666666666667,0.833333333333333,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"285","98586",2,0,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"286","98588",0,4,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"287","98589",3,6,9,0.333333333333333,0.666666666666667,2,3,5,0.6,0.4,0,1,1,0,1,0,0,0,NA,NA
"288","98590",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"289","98591",2,4,6,0.333333333333333,0.666666666666667,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"290","98593",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"291","98595",0,4,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"292","98596",2,8,10,0.2,0.8,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"293","98597",4,10,14,0.285714285714286,0.714285714285714,2,3,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA
"294","98601",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"295","98603",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"296","98604",15,20,35,0.428571428571429,0.571428571428571,7,8,15,0.533333333333333,0.466666666666667,3,3,6,0.5,0.5,2,2,4,0.5,0.5
"297","98605",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"298","98606",13,12,25,0.52,0.48,4,6,10,0.6,0.4,2,1,3,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5
"299","98607",18,25,43,0.418604651162791,0.581395348837209,4,10,14,0.714285714285714,0.285714285714286,1,4,5,0.2,0.8,1,1,2,0.5,0.5
"300","98610",1,3,4,0.25,0.75,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"301","98611",4,6,10,0.4,0.6,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"302","98612",0,3,3,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"303","98613",1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"304","98617",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"305","98619",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"306","98620",3,4,7,0.428571428571429,0.571428571428571,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"307","98623",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"308","98624",2,0,2,1,0,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"309","98625",6,4,10,0.6,0.4,3,2,5,0.4,0.6,0,1,1,0,1,0,0,0,NA,NA
"310","98626",13,16,29,0.448275862068966,0.551724137931034,4,1,5,0.2,0.8,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"311","98629",7,9,16,0.4375,0.5625,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"312","98631",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"313","98632",18,28,46,0.391304347826087,0.608695652173913,6,8,14,0.571428571428571,0.428571428571429,0,1,1,0,1,0,0,0,NA,NA
"314","98635",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"315","98637",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"316","98638",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"317","98642",8,20,28,0.285714285714286,0.714285714285714,5,9,14,0.642857142857143,0.357142857142857,3,2,5,0.6,0.4,3,3,6,0.5,0.5
"318","98644",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"319","98645",1,3,4,0.25,0.75,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"320","98647",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"321","98648",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"322","98649",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"323","98650",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"324","98651",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"325","98660",5,5,10,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"326","98661",14,27,41,0.341463414634146,0.658536585365854,2,12,14,0.857142857142857,0.142857142857143,2,3,5,0.4,0.6,1,1,2,0.5,0.5
"327","98662",11,25,36,0.305555555555556,0.694444444444444,5,11,16,0.6875,0.3125,1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"328","98663",9,11,20,0.45,0.55,6,5,11,0.454545454545455,0.545454545454545,1,0,1,1,0,1,1,2,0.5,0.5
"329","98664",14,16,30,0.466666666666667,0.533333333333333,3,6,9,0.666666666666667,0.333333333333333,2,4,6,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"330","98665",8,30,38,0.210526315789474,0.789473684210526,2,12,14,0.857142857142857,0.142857142857143,0,3,3,0,1,0,0,0,NA,NA
"331","98668",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"332","98671",11,16,27,0.407407407407407,0.592592592592593,5,3,8,0.375,0.625,2,0,2,1,0,1,1,2,0.5,0.5
"333","98672",3,5,8,0.375,0.625,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"334","98674",5,19,24,0.208333333333333,0.791666666666667,2,7,9,0.777777777777778,0.222222222222222,2,1,3,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5
"335","98682",33,49,82,0.402439024390244,0.597560975609756,16,19,35,0.542857142857143,0.457142857142857,4,2,6,0.666666666666667,0.333333333333333,2,2,4,0.5,0.5
"336","98683",20,30,50,0.4,0.6,9,11,20,0.55,0.45,3,3,6,0.5,0.5,2,2,4,0.5,0.5
"337","98684",8,19,27,0.296296296296296,0.703703703703704,3,8,11,0.727272727272727,0.272727272727273,1,0,1,1,0,0,0,0,NA,NA
"338","98685",33,40,73,0.452054794520548,0.547945205479452,16,21,37,0.567567567567568,0.432432432432432,2,6,8,0.25,0.75,1,1,2,0.5,0.5
"339","98686",7,18,25,0.28,0.72,2,9,11,0.818181818181818,0.181818181818182,0,3,3,0,1,0,0,0,NA,NA
"340","98687",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"341","98801",10,18,28,0.357142857142857,0.642857142857143,3,9,12,0.75,0.25,0,2,2,0,1,0,0,0,NA,NA
"342","98802",5,6,11,0.454545454545455,0.545454545454545,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"343","98807",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"344","98812",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"345","98815",1,1,2,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"346","98816",2,4,6,0.333333333333333,0.666666666666667,1,4,5,0.8,0.2,0,2,2,0,1,0,0,0,NA,NA
"347","98823",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"348","98826",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"349","98831",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"350","98837",2,6,8,0.25,0.75,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"351","98841",1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,1,0,1,1,0,0,0,0,NA,NA
"352","98844",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"353","98848",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"354","98855",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"355","98857",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"356","98858",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"357","98862",2,3,5,0.4,0.6,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"358","98901",5,7,12,0.416666666666667,0.583333333333333,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"359","98902",8,14,22,0.363636363636364,0.636363636363636,1,1,2,0.5,0.5,1,0,1,1,0,1,1,2,0.5,0.5
"360","98903",3,2,5,0.6,0.4,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"361","98907",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"362","98908",12,22,34,0.352941176470588,0.647058823529412,7,9,16,0.5625,0.4375,4,5,9,0.444444444444444,0.555555555555556,2,2,4,0.5,0.5
"363","98926",3,7,10,0.3,0.7,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"364","98930",2,2,4,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"365","98932",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"366","98933",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"367","98935",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"368","98936",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"369","98937",2,0,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"370","98938",1,1,2,0.5,0.5,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"371","98942",3,6,9,0.333333333333333,0.666666666666667,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"372","98944",2,5,7,0.285714285714286,0.714285714285714,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"373","98948",2,6,8,0.25,0.75,0,2,2,1,0,0,2,2,0,1,0,0,0,NA,NA
"374","98951",4,3,7,0.571428571428571,0.428571428571429,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"375","98953",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"376","99001",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"377","99003",2,0,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"378","99004",5,7,12,0.416666666666667,0.583333333333333,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"379","99005",3,9,12,0.25,0.75,2,4,6,0.666666666666667,0.333333333333333,1,0,1,1,0,1,1,2,0.5,0.5
"380","99006",1,5,6,0.166666666666667,0.833333333333333,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"381","99009",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"382","99012",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"383","99014",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"384","99016",1,8,9,0.111111111111111,0.888888888888889,0,3,3,1,0,0,2,2,0,1,0,0,0,NA,NA
"385","99019",4,3,7,0.571428571428571,0.428571428571429,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"386","99021",4,2,6,0.666666666666667,0.333333333333333,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"387","99022",3,2,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"388","99025",2,1,3,0.666666666666667,0.333333333333333,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"389","99026",1,2,3,0.333333333333333,0.666666666666667,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"390","99027",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"391","99031",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"392","99037",4,11,15,0.266666666666667,0.733333333333333,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"393","99109",1,1,2,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"394","99111",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"395","99114",2,3,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"396","99122",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"397","99129",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"398","99133",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"399","99141",0,2,2,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"400","99156",4,4,8,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"401","99158",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"402","99159",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"403","99161",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"404","99163",2,7,9,0.222222222222222,0.777777777777778,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"405","99170",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"406","99181",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"407","99201",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"408","99202",2,3,5,0.4,0.6,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"409","99203",9,20,29,0.310344827586207,0.689655172413793,5,6,11,0.545454545454545,0.454545454545455,3,4,7,0.428571428571429,0.571428571428571,1,1,2,0.5,0.5
"410","99204",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"411","99205",7,9,16,0.4375,0.5625,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"412","99206",10,6,16,0.625,0.375,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"413","99207",4,5,9,0.444444444444444,0.555555555555556,3,2,5,0.4,0.6,2,2,4,0.5,0.5,0,0,0,NA,NA
"414","99208",23,26,49,0.469387755102041,0.530612244897959,12,14,26,0.538461538461538,0.461538461538462,3,2,5,0.6,0.4,3,3,6,0.5,0.5
"415","99210",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"416","99212",4,2,6,0.666666666666667,0.333333333333333,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"417","99216",4,6,10,0.4,0.6,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"418","99217",2,5,7,0.285714285714286,0.714285714285714,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"419","99218",2,5,7,0.285714285714286,0.714285714285714,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"420","99223",17,34,51,0.333333333333333,0.666666666666667,6,18,24,0.75,0.25,2,7,9,0.222222222222222,0.777777777777778,1,1,2,0.5,0.5
"421","99224",2,3,5,0.4,0.6,2,1,3,0.333333333333333,0.666666666666667,0,1,1,0,1,0,0,0,NA,NA
"422","99228",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"423","99258",1,1,2,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"424","99301",12,17,29,0.413793103448276,0.586206896551724,3,7,10,0.7,0.3,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"425","99302",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"426","99320",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"427","99323",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"428","99324",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"429","99336",7,18,25,0.28,0.72,2,3,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA
"430","99337",6,16,22,0.272727272727273,0.727272727272727,5,3,8,0.375,0.625,1,0,1,1,0,1,1,2,0.5,0.5
"431","99338",4,4,8,0.5,0.5,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"432","99341",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"433","99343",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"434","99344",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"435","99348",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"436","99349",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"437","99350",1,4,5,0.2,0.8,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"438","99352",9,16,25,0.36,0.64,2,5,7,0.714285714285714,0.285714285714286,2,2,4,0.5,0.5,1,1,2,0.5,0.5
"439","99353",2,5,7,0.285714285714286,0.714285714285714,2,2,4,0.5,0.5,2,0,2,1,0,1,1,2,0.5,0.5
"440","99354",7,13,20,0.35,0.65,4,4,8,0.5,0.5,2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA
"441","99357",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
