"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"337","98684",3,2,0,0
"338","98685",15,15,5,2
"339","98686",3,1,0,0
"340","98687",0,0,0,0
"341","98801",8,7,1,0
"342","98802",0,0,0,0
"343","98807",0,0,0,0
"344","98812",0,0,0,0
"345","98815",0,0,0,0
"346","98816",1,1,0,0
"347","98823",0,0,0,0
"348","98826",0,0,0,0
"349","98831",0,0,0,0
"350","98837",0,0,0,0
"351","98841",0,0,0,0
"352","98844",0,0,0,0
"353","98848",1,0,0,0
"354","98855",0,0,0,0
"355","98857",0,0,0,0
"356","98858",0,0,0,0
"357","98862",1,1,1,0
"358","98901",1,0,0,0
"359","98902",2,1,0,0
"360","98903",1,1,0,0
"361","98907",0,0,0,0
"362","98908",7,7,6,2
"363","98926",0,0,0,0
"364","98930",0,0,0,0
"365","98932",0,0,0,0
"366","98933",0,0,0,0
"367","98935",0,0,0,0
"368","98936",0,0,0,0
"369","98937",0,0,0,0
"370","98938",1,1,1,0
"371","98942",2,2,0,0
"372","98944",0,0,0,0
"373","98948",2,2,2,0
"374","98951",0,0,0,0
"375","98953",0,0,0,0
"376","99001",1,1,0,0
"377","99003",0,0,0,0
"378","99004",2,2,0,0
"379","99005",2,1,0,0
"380","99006",1,1,0,0
"381","99009",0,0,0,0
"382","99012",0,0,0,0
"383","99014",0,0,0,0
"384","99016",3,2,1,0
"385","99019",2,2,0,0
"386","99021",1,1,0,0
"387","99022",0,0,0,0
"388","99025",0,0,0,0
"389","99026",1,0,0,0
"390","99027",0,0,0,0
"391","99031",0,0,0,0
"392","99037",0,0,0,0
"393","99109",0,0,0,0
"394","99111",0,0,0,0
"395","99114",1,0,0,0
"396","99122",1,1,0,0
"397","99129",0,0,0,0
"398","99133",0,0,0,0
"399","99141",0,0,0,0
"400","99156",1,0,0,0
"401","99158",0,0,0,0
"402","99159",0,0,0,0
"403","99161",0,0,0,0
"404","99163",2,2,0,0
"405","99170",0,0,0,0
"406","99181",0,0,0,0
"407","99201",0,0,0,0
"408","99202",1,0,0,0
"409","99203",3,2,1,0
"410","99204",0,0,0,0
"411","99205",2,0,0,0
"412","99206",0,0,0,0
"413","99207",5,4,3,0
"414","99208",12,11,3,2
"415","99210",0,0,0,0
"416","99212",0,0,0,0
"417","99216",3,2,0,0
"418","99217",0,0,0,0
"419","99218",2,2,1,0
"420","99223",8,5,1,0
"421","99224",2,2,1,0
"422","99228",1,0,0,0
"423","99258",1,1,0,0
"424","99301",5,4,2,1
"425","99302",0,0,0,0
"426","99320",1,1,0,0
"427","99323",0,0,0,0
"428","99324",0,0,0,0
"429","99336",2,1,0,0
"430","99337",4,3,1,1
"431","99338",1,0,0,0
"432","99341",0,0,0,0
"433","99343",0,0,0,0
"434","99344",0,0,0,0
"435","99348",0,0,0,0
"436","99349",0,0,0,0
"437","99350",0,0,0,0
"438","99352",1,1,1,1
"439","99353",3,3,2,1
"440","99354",6,6,2,0
"441","99357",0,0,0,0
"442","99360",0,0,0,0
"443","99361",0,0,0,0
"444","99362",7,6,2,2
"445","99402",0,0,0,0
"446","99403",1,0,0,0
