"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"246","97536",0,0,0,0
"247","97537",0,0,0,0
"248","97538",0,0,0,0
"249","97539",0,0,0,0
"250","97540",1,1,0,0
"251","97541",0,0,0,0
"252","97544",0,0,0,0
"253","97601",1,1,0,0
"254","97603",1,1,0,0
"255","97623",0,0,0,0
"256","97624",0,0,0,0
"257","97627",0,0,0,0
"258","97630",0,0,0,0
"259","97632",0,0,0,0
"260","97701",12,10,2,2
"261","97702",10,8,1,1
"262","97707",2,2,0,0
"263","97709",0,0,0,0
"264","97720",0,0,0,0
"265","97734",0,0,0,0
"266","97737",0,0,0,0
"267","97739",0,0,0,0
"268","97741",2,1,0,0
"269","97753",1,0,0,0
"270","97754",1,1,1,1
"271","97756",2,1,0,0
"272","97759",1,1,0,0
"273","97760",1,0,0,0
"274","97761",0,0,0,0
"275","97801",12,10,0,0
"276","97813",1,1,0,0
"277","97814",3,2,1,1
"278","97818",0,0,0,0
"279","97820",0,0,0,0
"280","97823",1,1,0,0
"281","97824",0,0,0,0
"282","97827",0,0,0,0
"283","97828",0,0,0,0
"284","97830",0,0,0,0
"285","97835",1,1,0,0
"286","97836",0,0,0,0
"287","97838",7,7,2,2
"288","97843",0,0,0,0
"289","97844",0,0,0,0
"290","97845",1,0,0,0
"291","97846",0,0,0,0
"292","97850",2,0,0,0
"293","97862",1,0,0,0
"294","97868",0,0,0,0
"295","97875",0,0,0,0
"296","97882",0,0,0,0
"297","97883",0,0,0,0
"298","97884",0,0,0,0
"299","97885",0,0,0,0
"300","97901",0,0,0,0
"301","97910",0,0,0,0
"302","97913",0,0,0,0
"303","97914",0,0,0,0
"304","97918",0,0,0,0
