"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"172","97392",0,0,0,0
"173","97394",1,0,0,0
"174","97401",49,11,3,3
"175","97402",29,4,1,1
"176","97403",8,2,0,0
"177","97404",26,12,2,2
"178","97405",43,15,4,4
"179","97408",21,12,1,1
"180","97411",6,1,0,0
"181","97415",5,2,1,1
"182","97416",0,0,0,0
"183","97417",0,0,0,0
"184","97419",0,0,0,0
"185","97420",13,3,1,1
"186","97423",2,1,0,0
"187","97424",12,2,0,0
"188","97426",5,0,0,0
"189","97427",1,0,0,0
"190","97429",1,0,0,0
"191","97431",2,1,0,0
"192","97435",1,0,0,0
"193","97437",1,0,0,0
"194","97438",2,0,0,0
"195","97439",2,1,0,0
"196","97442",1,1,0,0
"197","97443",2,0,0,0
"198","97444",3,0,0,0
"199","97448",4,3,0,0
"200","97449",1,0,0,0
"201","97450",1,0,0,0
"202","97453",2,1,0,0
"203","97454",1,0,0,0
"204","97455",1,1,0,0
"205","97456",1,0,0,0
"206","97457",1,0,0,0
"207","97458",3,1,0,0
"208","97459",13,1,0,0
"209","97462",2,0,0,0
"210","97463",1,0,0,0
"211","97465",1,0,0,0
"212","97467",1,1,0,0
"213","97469",1,0,0,0
"214","97470",29,11,1,1
"215","97471",2,0,0,0
"216","97477",18,3,1,1
"217","97478",22,5,0,0
"218","97479",8,0,0,0
"219","97480",1,0,0,0
"220","97487",1,0,0,0
"221","97489",1,0,0,0
"222","97491",1,0,0,0
"223","97494",0,0,0,0
"224","97495",1,0,0,0
"225","97496",4,1,0,0
"226","97497",2,0,0,0
"227","97498",1,1,0,0
"228","97499",0,0,0,0
"229","97501",19,3,0,0
"230","97502",11,2,0,0
"231","97503",2,1,1,1
"232","97504",57,23,5,4
"233","97520",23,5,1,1
"234","97522",1,0,0,0
"235","97523",5,0,0,0
"236","97524",4,0,0,0
"237","97525",5,1,0,0
"238","97526",33,4,0,0
"239","97527",11,4,0,0
"240","97528",1,0,0,0
"241","97530",5,4,0,0
"242","97532",6,1,1,1
"243","97533",1,0,0,0
"244","97534",1,0,0,0
"245","97535",3,0,0,0
"246","97536",1,0,0,0
"247","97537",4,0,0,0
"248","97538",2,0,0,0
"249","97539",1,0,0,0
"250","97540",4,0,0,0
"251","97541",1,0,0,0
"252","97544",2,0,0,0
"253","97601",14,3,0,0
"254","97603",19,4,0,0
"255","97623",0,0,0,0
"256","97624",1,0,0,0
"257","97627",0,0,0,0
"258","97630",0,0,0,0
"259","97632",0,0,0,0
"260","97701",41,17,2,2
"261","97702",25,11,0,0
"262","97707",4,2,0,0
"263","97709",0,0,0,0
"264","97720",4,1,1,1
"265","97734",3,1,0,0
"266","97737",1,0,0,0
"267","97739",3,0,0,0
"268","97741",9,2,0,0
"269","97753",0,0,0,0
"270","97754",5,1,1,1
"271","97756",7,2,1,1
"272","97759",5,1,0,0
"273","97760",3,2,0,0
"274","97761",2,0,0,0
"275","97801",28,13,0,0
"276","97813",2,1,0,0
"277","97814",7,4,2,2
"278","97818",1,0,0,0
"279","97820",1,0,0,0
"280","97823",4,1,0,0
"281","97824",1,0,0,0
"282","97827",1,1,0,0
"283","97828",0,0,0,0
"284","97830",1,0,0,0
"285","97835",1,1,0,0
"286","97836",1,0,0,0
"287","97838",22,10,1,1
"288","97843",2,2,0,0
"289","97844",4,0,0,0
"290","97845",2,0,0,0
"291","97846",1,0,0,0
"292","97850",13,6,1,1
"293","97862",6,1,0,0
"294","97868",2,0,0,0
"295","97875",4,0,0,0
"296","97882",3,1,0,0
"297","97883",0,0,0,0
"298","97884",0,0,0,0
"299","97885",2,0,0,0
"300","97901",2,1,0,0
"301","97910",2,0,0,0
"302","97913",1,1,0,0
"303","97914",16,2,0,0
"304","97918",3,1,0,0
