"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"223","98465",4,2,1,1
"224","98466",21,10,1,1
"225","98467",11,6,0,0
"226","98496",0,0,0,0
"227","98498",18,6,1,1
"228","98499",11,8,2,2
"229","98501",32,18,6,6
"230","98502",33,19,3,3
"231","98503",8,6,1,1
"232","98506",9,4,0,0
"233","98507",2,0,0,0
"234","98512",23,10,2,2
"235","98513",11,5,1,1
"236","98516",13,7,1,1
"237","98520",9,1,1,1
"238","98524",2,1,0,0
"239","98528",9,2,1,1
"240","98531",10,4,0,0
"241","98532",15,4,1,1
"242","98537",3,1,0,0
"243","98540",0,0,0,0
"244","98541",1,0,0,0
"245","98546",1,0,0,0
"246","98547",1,0,0,0
"247","98550",6,2,0,0
"248","98554",1,1,0,0
"249","98557",2,0,0,0
"250","98563",7,1,0,0
"251","98564",2,2,0,0
"252","98569",1,0,0,0
"253","98570",0,0,0,0
"254","98576",4,2,0,0
"255","98577",1,0,0,0
"256","98579",2,0,0,0
"257","98580",6,0,0,0
"258","98584",9,1,0,0
"259","98586",1,0,0,0
"260","98589",3,2,0,0
"261","98591",4,0,0,0
"262","98593",1,0,0,0
"263","98596",2,0,0,0
"264","98597",11,3,0,0
"265","98601",1,0,0,0
"266","98604",16,8,3,3
"267","98605",1,0,0,0
"268","98606",10,7,1,1
"269","98607",24,7,0,0
"270","98610",2,1,0,0
"271","98611",3,0,0,0
"272","98617",0,0,0,0
"273","98620",2,2,0,0
"274","98625",2,0,0,0
"275","98626",8,2,0,0
"276","98629",5,4,1,1
"277","98631",3,2,0,0
"278","98632",22,7,0,0
"279","98639",0,0,0,0
"280","98640",1,0,0,0
"281","98642",10,3,1,1
"282","98643",1,0,0,0
"283","98648",2,1,0,0
"284","98649",0,0,0,0
"285","98650",1,0,0,0
"286","98651",0,0,0,0
"287","98660",4,1,0,0
"288","98661",18,6,1,1
"289","98662",14,6,1,1
"290","98663",11,5,0,0
"291","98664",6,2,0,0
"292","98665",11,7,4,4
"293","98666",1,0,0,0
"294","98668",0,0,0,0
"295","98671",19,2,1,1
"296","98672",3,1,0,0
"297","98673",1,0,0,0
"298","98674",7,2,0,0
"299","98675",3,0,0,0
"300","98682",25,7,1,2
"301","98683",21,11,2,2
"302","98684",22,7,2,2
"303","98685",20,7,0,0
"304","98686",16,8,1,1
"305","98687",2,1,1,1
"306","98801",16,6,0,0
"307","98802",12,0,0,0
"308","98812",1,0,0,0
"309","98813",1,0,0,0
"310","98814",0,0,0,0
"311","98815",1,0,0,0
"312","98816",1,0,0,0
"313","98823",4,1,0,0
"314","98824",1,0,0,0
"315","98826",2,1,0,0
"316","98828",0,0,0,0
"317","98830",1,0,0,0
"318","98831",3,1,0,0
"319","98832",0,0,0,0
"320","98836",1,0,0,0
"321","98837",14,2,1,1
"322","98840",1,0,0,0
"323","98841",3,1,0,0
"324","98843",1,1,0,0
"325","98844",1,0,0,0
"326","98846",1,0,0,0
"327","98847",0,0,0,0
"328","98848",5,1,0,0
"329","98851",1,0,0,0
"330","98856",2,1,0,0
"331","98857",1,1,0,0
"332","98858",1,1,0,0
"333","98860",0,0,0,0
"334","98862",1,1,1,1
"335","98901",16,4,1,1
"336","98902",17,5,0,0
"337","98903",5,0,0,0
"338","98904",0,0,0,0
"339","98907",0,0,0,0
"340","98908",28,11,1,1
"341","98909",0,0,0,0
"342","98921",1,0,0,0
"343","98922",1,1,0,0
"344","98923",0,0,0,0
"345","98926",18,6,0,0
"346","98930",3,0,0,0
"347","98932",2,0,0,0
"348","98933",1,0,0,0
"349","98935",5,1,0,0
"350","98936",4,2,0,0
"351","98937",3,0,0,0
"352","98940",1,0,0,0
"353","98942",16,3,0,0
"354","98944",5,2,0,0
"355","98947",0,0,0,0
"356","98948",9,2,0,0
"357","98951",7,2,0,0
"358","98952",1,0,0,0
"359","98953",3,1,1,1
"360","99001",2,1,1,1
"361","99003",1,1,0,0
"362","99004",11,2,0,0
"363","99005",3,1,0,0
"364","99006",6,1,0,0
"365","99009",1,0,0,0
"366","99011",0,0,0,0
"367","99016",3,1,0,0
"368","99019",6,1,0,0
"369","99021",7,3,0,0
"370","99022",9,1,0,0
"371","99023",0,0,0,0
"372","99025",4,0,0,0
"373","99026",5,3,0,0
"374","99027",2,0,0,0
"375","99029",1,0,0,0
"376","99031",2,0,0,0
"377","99032",0,0,0,0
"378","99033",1,0,0,0
"379","99036",2,1,0,0
"380","99037",4,1,0,0
"381","99103",0,0,0,0
"382","99109",2,0,0,0
"383","99111",1,1,0,0
"384","99113",1,1,0,0
"385","99114",4,4,0,0
"386","99118",1,0,0,0
"387","99119",1,0,0,0
"388","99122",4,3,0,0
"389","99125",2,2,0,0
"390","99126",1,0,0,0
"391","99134",2,0,0,0
"392","99137",0,0,0,0
"393","99141",0,0,0,0
"394","99143",0,0,0,0
"395","99144",0,0,0,0
"396","99153",1,0,0,0
"397","99154",1,0,0,0
"398","99155",0,0,0,0
"399","99156",2,0,0,0
"400","99158",0,0,0,0
"401","99159",1,1,0,0
"402","99163",18,6,0,0
"403","99166",0,0,0,0
"404","99167",1,0,0,0
"405","99169",1,0,0,0
"406","99170",1,1,0,0
"407","99171",0,0,0,0
"408","99181",3,1,0,0
"409","99185",0,0,0,0
"410","99201",6,1,0,0
"411","99202",7,1,0,0
"412","99203",18,8,3,3
"413","99204",8,5,0,0
"414","99205",23,11,2,2
"415","99206",18,5,0,0
"416","99207",8,2,0,0
"417","99208",43,16,2,2
"418","99210",1,1,0,0
"419","99212",5,1,0,0
"420","99214",1,0,0,0
"421","99216",12,4,0,0
"422","99217",7,3,0,0
"423","99218",10,1,0,0
"424","99223",28,10,1,1
"425","99224",12,3,0,0
"426","99228",1,0,0,0
"427","99258",3,3,0,0
"428","99301",20,4,0,0
"429","99302",1,0,0,0
"430","99320",6,2,0,0
"431","99321",1,0,0,0
"432","99324",5,0,0,0
"433","99328",1,0,0,0
"434","99329",0,0,0,0
"435","99330",1,1,0,0
"436","99336",19,3,0,0
"437","99337",17,3,0,0
"438","99338",3,2,0,0
"439","99343",2,0,0,0
"440","99344",3,1,0,0
"441","99347",0,0,0,0
"442","99348",0,0,0,0
"443","99349",2,0,0,0
"444","99350",7,2,0,0
"445","99352",28,7,0,0
"446","99353",7,2,0,0
"447","99354",17,3,0,0
"448","99357",1,0,0,0
"449","99360",1,0,0,0
"450","99361",1,0,0,0
"451","99362",29,10,1,1
"452","99371",2,0,0,0
"453","99401",1,1,0,0
"454","99402",0,0,0,0
"455","99403",10,0,0,0
