"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"147","98294",0,0,0,0
"148","98295",0,0,0,0
"149","98296",5,3,1,1
"150","98310",0,0,0,0
"151","98311",1,1,0,0
"152","98312",0,0,0,0
"153","98315",0,0,0,0
"154","98320",0,0,0,0
"155","98321",0,0,0,0
"156","98323",0,0,0,0
"157","98324",0,0,0,0
"158","98325",0,0,0,0
"159","98327",2,0,0,0
"160","98328",0,0,0,0
"161","98329",0,0,0,0
"162","98332",4,4,1,1
"163","98333",3,3,0,0
"164","98335",4,2,0,0
"165","98336",0,0,0,0
"166","98337",0,0,0,0
"167","98338",1,0,0,0
"168","98339",0,0,0,0
"169","98340",0,0,0,0
"170","98346",0,0,0,0
"171","98349",0,0,0,0
"172","98351",0,0,0,0
"173","98353",0,0,0,0
"174","98354",0,0,0,0
"175","98356",0,0,0,0
"176","98357",0,0,0,0
"177","98358",0,0,0,0
"178","98359",0,0,0,0
"179","98360",1,0,0,0
"180","98362",0,0,0,0
"181","98363",1,1,0,0
"182","98365",0,0,0,0
"183","98366",0,0,0,0
"184","98367",1,1,0,0
"185","98368",2,2,2,2
"186","98370",2,1,0,0
"187","98371",0,0,0,0
"188","98372",2,2,0,0
"189","98373",2,2,1,0
"190","98374",1,0,0,0
"191","98375",1,0,0,0
"192","98376",0,0,0,0
"193","98377",0,0,0,0
"194","98380",0,0,0,0
"195","98382",0,0,0,0
"196","98383",0,0,0,0
"197","98385",0,0,0,0
"198","98387",2,2,0,0
"199","98388",2,1,0,0
"200","98390",0,0,0,0
"201","98391",2,1,0,0
"202","98392",0,0,0,0
"203","98393",0,0,0,0
"204","98394",0,0,0,0
"205","98402",0,0,0,0
"206","98403",3,2,0,0
"207","98404",0,0,0,0
"208","98405",2,2,0,0
"209","98406",2,1,0,0
"210","98407",3,2,0,0
"211","98408",0,0,0,0
"212","98409",1,1,0,0
"213","98417",2,2,0,0
"214","98418",0,0,0,0
"215","98422",0,0,0,0
"216","98424",0,0,0,0
"217","98433",0,0,0,0
"218","98439",0,0,0,0
"219","98443",0,0,0,0
"220","98444",0,0,0,0
"221","98445",2,1,0,0
"222","98446",0,0,0,0
"223","98465",0,0,0,0
"224","98466",5,5,1,1
"225","98467",2,2,0,0
"226","98496",0,0,0,0
"227","98498",6,4,0,0
"228","98499",4,3,1,1
"229","98501",12,6,4,4
"230","98502",11,9,4,4
"231","98503",1,1,0,0
"232","98506",2,1,0,0
"233","98507",0,0,0,0
"234","98512",1,1,1,1
"235","98513",2,2,1,1
"236","98516",3,2,0,0
"237","98520",0,0,0,0
"238","98524",1,1,0,0
"239","98528",0,0,0,0
"240","98531",0,0,0,0
"241","98532",1,1,0,0
"242","98537",0,0,0,0
"243","98540",0,0,0,0
"244","98541",0,0,0,0
"245","98546",0,0,0,0
"246","98547",0,0,0,0
"247","98550",3,2,0,0
"248","98554",0,0,0,0
"249","98557",0,0,0,0
"250","98563",0,0,0,0
"251","98564",0,0,0,0
"252","98569",0,0,0,0
"253","98570",0,0,0,0
"254","98576",0,0,0,0
"255","98577",0,0,0,0
"256","98579",0,0,0,0
"257","98580",1,1,0,0
"258","98584",0,0,0,0
"259","98586",0,0,0,0
"260","98589",1,1,0,0
"261","98591",0,0,0,0
"262","98593",0,0,0,0
"263","98596",0,0,0,0
"264","98597",1,1,0,0
"265","98601",0,0,0,0
"266","98604",4,4,2,2
"267","98605",0,0,0,0
"268","98606",0,0,0,0
"269","98607",1,1,0,0
"270","98610",0,0,0,0
"271","98611",1,0,0,0
"272","98617",0,0,0,0
"273","98620",0,0,0,0
"274","98625",0,0,0,0
"275","98626",0,0,0,0
"276","98629",0,0,0,0
"277","98631",0,0,0,0
"278","98632",2,0,0,0
"279","98639",0,0,0,0
"280","98640",0,0,0,0
"281","98642",0,0,0,0
"282","98643",0,0,0,0
"283","98648",1,1,0,0
"284","98649",0,0,0,0
"285","98650",0,0,0,0
"286","98651",0,0,0,0
"287","98660",0,0,0,0
"288","98661",1,1,1,1
"289","98662",0,0,0,0
"290","98663",2,1,0,0
"291","98664",1,1,1,1
"292","98665",2,2,2,2
"293","98666",0,0,0,0
"294","98668",0,0,0,0
"295","98671",0,0,0,0
"296","98672",1,1,0,0
"297","98673",0,0,0,0
"298","98674",0,0,0,0
"299","98675",0,0,0,0
"300","98682",2,0,0,0
"301","98683",4,3,2,2
"302","98684",0,0,0,0
"303","98685",0,0,0,0
"304","98686",0,0,0,0
"305","98687",0,0,0,0
"306","98801",1,0,0,0
"307","98802",0,0,0,0
"308","98812",0,0,0,0
"309","98813",0,0,0,0
"310","98814",0,0,0,0
"311","98815",0,0,0,0
"312","98816",0,0,0,0
"313","98823",0,0,0,0
"314","98824",0,0,0,0
"315","98826",0,0,0,0
"316","98828",0,0,0,0
"317","98830",0,0,0,0
"318","98831",0,0,0,0
"319","98832",1,0,0,0
"320","98836",0,0,0,0
"321","98837",0,0,0,0
"322","98840",0,0,0,0
"323","98841",0,0,0,0
"324","98843",0,0,0,0
"325","98844",0,0,0,0
"326","98846",0,0,0,0
"327","98847",0,0,0,0
"328","98848",0,0,0,0
"329","98851",0,0,0,0
"330","98856",0,0,0,0
"331","98857",0,0,0,0
"332","98858",0,0,0,0
"333","98860",0,0,0,0
"334","98862",1,1,1,1
"335","98901",2,2,1,1
"336","98902",3,2,0,0
"337","98903",1,1,0,0
"338","98904",0,0,0,0
"339","98907",0,0,0,0
"340","98908",4,2,1,1
"341","98909",0,0,0,0
"342","98921",0,0,0,0
"343","98922",0,0,0,0
"344","98923",0,0,0,0
"345","98926",1,1,0,0
"346","98930",0,0,0,0
"347","98932",0,0,0,0
"348","98933",0,0,0,0
"349","98935",0,0,0,0
"350","98936",0,0,0,0
"351","98937",0,0,0,0
"352","98940",0,0,0,0
"353","98942",0,0,0,0
"354","98944",1,0,0,0
"355","98947",0,0,0,0
"356","98948",0,0,0,0
"357","98951",0,0,0,0
"358","98952",0,0,0,0
"359","98953",0,0,0,0
"360","99001",0,0,0,0
"361","99003",1,1,0,0
"362","99004",0,0,0,0
"363","99005",1,1,0,0
"364","99006",2,1,0,0
"365","99009",0,0,0,0
"366","99011",0,0,0,0
"367","99016",0,0,0,0
"368","99019",0,0,0,0
"369","99021",2,2,1,1
"370","99022",0,0,0,0
"371","99023",0,0,0,0
"372","99025",0,0,0,0
"373","99026",0,0,0,0
"374","99027",1,0,0,0
"375","99029",0,0,0,0
"376","99031",0,0,0,0
"377","99032",0,0,0,0
"378","99033",0,0,0,0
"379","99036",0,0,0,0
"380","99037",2,2,1,1
"381","99103",0,0,0,0
"382","99109",0,0,0,0
"383","99111",0,0,0,0
"384","99113",0,0,0,0
"385","99114",0,0,0,0
"386","99118",0,0,0,0
"387","99119",0,0,0,0
"388","99122",0,0,0,0
"389","99125",0,0,0,0
"390","99126",0,0,0,0
"391","99134",0,0,0,0
"392","99137",0,0,0,0
"393","99141",0,0,0,0
"394","99143",0,0,0,0
"395","99144",0,0,0,0
"396","99153",0,0,0,0
"397","99154",0,0,0,0
"398","99155",0,0,0,0
"399","99156",0,0,0,0
"400","99158",0,0,0,0
"401","99159",0,0,0,0
"402","99163",0,0,0,0
"403","99166",0,0,0,0
"404","99167",0,0,0,0
"405","99169",0,0,0,0
"406","99170",0,0,0,0
"407","99171",0,0,0,0
"408","99181",0,0,0,0
"409","99185",0,0,0,0
"410","99201",0,0,0,0
"411","99202",1,0,0,0
"412","99203",7,4,2,2
"413","99204",2,2,0,0
"414","99205",1,0,0,0
"415","99206",1,1,0,0
"416","99207",0,0,0,0
"417","99208",8,3,1,1
"418","99210",0,0,0,0
"419","99212",0,0,0,0
"420","99214",0,0,0,0
"421","99216",0,0,0,0
"422","99217",2,1,0,0
"423","99218",1,0,0,0
"424","99223",6,3,0,0
"425","99224",1,1,0,0
"426","99228",0,0,0,0
"427","99258",0,0,0,0
"428","99301",0,0,0,0
"429","99302",0,0,0,0
"430","99320",0,0,0,0
"431","99321",0,0,0,0
"432","99324",0,0,0,0
"433","99328",0,0,0,0
"434","99329",0,0,0,0
"435","99330",0,0,0,0
"436","99336",1,1,0,0
"437","99337",0,0,0,0
"438","99338",0,0,0,0
"439","99343",0,0,0,0
"440","99344",0,0,0,0
"441","99347",0,0,0,0
"442","99348",0,0,0,0
"443","99349",0,0,0,0
"444","99350",0,0,0,0
"445","99352",3,2,0,0
"446","99353",0,0,0,0
"447","99354",2,1,1,1
"448","99357",0,0,0,0
"449","99360",0,0,0,0
"450","99361",0,0,0,0
"451","99362",4,3,1,1
"452","99371",0,0,0,0
"453","99401",0,0,0,0
"454","99402",0,0,0,0
"455","99403",0,0,0,0
