"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"73","97130",0,0,0,0
"74","97131",0,0,0,0
"75","97132",14,7,1,1
"76","97133",3,2,1,1
"77","97136",2,1,0,0
"78","97137",0,0,0,0
"79","97138",3,3,0,0
"80","97140",8,0,0,0
"81","97141",6,1,1,1
"82","97146",4,2,0,0
"83","97147",0,0,0,0
"84","97148",1,0,0,0
"85","97201",8,3,1,1
"86","97202",20,8,1,1
"87","97203",19,13,6,6
"88","97204",1,0,0,0
"89","97205",1,0,0,0
"90","97206",16,8,1,1
"91","97207",0,0,0,0
"92","97208",0,0,0,0
"93","97209",5,4,1,1
"94","97210",3,2,0,0
"95","97211",13,3,0,0
"96","97212",10,6,2,2
"97","97213",10,4,0,0
"98","97214",4,1,0,0
"99","97215",6,3,2,2
"100","97216",3,2,1,1
"101","97217",14,6,1,1
"102","97218",6,1,1,1
"103","97219",15,6,0,0
"104","97220",12,8,2,2
"105","97221",9,3,0,0
"106","97222",16,7,1,1
"107","97223",29,7,0,0
"108","97224",17,8,4,4
"109","97225",17,6,0,0
"110","97227",1,1,0,0
"111","97229",50,19,3,3
"112","97230",17,6,3,3
"113","97231",5,2,0,0
"114","97232",4,0,0,0
"115","97233",8,4,1,1
"116","97236",10,5,2,2
"117","97239",5,2,0,0
"118","97240",0,0,0,0
"119","97266",12,5,1,1
"120","97267",9,5,1,1
"121","97269",1,1,0,0
"122","97280",0,0,0,0
"123","97281",2,1,0,0
"124","97283",0,0,0,0
"125","97292",0,0,0,0
"126","97294",1,1,1,1
"127","97301",15,2,0,0
"128","97302",12,4,2,2
"129","97303",6,1,0,0
"130","97304",20,7,2,2
"131","97305",11,4,0,0
"132","97306",11,5,1,1
"133","97309",1,0,0,0
"134","97310",1,0,0,0
"135","97317",7,0,0,0
"136","97321",8,1,0,0
"137","97322",4,2,0,0
"138","97324",1,0,0,0
"139","97325",5,1,1,1
"140","97330",23,7,0,0
"141","97331",0,0,0,0
"142","97333",13,2,0,0
"143","97338",3,1,0,0
"144","97346",0,0,0,0
"145","97347",1,0,0,0
"146","97348",1,0,0,0
"147","97351",5,3,0,0
"148","97352",1,0,0,0
"149","97355",1,0,0,0
"150","97358",0,0,0,0
"151","97360",0,0,0,0
"152","97361",1,1,0,0
"153","97362",1,0,0,0
"154","97364",0,0,0,0
"155","97365",4,1,0,0
"156","97367",3,2,0,0
"157","97368",1,0,0,0
"158","97370",7,5,0,0
"159","97374",1,1,0,0
"160","97375",0,0,0,0
"161","97376",0,0,0,0
"162","97377",0,0,0,0
"163","97378",1,1,0,0
"164","97380",1,0,0,0
"165","97381",5,1,0,0
"166","97383",1,0,0,0
"167","97385",4,0,0,0
"168","97386",3,0,0,0
"169","97388",0,0,0,0
"170","97389",1,0,0,0
"171","97391",3,0,0,0
"172","97392",2,0,0,0
"173","97394",0,0,0,0
"174","97401",14,7,0,0
"175","97402",9,2,1,1
"176","97403",4,3,0,0
"177","97404",11,5,0,0
"178","97405",28,14,3,3
"179","97408",6,1,1,1
"180","97411",3,0,0,0
"181","97415",3,1,0,0
"182","97416",1,0,0,0
"183","97417",0,0,0,0
"184","97419",1,0,0,0
"185","97420",9,2,0,0
"186","97423",0,0,0,0
"187","97424",8,1,0,0
"188","97426",2,0,0,0
"189","97427",0,0,0,0
"190","97429",0,0,0,0
"191","97431",2,0,0,0
"192","97435",1,1,0,0
"193","97437",0,0,0,0
"194","97438",1,0,0,0
"195","97439",1,1,0,0
"196","97442",1,0,0,0
"197","97443",0,0,0,0
"198","97444",1,0,0,0
"199","97448",4,2,0,0
"200","97449",0,0,0,0
"201","97450",1,0,0,0
"202","97453",0,0,0,0
"203","97454",1,0,0,0
"204","97455",0,0,0,0
"205","97456",1,0,0,0
"206","97457",1,1,0,0
"207","97458",1,0,0,0
"208","97459",18,3,0,0
"209","97462",1,0,0,0
"210","97463",0,0,0,0
"211","97465",0,0,0,0
"212","97467",1,0,0,0
"213","97469",0,0,0,0
"214","97470",10,4,1,1
"215","97471",1,0,0,0
"216","97477",17,1,0,0
"217","97478",9,2,0,0
"218","97479",0,0,0,0
"219","97480",0,0,0,0
"220","97487",1,0,0,0
"221","97489",0,0,0,0
"222","97491",0,0,0,0
"223","97494",1,1,0,0
"224","97495",0,0,0,0
"225","97496",1,1,1,1
"226","97497",0,0,0,0
"227","97498",0,0,0,0
"228","97499",1,0,0,0
"229","97501",8,4,0,0
"230","97502",7,1,1,1
"231","97503",0,0,0,0
"232","97504",20,9,1,1
"233","97520",17,10,1,1
"234","97522",0,0,0,0
"235","97523",2,0,0,0
"236","97524",3,0,0,0
"237","97525",1,0,0,0
"238","97526",17,3,1,1
"239","97527",12,1,0,0
"240","97528",0,0,0,0
"241","97530",3,1,0,0
"242","97532",1,0,0,0
"243","97533",1,1,1,1
"244","97534",0,0,0,0
"245","97535",2,1,0,0
"246","97536",0,0,0,0
"247","97537",1,0,0,0
"248","97538",1,0,0,0
"249","97539",0,0,0,0
"250","97540",3,2,0,0
"251","97541",1,0,0,0
"252","97544",2,1,0,0
"253","97601",6,1,1,1
"254","97603",11,1,0,0
"255","97623",1,0,0,0
"256","97624",0,0,0,0
"257","97627",1,0,0,0
"258","97630",2,0,0,0
"259","97632",2,1,0,0
"260","97701",18,9,1,1
"261","97702",18,7,1,1
"262","97707",0,0,0,0
"263","97709",0,0,0,0
"264","97720",3,0,0,0
"265","97734",0,0,0,0
"266","97737",0,0,0,0
"267","97739",0,0,0,0
"268","97741",10,0,0,0
"269","97753",2,0,0,0
"270","97754",5,2,1,1
"271","97756",6,2,0,0
"272","97759",6,2,0,0
"273","97760",1,0,0,0
"274","97761",0,0,0,0
"275","97801",10,5,0,0
"276","97813",1,0,0,0
"277","97814",1,0,0,0
"278","97818",1,0,0,0
"279","97820",0,0,0,0
"280","97823",0,0,0,0
"281","97824",0,0,0,0
"282","97827",0,0,0,0
"283","97828",1,1,0,0
"284","97830",0,0,0,0
"285","97835",0,0,0,0
"286","97836",1,1,0,0
"287","97838",8,3,1,1
"288","97843",0,0,0,0
"289","97844",0,0,0,0
"290","97845",2,0,0,0
"291","97846",2,0,0,0
"292","97850",6,3,1,1
"293","97862",1,0,0,0
"294","97868",0,0,0,0
"295","97875",1,1,0,0
"296","97882",0,0,0,0
"297","97883",2,1,0,0
"298","97884",1,0,0,0
"299","97885",1,0,0,0
"300","97901",0,0,0,0
"301","97910",0,0,0,0
"302","97913",1,0,0,0
"303","97914",2,0,0,0
"304","97918",1,0,0,0
