"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"126","85377",0,0,0,0
"127","85381",1,0,0,0
"128","85382",1,1,0,0
"129","85383",1,1,0,0
"130","85388",0,0,0,0
"131","85392",0,0,0,0
"132","85395",0,0,0,0
"133","85532",0,0,0,0
"134","85533",0,0,0,0
"135","85534",0,0,0,0
"136","85539",0,0,0,0
"137","85546",0,0,0,0
"138","85602",0,0,0,0
"139","85603",0,0,0,0
"140","85607",2,2,0,0
"141","85621",0,0,0,0
"142","85628",0,0,0,0
"143","85629",0,0,0,0
"144","85635",1,0,0,0
"145","85641",0,0,0,0
"146","85643",0,0,0,0
"147","85646",0,0,0,0
"148","85648",0,0,0,0
"149","85650",0,0,0,0
"150","85652",0,0,0,0
"151","85658",0,0,0,0
"152","85702",0,0,0,0
"153","85704",4,4,0,0
"154","85705",0,0,0,0
"155","85706",1,1,0,0
"156","85710",1,1,0,0
"157","85711",1,1,0,0
"158","85712",1,1,0,0
"159","85713",0,0,0,0
"160","85714",1,1,0,0
"161","85715",0,0,0,0
"162","85716",0,0,0,0
"163","85718",3,2,1,1
"164","85719",1,0,0,0
"165","85722",0,0,0,0
"166","85730",0,0,0,0
"167","85734",0,0,0,0
"168","85737",0,0,0,0
"169","85739",0,0,0,0
"170","85741",0,0,0,0
"171","85742",0,0,0,0
"172","85743",0,0,0,0
"173","85744",0,0,0,0
"174","85745",1,0,0,0
"175","85746",0,0,0,0
"176","85747",0,0,0,0
"177","85748",0,0,0,0
"178","85749",0,0,0,0
"179","85750",1,0,0,0
"180","85755",1,1,0,0
"181","85757",0,0,0,0
"182","85901",0,0,0,0
"183","85902",0,0,0,0
"184","85929",0,0,0,0
"185","85930",0,0,0,0
"186","85935",0,0,0,0
"187","85939",0,0,0,0
"188","85941",0,0,0,0
"189","86001",0,0,0,0
"190","86003",1,0,0,0
"191","86004",2,2,1,1
"192","86020",0,0,0,0
"193","86045",0,0,0,0
"194","86303",0,0,0,0
"195","86305",0,0,0,0
"196","86314",0,0,0,0
"197","86315",0,0,0,0
"198","86323",0,0,0,0
"199","86326",0,0,0,0
"200","86333",0,0,0,0
"201","86336",0,0,0,0
"202","86401",0,0,0,0
"203","86403",0,0,0,0
"204","86404",0,0,0,0
"205","86406",0,0,0,0
"206","86409",0,0,0,0
"207","86426",0,0,0,0
"208","86430",0,0,0,0
"209","86440",0,0,0,0
"210","86442",0,0,0,0
"211","86503",0,0,0,0
"212","86511",0,0,0,0
"213","86544",0,0,0,0
"214","86545",0,0,0,0
