"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"159","33844",0,0,0,0
"160","33875",1,0,0,0
"161","33880",0,0,0,0
"162","33884",0,0,0,0
"163","33916",1,0,0,0
"164","33936",1,0,0,0
"165","33950",1,0,0,0
"166","33954",0,0,0,0
"167","34108",2,1,0,0
"168","34116",3,0,0,0
"169","34119",0,0,0,0
"170","34142",1,0,0,0
"171","34145",0,0,0,0
"172","34202",0,0,0,0
"173","34208",1,0,0,0
"174","34210",0,0,0,0
"175","34212",0,0,0,0
"176","34224",0,0,0,0
"177","34241",0,0,0,0
"178","34293",0,0,0,0
"179","34429",1,0,0,0
"180","34431",0,0,0,0
"181","34434",1,0,0,0
"182","34442",0,0,0,0
"183","34452",0,0,0,0
"184","34453",0,0,0,0
"185","34471",1,0,0,0
"186","34473",0,0,0,0
"187","34479",1,0,0,0
"188","34481",1,0,0,0
"189","34482",0,0,0,0
"190","34604",1,0,0,0
"191","34607",1,0,0,0
"192","34609",1,0,0,0
"193","34655",2,0,0,0
"194","34667",0,0,0,0
"195","34669",1,0,0,0
"196","34677",1,0,0,0
"197","34683",2,0,0,0
"198","34689",0,0,0,0
"199","34691",1,0,0,0
"200","34698",0,0,0,0
"201","34711",0,0,0,0
"202","34715",1,0,0,0
"203","34746",0,0,0,0
"204","34747",0,0,0,0
"205","34756",1,1,1,0
"206","34759",0,0,0,0
"207","34950",1,0,0,0
"208","34953",5,1,0,0
"209","34972",0,0,0,0
"210","34982",0,0,0,0
"211","34986",1,0,0,0
"212","34990",2,1,0,0
