"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"201","97438",1,0,0,0
"202","97439",8,1,0,0
"203","97440",0,0,0,0
"204","97443",1,0,0,0
"205","97444",2,0,0,0
"206","97446",5,0,0,0
"207","97448",9,0,0,0
"208","97449",1,0,0,0
"209","97450",2,1,0,0
"210","97451",2,1,0,0
"211","97452",1,0,0,0
"212","97454",2,0,0,0
"213","97455",2,0,0,0
"214","97456",1,0,0,0
"215","97457",4,0,0,0
"216","97458",2,0,0,0
"217","97459",11,4,0,0
"218","97461",1,0,0,0
"219","97462",4,0,0,0
"220","97463",1,0,0,0
"221","97465",0,0,0,0
"222","97467",1,0,0,0
"223","97469",2,0,0,0
"224","97470",38,11,2,2
"225","97471",4,1,0,0
"226","97473",0,0,0,0
"227","97477",27,5,1,1
"228","97478",23,4,1,1
"229","97479",10,0,0,0
"230","97481",1,0,0,0
"231","97486",1,1,0,0
"232","97487",8,3,0,0
"233","97488",1,1,1,1
"234","97489",3,0,0,0
"235","97494",1,1,0,0
"236","97495",1,1,0,0
"237","97496",7,0,0,0
"238","97497",0,0,0,0
"239","97498",3,0,0,0
"240","97501",27,8,2,2
"241","97502",32,8,1,1
"242","97503",7,0,0,0
"243","97504",53,11,2,2
"244","97520",28,5,2,2
"245","97522",2,0,0,0
"246","97523",4,0,0,0
"247","97524",17,2,0,0
"248","97525",1,0,0,0
"249","97526",36,6,0,0
"250","97527",27,2,1,1
"251","97528",1,1,0,0
"252","97530",12,3,1,1
"253","97531",1,0,0,0
"254","97532",3,0,0,0
"255","97534",1,0,0,0
"256","97535",6,1,0,0
"257","97536",0,0,0,0
"258","97537",6,1,0,0
"259","97538",2,0,0,0
"260","97540",8,5,0,0
"261","97541",1,0,0,0
"262","97543",0,0,0,0
"263","97544",0,0,0,0
"264","97601",8,4,1,1
"265","97602",0,0,0,0
"266","97603",16,5,1,1
"267","97624",2,0,0,0
"268","97626",1,0,0,0
"269","97627",2,0,0,0
"270","97630",4,0,0,0
"271","97632",1,0,0,0
"272","97633",1,1,0,0
"273","97639",1,0,0,0
"274","97701",47,8,1,1
"275","97702",39,6,1,1
"276","97707",1,1,0,0
"277","97708",2,0,0,0
"278","97720",6,1,0,0
"279","97730",1,1,0,0
"280","97732",1,0,0,0
"281","97734",4,0,0,0
"282","97737",0,0,0,0
"283","97738",1,0,0,0
"284","97739",6,0,0,0
"285","97741",12,2,1,1
"286","97750",1,0,0,0
"287","97753",2,0,0,0
"288","97754",9,2,0,0
"289","97756",32,8,0,0
"290","97759",9,2,1,1
"291","97760",8,1,0,0
"292","97761",2,0,0,0
"293","97801",17,2,1,1
"294","97810",0,0,0,0
"295","97812",2,1,0,0
"296","97813",4,1,0,0
"297","97814",5,1,0,0
"298","97818",2,0,0,0
"299","97823",6,0,0,0
"300","97824",1,0,0,0
"301","97826",1,1,0,0
"302","97827",1,0,0,0
"303","97828",2,2,0,0
"304","97833",1,0,0,0
"305","97834",1,0,0,0
"306","97836",11,0,0,0
"307","97838",22,2,0,0
"308","97839",1,0,0,0
"309","97843",1,0,0,0
"310","97844",6,2,0,0
"311","97845",2,0,0,0
"312","97846",1,0,0,0
"313","97850",9,2,0,0
"314","97862",6,0,0,0
"315","97868",0,0,0,0
"316","97869",1,0,0,0
"317","97882",3,0,0,0
"318","97883",1,0,0,0
"319","97886",2,0,0,0
"320","97905",1,0,0,0
"321","97906",1,0,0,0
"322","97913",4,0,0,0
"323","97914",9,1,0,0
"324","97918",5,0,0,0
