"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"102","90502",3,1,0,0
"103","90503",7,0,0,0
"104","90504",6,1,0,0
"105","90505",3,0,0,0
"106","90601",5,0,0,0
"107","90602",7,1,0,0
"108","90603",3,0,0,0
"109","90604",5,1,0,0
"110","90605",7,2,0,0
"111","90606",10,1,0,0
"112","90620",4,0,0,0
"113","90621",8,0,0,0
"114","90623",2,1,0,0
"115","90630",12,2,0,0
"116","90631",6,1,0,0
"117","90638",5,0,0,0
"118","90640",19,3,0,0
"119","90650",12,2,0,0
"120","90660",8,2,0,0
"121","90670",1,0,0,0
"122","90701",2,0,0,0
"123","90703",9,1,0,0
"124","90706",6,0,0,0
"125","90710",2,0,0,0
"126","90712",3,0,0,0
"127","90713",3,1,0,0
"128","90715",2,1,0,0
"129","90716",3,1,0,0
"130","90717",2,0,0,0
"131","90720",6,4,0,0
"132","90723",7,0,0,0
"133","90731",6,3,0,0
"134","90732",4,2,0,0
"135","90740",6,1,0,0
"136","90744",7,1,0,0
"137","90745",5,1,0,0
"138","90746",2,0,0,0
"139","90802",2,0,0,0
"140","90803",3,0,0,0
"141","90804",1,0,0,0
"142","90805",6,1,0,0
"143","90806",6,0,0,0
"144","90807",5,0,0,0
"145","90808",11,1,0,0
"146","90810",4,0,0,0
"147","90813",3,0,0,0
"148","90814",2,0,0,0
"149","90815",3,1,0,0
"150","91001",12,6,1,1
"151","91006",9,4,0,0
"152","91007",3,1,0,0
"153","91010",4,0,0,0
"154","91011",8,4,0,0
"155","91016",10,2,0,0
"156","91020",2,2,1,1
"157","91024",7,3,1,1
"158","91030",11,2,0,0
"159","91040",1,0,0,0
"160","91042",3,0,0,0
"161","91101",1,0,0,0
"162","91103",11,3,0,0
"163","91104",7,3,0,0
"164","91105",5,2,0,0
"165","91106",3,3,0,0
"166","91107",9,6,2,2
"167","91108",2,1,0,0
"168","91201",2,0,0,0
"169","91202",3,1,0,0
"170","91205",1,0,0,0
"171","91206",3,0,0,0
"172","91207",1,0,0,0
"173","91208",5,2,1,1
"174","91214",5,1,0,0
"175","91225",1,0,0,0
"176","91301",5,2,1,1
"177","91302",16,6,1,1
"178","91303",4,0,0,0
"179","91304",11,3,0,0
"180","91306",9,3,0,0
"181","91307",6,3,0,0
"182","91311",7,1,0,0
"183","91316",2,0,0,0
"184","91320",9,1,0,0
"185","91321",3,1,0,0
"186","91324",5,1,0,0
"187","91325",5,4,1,1
"188","91326",10,3,0,0
"189","91328",1,1,0,0
"190","91331",14,2,0,0
"191","91335",6,1,0,0
"192","91340",4,0,0,0
"193","91342",14,6,0,0
"194","91343",4,3,0,0
"195","91344",20,9,0,0
"196","91345",1,1,0,0
"197","91350",11,1,0,0
"198","91351",5,1,0,0
"199","91352",6,1,0,0
"200","91354",8,1,0,0
"201","91355",7,1,0,0
"202","91356",1,0,0,0
"203","91360",7,5,0,0
"204","91361",10,6,0,0
"205","91362",10,3,0,0
"206","91364",1,1,0,0
"207","91367",10,7,0,0
"208","91377",3,2,1,1
"209","91380",1,1,0,0
"210","91381",3,0,0,0
"211","91384",2,0,0,0
"212","91387",2,0,0,0
"213","91390",3,1,0,0
"214","91392",1,0,0,0
"215","91401",4,0,0,0
"216","91402",3,1,0,0
"217","91403",6,3,0,0
"218","91405",14,5,1,1
"219","91406",10,2,0,0
"220","91411",1,1,0,0
"221","91423",4,3,0,0
"222","91436",2,2,0,0
"223","91501",3,2,0,0
"224","91504",7,4,0,0
"225","91505",7,3,1,1
"226","91506",3,1,1,1
"227","91601",2,2,0,0
"228","91602",4,2,0,0
"229","91605",8,0,0,0
"230","91606",3,0,0,0
"231","91607",1,1,0,0
"232","91701",7,1,0,0
"233","91702",16,5,0,0
"234","91706",26,5,0,0
"235","91708",1,0,0,0
"236","91709",18,4,0,0
"237","91710",9,2,0,0
"238","91711",7,2,1,1
"239","91722",7,0,0,0
"240","91723",3,0,0,0
"241","91724",9,2,0,0
"242","91730",7,1,0,0
"243","91732",2,0,0,0
"244","91733",4,1,0,0
"245","91737",6,1,0,0
"246","91739",5,2,0,0
"247","91740",3,2,0,0
"248","91741",5,3,0,0
"249","91744",15,1,0,0
"250","91745",12,2,0,0
"251","91746",5,0,0,0
"252","91748",1,0,0,0
"253","91750",6,0,0,0
"254","91752",5,0,0,0
"255","91754",5,0,0,0
"256","91755",3,0,0,0
"257","91761",10,1,0,0
"258","91762",8,1,0,0
"259","91763",3,0,0,0
"260","91764",4,0,0,0
"261","91765",10,1,0,0
"262","91766",3,1,0,0
"263","91767",5,1,0,0
"264","91768",3,0,0,0
"265","91770",8,1,0,0
"266","91773",5,2,0,0
"267","91775",4,1,0,0
"268","91776",4,0,0,0
"269","91780",3,0,0,0
"270","91784",13,5,0,0
"271","91786",10,2,0,0
"272","91789",11,2,0,0
"273","91790",17,1,0,0
"274","91791",10,1,0,0
"275","91792",5,1,0,0
"276","91801",10,4,0,0
"277","91802",1,0,0,0
"278","91803",7,2,0,0
"279","91901",6,3,0,0
"280","91902",5,1,0,0
"281","91906",1,0,0,0
"282","91910",11,6,1,1
"283","91911",14,4,0,0
"284","91913",9,1,0,0
"285","91914",3,0,0,0
"286","91915",5,3,0,0
"287","91916",1,0,0,0
"288","91932",5,1,0,0
"289","91941",6,1,0,0
"290","91942",5,0,0,0
"291","91945",1,0,0,0
"292","91950",9,3,0,0
"293","91963",1,0,0,0
"294","91977",10,1,0,0
"295","91978",1,1,0,0
"296","92007",1,0,0,0
"297","92008",4,2,0,0
"298","92009",11,5,0,0
"299","92010",2,0,0,0
"300","92011",6,2,0,0
"301","92014",7,4,0,0
"302","92019",8,1,0,0
"303","92020",9,3,0,0
"304","92021",8,3,0,0
"305","92023",1,0,0,0
"306","92024",16,7,0,0
"307","92025",8,1,0,0
"308","92026",7,2,0,0
"309","92027",5,2,0,0
"310","92028",10,2,0,0
"311","92029",6,0,0,0
"312","92036",1,0,0,0
"313","92037",19,10,0,0
"314","92040",6,1,0,0
"315","92046",1,0,0,0
"316","92054",3,1,0,0
"317","92056",5,4,0,0
"318","92057",6,0,0,0
"319","92058",3,1,0,0
"320","92064",26,9,1,1
"321","92065",6,3,0,0
"322","92067",7,5,0,0
"323","92069",12,2,0,0
"324","92071",7,1,0,0
"325","92072",1,0,0,0
"326","92075",3,2,0,0
"327","92078",3,1,0,0
"328","92081",5,1,0,0
"329","92082",2,0,0,0
"330","92083",1,0,0,0
"331","92084",6,2,0,0
"332","92091",1,1,0,0
"333","92092",1,0,0,0
"334","92101",1,0,0,0
"335","92102",5,2,0,0
"336","92103",8,6,0,0
"337","92104",6,2,0,0
"338","92105",5,1,0,0
"339","92106",9,5,0,0
"340","92107",7,5,0,0
"341","92108",3,1,0,0
"342","92109",6,2,0,0
"343","92110",2,0,0,0
"344","92111",9,1,0,0
"345","92113",8,2,0,0
"346","92114",7,2,0,0
"347","92115",8,0,0,0
"348","92116",6,0,0,0
"349","92117",14,6,0,0
"350","92118",7,3,1,1
"351","92119",9,5,0,0
"352","92120",7,2,0,0
"353","92121",2,1,0,0
"354","92122",14,4,1,1
"355","92123",4,2,0,0
"356","92124",6,2,0,0
"357","92126",15,3,0,0
"358","92127",9,2,0,0
"359","92128",13,5,0,0
"360","92129",16,3,0,0
"361","92130",15,5,0,0
"362","92131",12,6,0,0
"363","92138",2,0,0,0
"364","92139",8,2,0,0
"365","92143",1,0,0,0
"366","92154",20,4,0,0
"367","92162",1,0,0,0
"368","92169",1,1,0,0
"369","92173",6,1,0,0
"370","92174",1,0,0,0
"371","92177",2,1,0,0
"372","92198",1,0,0,0
"373","92201",5,2,0,0
"374","92202",1,0,0,0
"375","92211",1,0,0,0
"376","92223",4,1,0,0
"377","92225",4,0,0,0
"378","92227",1,0,0,0
"379","92231",6,2,0,0
"380","92234",2,1,0,0
"381","92236",3,0,0,0
"382","92240",3,1,0,0
"383","92241",1,0,0,0
"384","92243",10,1,0,0
"385","92244",1,1,0,0
"386","92251",1,0,0,0
"387","92253",6,2,0,0
"388","92254",3,2,0,0
"389","92255",1,0,0,0
"390","92260",4,0,0,0
"391","92262",1,0,0,0
"392","92263",1,0,0,0
"393","92264",1,0,0,0
"394","92268",1,0,0,0
"395","92270",4,2,1,1
"396","92273",1,0,0,0
"397","92274",1,0,0,0
"398","92275",1,0,0,0
"399","92276",1,0,0,0
"400","92277",2,0,0,0
"401","92301",2,0,0,0
"402","92307",7,1,0,0
"403","92308",4,0,0,0
"404","92312",1,0,0,0
"405","92314",1,0,0,0
"406","92315",1,0,0,0
"407","92316",1,0,0,0
"408","92317",1,0,0,0
"409","92320",1,0,0,0
"410","92324",9,1,0,0
"411","92325",1,0,0,0
"412","92329",1,0,0,0
"413","92334",1,0,0,0
"414","92335",9,0,0,0
"415","92336",12,4,0,0
"416","92337",4,1,0,0
"417","92345",2,0,0,0
"418","92346",9,2,0,0
"419","92352",2,0,0,0
"420","92356",3,0,0,0
"421","92359",1,0,0,0
"422","92371",1,0,0,0
"423","92373",6,3,0,0
"424","92374",3,3,0,0
"425","92376",12,1,0,0
"426","92377",3,0,0,0
"427","92386",2,2,0,0
"428","92392",9,3,0,0
"429","92394",3,0,0,0
"430","92395",6,0,0,0
"431","92397",1,0,0,0
"432","92398",1,0,0,0
"433","92399",9,2,0,0
"434","92404",6,1,0,0
"435","92405",9,3,0,0
"436","92406",1,0,0,0
"437","92407",9,1,0,0
"438","92408",1,0,0,0
"439","92410",9,1,0,0
"440","92411",2,0,0,0
"441","92503",16,3,0,0
"442","92504",6,1,0,0
"443","92505",10,3,0,0
"444","92506",8,2,0,0
"445","92507",6,1,0,0
"446","92508",3,0,0,0
"447","92509",2,0,0,0
"448","92530",5,0,0,0
"449","92532",2,1,0,0
"450","92543",5,0,0,0
"451","92544",7,0,0,0
"452","92545",2,1,0,0
"453","92551",5,0,0,0
"454","92553",9,1,0,0
"455","92555",2,0,0,0
"456","92557",8,2,0,0
"457","92561",1,0,0,0
"458","92562",11,2,0,0
"459","92563",3,1,0,0
"460","92570",7,1,0,0
"461","92571",5,0,0,0
"462","92583",2,1,0,0
"463","92584",2,1,0,0
"464","92586",1,0,0,0
"465","92587",3,0,0,0
"466","92589",1,1,0,0
"467","92590",1,0,0,0
"468","92591",7,1,0,0
"469","92592",9,2,0,0
"470","92595",2,0,0,0
"471","92596",4,0,0,0
"472","92602",3,0,0,0
"473","92603",2,2,0,0
"474","92604",3,0,0,0
"475","92606",1,0,0,0
"476","92610",4,0,0,0
"477","92612",4,0,0,0
"478","92614",7,1,0,0
"479","92618",2,0,0,0
"480","92620",5,2,0,0
"481","92623",1,0,0,0
"482","92624",1,1,0,0
"483","92626",4,1,0,0
"484","92627",3,1,0,0
"485","92628",1,0,0,0
"486","92629",2,2,1,1
"487","92630",12,5,0,0
"488","92646",12,3,0,0
"489","92647",8,2,1,1
"490","92648",8,2,0,0
"491","92649",3,1,0,0
"492","92651",4,3,0,0
"493","92653",8,3,1,1
"494","92656",12,3,0,0
"495","92657",5,2,0,0
"496","92658",1,0,0,0
"497","92660",5,1,0,0
"498","92662",2,1,0,0
"499","92663",4,2,0,0
"500","92672",5,2,0,0
"501","92673",3,2,0,0
"502","92674",1,1,0,0
"503","92675",9,4,0,0
"504","92676",2,0,0,0
"505","92677",18,3,0,0
"506","92679",16,10,0,0
"507","92683",6,0,0,0
"508","92684",1,0,0,0
"509","92688",10,3,0,0
"510","92691",12,3,0,0
"511","92692",18,6,1,1
"512","92694",4,2,0,0
"513","92701",9,1,0,0
"514","92703",5,1,0,0
"515","92704",10,0,0,0
"516","92705",19,5,1,1
"517","92706",5,0,0,0
"518","92707",11,2,0,0
"519","92708",8,1,0,0
"520","92780",10,3,0,0
"521","92782",2,0,0,0
"522","92801",12,1,0,0
"523","92802",10,2,0,0
"524","92804",10,2,0,0
"525","92805",9,1,0,0
"526","92806",9,4,0,0
"527","92807",8,3,0,0
"528","92808",4,1,0,0
"529","92821",8,3,0,0
"530","92823",1,1,0,0
"531","92831",4,2,0,0
"532","92832",3,1,0,0
"533","92833",8,1,0,0
"534","92834",1,0,0,0
"535","92835",9,3,0,0
"536","92837",1,0,0,0
"537","92840",8,2,0,0
"538","92841",1,0,0,0
"539","92843",10,1,0,0
"540","92844",3,1,0,0
"541","92860",3,1,0,0
"542","92861",4,0,0,0
"543","92865",2,1,0,0
"544","92867",13,2,0,0
"545","92868",5,0,0,0
"546","92869",10,4,0,0
"547","92870",3,1,0,0
"548","92878",1,0,0,0
"549","92879",3,1,0,0
"550","92880",10,6,0,0
"551","92881",3,0,0,0
"552","92882",8,2,0,0
"553","92883",1,0,0,0
"554","92886",12,2,0,0
"555","92887",5,2,0,0
"556","93001",3,1,0,0
"557","93003",12,4,0,0
"558","93004",12,6,0,0
"559","93005",1,0,0,0
"560","93006",1,0,0,0
"561","93010",12,2,0,0
"562","93012",9,3,0,0
"563","93013",5,0,0,0
"564","93015",1,0,0,0
"565","93021",18,5,0,0
"566","93022",4,2,0,0
"567","93023",16,2,0,0
"568","93030",12,4,0,0
"569","93033",17,4,0,0
"570","93035",4,1,0,0
"571","93036",6,3,0,0
"572","93041",1,0,0,0
"573","93060",4,1,0,0
"574","93063",5,0,0,0
"575","93065",14,2,1,1
"576","93101",2,1,0,0
"577","93103",3,0,0,0
"578","93105",2,0,0,0
"579","93107",1,0,0,0
"580","93108",3,0,0,0
"581","93109",2,0,0,0
"582","93110",3,0,0,0
"583","93116",1,0,0,0
"584","93117",3,0,0,0
"585","93118",1,0,0,0
"586","93203",2,0,0,0
"587","93204",1,0,0,0
"588","93210",1,0,0,0
"589","93212",1,0,0,0
"590","93215",16,0,0,0
"591","93216",1,0,0,0
"592","93222",1,0,0,0
"593","93223",4,1,0,0
"594","93230",3,0,0,0
"595","93234",2,0,0,0
"596","93235",1,1,0,0
"597","93241",3,0,0,0
"598","93245",5,1,0,0
"599","93247",2,0,0,0
"600","93256",1,0,0,0
"601","93257",3,0,0,0
"602","93263",2,0,0,0
"603","93267",2,1,0,0
"604","93268",1,0,0,0
"605","93270",1,0,0,0
"606","93271",1,0,0,0
"607","93274",9,2,0,0
"608","93277",2,1,1,1
"609","93280",1,0,0,0
"610","93286",1,0,0,0
"611","93291",4,1,0,0
"612","93292",1,0,0,0
"613","93301",2,1,0,0
"614","93304",4,0,0,0
"615","93305",4,2,0,0
"616","93306",5,2,0,0
"617","93307",4,0,0,0
"618","93308",4,2,0,0
"619","93309",6,2,0,0
"620","93311",3,2,0,0
"621","93312",10,3,0,0
"622","93313",5,0,0,0
"623","93314",4,1,0,0
"624","93390",1,0,0,0
"625","93401",6,1,0,0
"626","93402",2,0,0,0
"627","93405",3,1,0,0
"628","93420",3,1,0,0
"629","93422",3,0,0,0
"630","93423",1,1,0,0
"631","93427",1,0,0,0
"632","93433",1,0,0,0
"633","93436",8,1,0,0
"634","93441",1,0,0,0
"635","93442",1,0,0,0
"636","93444",2,0,0,0
"637","93445",1,0,0,0
"638","93446",3,2,0,0
"639","93449",1,1,0,0
"640","93454",4,3,0,0
"641","93455",13,1,0,0
"642","93458",4,0,0,0
"643","93461",1,0,0,0
"644","93463",3,2,0,0
"645","93464",1,0,0,0
"646","93465",4,1,0,0
"647","93505",1,0,0,0
"648","93510",2,0,0,0
"649","93514",17,4,0,0
"650","93518",2,2,0,0
"651","93534",8,2,0,0
"652","93535",7,2,0,0
"653","93536",16,3,0,0
"654","93543",4,1,0,0
"655","93546",1,0,0,0
"656","93550",8,1,0,0
"657","93551",18,5,1,1
"658","93552",5,1,0,0
"659","93553",2,0,0,0
"660","93561",3,0,0,0
"661","93591",1,0,0,0
"662","93608",1,0,0,0
"663","93609",1,0,0,0
"664","93611",10,2,0,0
"665","93612",3,0,0,0
"666","93614",1,0,0,0
"667","93615",1,0,0,0
"668","93618",4,1,0,0
"669","93619",5,1,0,0
"670","93620",2,1,0,0
"671","93622",2,0,0,0
"672","93624",1,0,0,0
"673","93625",1,0,0,0
"674","93627",1,0,0,0
"675","93630",3,0,0,0
"676","93631",3,1,0,0
"677","93635",10,2,0,0
"678","93636",4,0,0,0
"679","93637",6,0,0,0
"680","93638",1,0,0,0
"681","93646",2,0,0,0
"682","93647",1,0,0,0
"683","93650",1,0,0,0
"684","93651",1,0,0,0
"685","93654",2,1,0,0
"686","93656",1,1,0,0
"687","93657",5,2,0,0
"688","93660",1,0,0,0
"689","93662",4,0,0,0
"690","93702",3,0,0,0
"691","93703",1,0,0,0
"692","93704",6,2,0,0
"693","93705",3,0,0,0
"694","93706",6,0,0,0
"695","93711",4,0,0,0
"696","93720",6,1,0,0
"697","93722",7,0,0,0
"698","93725",4,3,0,0
"699","93726",3,1,0,0
"700","93727",5,2,0,0
"701","93728",2,0,0,0
"702","93730",2,1,0,0
"703","93901",8,3,0,0
"704","93902",2,0,0,0
"705","93905",4,1,0,0
"706","93906",11,3,0,0
"707","93907",5,0,0,0
"708","93908",9,1,0,0
"709","93921",2,2,0,0
"710","93922",1,1,0,0
"711","93923",4,1,0,0
"712","93924",3,1,0,0
"713","93926",1,0,0,0
"714","93927",2,0,0,0
"715","93930",4,1,0,0
"716","93933",1,1,0,0
"717","93940",9,1,0,0
"718","93950",5,2,0,0
"719","93953",3,1,0,0
"720","93955",3,1,0,0
"721","93960",4,0,0,0
"722","94002",10,4,0,0
"723","94010",29,14,0,0
"724","94014",3,0,0,0
"725","94015",24,2,0,0
"726","94018",1,0,0,0
"727","94019",3,1,0,0
"728","94022",11,6,0,0
"729","94024",14,6,0,0
"730","94025",14,6,1,1
"731","94026",1,1,0,0
"732","94027",5,3,0,0
"733","94028",9,4,0,0
"734","94030",11,3,0,0
"735","94037",1,1,0,0
"736","94038",2,0,0,0
"737","94040",18,10,0,0
"738","94042",1,0,0,0
"739","94043",3,1,0,0
"740","94044",9,4,1,1
"741","94061",10,5,1,1
"742","94062",22,9,1,1
"743","94063",2,0,0,0
"744","94065",3,3,0,0
"745","94066",19,4,1,1
"746","94070",12,3,0,0
"747","94080",14,4,0,0
"748","94085",1,1,0,0
"749","94086",2,0,0,0
"750","94087",12,5,1,1
"751","94088",1,0,0,0
"752","94089",2,0,0,0
"753","94103",1,0,0,0
"754","94107",1,1,0,0
"755","94109",6,3,0,0
"756","94110",22,6,0,0
"757","94112",21,6,0,0
"758","94114",3,1,0,0
"759","94115",2,1,0,0
"760","94116",18,7,0,0
"761","94117",1,1,0,0
"762","94118",9,4,0,0
"763","94121",11,6,0,0
"764","94122",13,2,0,0
"765","94123",5,4,0,0
"766","94124",3,2,0,0
"767","94126",1,0,0,0
"768","94127",8,1,0,0
"769","94131",8,4,0,0
"770","94132",12,5,1,1
"771","94133",1,0,0,0
"772","94134",6,0,0,0
"773","94301",4,1,0,0
"774","94303",7,1,0,0
"775","94304",1,1,0,0
"776","94306",6,3,0,0
"777","94401",6,2,0,0
"778","94402",19,11,0,0
"779","94403",12,5,0,0
"780","94404",16,6,0,0
"781","94501",25,8,0,0
"782","94502",6,2,0,0
"783","94503",9,3,0,0
"784","94505",4,1,0,0
"785","94506",17,9,1,1
"786","94507",13,8,1,1
"787","94508",1,0,0,0
"788","94509",12,0,0,0
"789","94510",13,3,0,0
"790","94513",14,2,0,0
"791","94515",1,0,0,0
"792","94517",4,1,1,1
"793","94518",8,1,0,0
"794","94519",4,1,0,0
"795","94520",1,0,0,0
"796","94521",9,1,0,0
"797","94523",18,5,1,1
"798","94526",9,1,0,0
"799","94530",7,0,0,0
"800","94531",13,0,0,0
"801","94533",9,0,0,0
"802","94534",14,2,0,0
"803","94535",2,1,0,0
"804","94536",12,2,1,1
"805","94538",3,0,0,0
"806","94539",6,2,0,0
"807","94541",8,2,2,2
"808","94542",4,3,1,1
"809","94544",11,3,0,0
"810","94545",7,1,0,0
"811","94546",8,0,0,0
"812","94547",9,0,0,0
"813","94549",24,11,0,0
"814","94550",10,3,0,0
"815","94551",7,2,0,0
"816","94552",3,0,0,0
"817","94553",12,2,0,0
"818","94555",4,1,0,0
"819","94556",16,6,1,1
"820","94558",22,10,1,1
"821","94559",1,1,0,0
"822","94560",5,3,1,1
"823","94561",3,0,0,0
"824","94562",2,1,0,0
"825","94563",14,6,0,0
"826","94564",7,0,0,0
"827","94565",15,1,0,0
"828","94566",15,3,0,0
"829","94567",1,0,0,0
"830","94568",8,2,0,0
"831","94571",1,0,0,0
"832","94572",2,2,0,0
"833","94574",5,1,0,0
"834","94577",5,2,0,0
"835","94578",2,0,0,0
"836","94579",3,0,0,0
"837","94580",6,0,0,0
"838","94582",8,5,0,0
"839","94583",14,6,0,0
"840","94585",5,0,0,0
"841","94587",11,1,0,0
"842","94588",11,4,1,1
"843","94589",9,1,0,0
"844","94590",4,0,0,0
"845","94591",19,2,0,0
"846","94595",2,0,0,0
"847","94596",4,1,0,0
"848","94597",7,0,0,0
"849","94598",15,3,0,0
"850","94599",1,0,0,0
"851","94601",9,1,0,0
"852","94602",3,2,0,0
"853","94603",2,1,0,0
"854","94604",2,0,0,0
"855","94605",5,2,0,0
"856","94606",2,1,0,0
"857","94607",2,0,0,0
"858","94609",3,1,0,0
"859","94610",9,2,0,0
"860","94611",18,9,1,1
"861","94618",11,3,0,0
"862","94619",3,0,0,0
"863","94621",2,1,0,0
"864","94702",1,0,0,0
"865","94703",3,0,0,0
"866","94704",1,0,0,0
"867","94705",7,2,0,0
"868","94706",4,1,0,0
"869","94707",3,0,0,0
"870","94708",4,1,0,0
"871","94709",2,0,0,0
"872","94801",6,2,0,0
"873","94803",8,1,0,0
"874","94804",6,2,0,0
"875","94805",1,0,0,0
"876","94806",6,0,0,0
"877","94901",14,6,1,1
"878","94903",13,7,0,0
"879","94904",5,3,0,0
"880","94920",5,3,0,0
"881","94925",2,2,0,0
"882","94928",10,3,0,0
"883","94930",4,2,0,0
"884","94933",2,0,0,0
"885","94939",5,2,0,0
"886","94941",15,7,0,0
"887","94945",12,3,0,0
"888","94947",12,2,0,0
"889","94948",1,0,0,0
"890","94949",6,3,0,0
"891","94951",1,1,0,0
"892","94952",12,2,0,0
"893","94954",19,6,0,0
"894","94956",1,1,0,0
"895","94957",3,1,0,0
"896","94960",7,4,0,0
"897","94965",1,0,0,0
"898","94970",1,1,0,0
"899","94978",1,1,0,0
"900","95002",1,0,0,0
"901","95003",9,4,0,0
"902","95004",1,0,0,0
"903","95005",1,0,0,0
"904","95006",2,1,0,0
"905","95008",15,7,0,0
"906","95010",2,0,0,0
"907","95011",1,1,0,0
"908","95012",4,0,0,0
"909","95014",16,8,0,0
"910","95015",1,0,0,0
"911","95018",1,1,0,0
"912","95019",1,0,0,0
"913","95020",6,3,0,0
"914","95023",9,3,1,1
"915","95030",7,3,1,1
"916","95031",1,1,0,0
"917","95032",9,4,0,0
"918","95033",4,2,0,0
"919","95035",5,1,0,0
"920","95037",10,5,2,2
"921","95050",3,0,0,0
"922","95051",7,2,0,0
"923","95054",7,1,0,0
"924","95060",7,2,0,0
"925","95061",1,0,0,0
"926","95062",4,2,0,0
"927","95064",1,0,0,0
"928","95065",2,2,0,0
"929","95066",5,2,0,0
"930","95070",21,10,1,1
"931","95075",1,0,0,0
"932","95076",8,2,1,1
"933","95110",3,1,0,0
"934","95111",5,2,0,0
"935","95112",4,1,0,0
"936","95116",6,0,0,0
"937","95117",4,4,0,0
"938","95118",2,0,0,0
"939","95119",1,0,0,0
"940","95120",20,5,0,0
"941","95121",7,4,0,0
"942","95122",6,0,0,0
"943","95123",14,2,0,0
"944","95124",13,5,1,1
"945","95125",29,8,0,0
"946","95126",7,1,0,0
"947","95127",16,4,0,0
"948","95128",2,1,1,1
"949","95129",8,5,1,1
"950","95130",5,1,0,0
"951","95131",3,2,0,0
"952","95132",4,0,0,0
"953","95133",2,1,0,0
"954","95134",1,0,0,0
"955","95135",6,1,0,0
"956","95136",9,4,0,0
"957","95138",8,2,0,0
"958","95139",2,1,0,0
"959","95148",22,4,0,0
"960","95150",1,0,0,0
"961","95151",1,0,0,0
"962","95157",1,0,0,0
"963","95203",1,0,0,0
"964","95204",4,1,0,0
"965","95205",9,0,0,0
"966","95206",14,0,0,0
"967","95207",5,2,0,0
"968","95209",9,4,0,0
"969","95210",8,3,0,0
"970","95212",9,3,0,0
"971","95213",1,0,0,0
"972","95215",7,2,0,0
"973","95219",12,4,2,2
"974","95228",1,0,0,0
"975","95231",2,0,0,0
"976","95236",3,0,0,0
"977","95237",2,0,0,0
"978","95240",4,2,0,0
"979","95241",1,0,0,0
"980","95242",4,1,0,0
"981","95245",1,0,0,0
"982","95252",2,1,0,0
"983","95258",2,0,0,0
"984","95301",5,0,0,0
"985","95303",1,0,0,0
"986","95304",5,1,0,0
"987","95307",1,0,0,0
"988","95315",5,0,0,0
"989","95320",3,1,0,0
"990","95324",5,0,0,0
"991","95327",1,0,0,0
"992","95328",1,0,0,0
"993","95330",3,1,0,0
"994","95333",2,0,0,0
"995","95334",3,0,0,0
