"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"453","21601",2,1,1,1
"454","21619",1,0,0,0
"455","21641",1,0,0,0
"456","21702",1,0,0,0
"457","21703",1,0,0,0
"458","21704",1,0,0,0
"459","21740",3,3,0,0
"460","2176",1,1,1,0
"461","21771",1,0,0,0
"462","21784",1,0,0,0
"463","2180",1,0,0,0
"464","21801",2,0,0,0
"465","21813",1,0,0,0
"466","21864",1,0,0,0
"467","21901",1,0,0,0
"468","21911",1,0,0,0
"469","2199",1,0,0,0
"470","22003",1,0,0,0
"471","22025",1,0,0,0
"472","22032",2,1,1,0
"473","22039",3,2,2,1
"474","22041",1,0,0,0
"475","22042",2,2,0,0
"476","22060",2,0,0,0
"477","22101",3,1,1,1
"478","22134",1,0,0,0
"479","2215",1,0,0,0
"480","22151",1,0,0,0
"481","22192",1,0,0,0
"482","22193",1,0,0,0
"483","22306",1,1,1,1
"484","22314",1,0,0,0
"485","22401",1,0,0,0
"486","22551",1,1,1,1
"487","22560",1,0,0,0
"488","22611",1,0,0,0
"489","22801",2,0,0,0
"490","22844",1,0,0,0
"491","2287",1,1,0,0
"492","22901",2,0,0,0
"493","22903",1,0,0,0
"494","22980",1,0,0,0
"495","23002",1,0,0,0
"496","2301",1,0,0,0
"497","23063",1,0,0,0
"498","23072",1,0,0,0
"499","23112",2,0,0,0
"500","23120",1,0,0,0
"501","23188",1,0,0,0
"502","23192",1,1,0,0
"503","23231",1,0,0,0
"504","23233",2,0,0,0
"505","23235",2,0,0,0
"506","23238",1,0,0,0
"507","2324",2,1,0,0
"508","233",4,4,0,0
"509","23320",1,0,0,0
"510","23322",2,1,0,0
"511","23323",1,0,0,0
"512","234",1,1,0,0
"513","234 02",1,1,0,0
"514","23402",2,2,0,0
"515","23451",1,0,0,0
"516","23452",1,0,0,0
"517","23459",1,0,0,0
"518","23464",1,0,0,0
"519","2347",1,0,0,0
"520","235",1,1,1,1
"521","23504",1,0,0,0
"522","2351",1,0,0,0
"523","23602",3,2,0,0
"524","23604",1,1,0,0
