"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"90","44065",0,0,0,0
"91","44067",1,0,0,0
"92","44070",1,0,0,0
"93","44074",0,0,0,0
"94","44077",1,0,0,0
"95","44081",0,0,0,0
"96","44087",0,0,0,0
"97","44089",0,0,0,0
"98","44090",0,0,0,0
"99","44092",0,0,0,0
"100","44095",0,0,0,0
"101","44103",0,0,0,0
"102","44105",1,0,0,0
"103","44107",0,0,0,0
"104","44108",0,0,0,0
"105","44109",0,0,0,0
"106","44112",0,0,0,0
"107","44116",0,0,0,0
"108","44118",0,0,0,0
"109","44119",0,0,0,0
"110","44120",0,0,0,0
"111","44121",0,0,0,0
"112","44124",0,0,0,0
"113","44125",0,0,0,0
"114","44126",0,0,0,0
"115","44130",0,0,0,0
"116","44134",1,0,0,0
"117","44135",0,0,0,0
"118","44136",0,0,0,0
"119","44138",0,0,0,0
"120","44139",0,0,0,0
"121","44140",0,0,0,0
"122","44143",0,0,0,0
"123","44145",0,0,0,0
"124","44146",0,0,0,0
"125","44147",0,0,0,0
"126","44149",0,0,0,0
"127","44202",0,0,0,0
"128","44203",0,0,0,0
"129","44212",0,0,0,0
"130","44216",0,0,0,0
"131","44221",0,0,0,0
"132","44223",0,0,0,0
"133","44224",0,0,0,0
"134","44240",0,0,0,0
"135","44241",0,0,0,0
"136","44253",0,0,0,0
"137","44256",1,0,0,0
"138","44260",0,0,0,0
"139","44262",0,0,0,0
"140","44266",0,0,0,0
"141","44272",0,0,0,0
"142","44278",0,0,0,0
"143","44301",0,0,0,0
"144","44306",1,0,0,0
"145","44310",1,0,0,0
"146","44311",1,0,0,0
"147","44313",0,0,0,0
"148","44314",0,0,0,0
"149","44333",0,0,0,0
"150","44406",0,0,0,0
"151","44408",0,0,0,0
"152","44430",0,0,0,0
"153","44436",0,0,0,0
"154","44444",0,0,0,0
"155","44446",1,0,0,0
"156","44471",0,0,0,0
"157","44502",0,0,0,0
"158","44514",0,0,0,0
"159","44601",1,0,0,0
"160","44641",0,0,0,0
"161","44646",0,0,0,0
"162","44657",1,0,0,0
"163","44667",0,0,0,0
"164","44677",0,0,0,0
"165","44685",0,0,0,0
"166","44704",0,0,0,0
"167","44708",0,0,0,0
"168","44710",0,0,0,0
"169","44718",0,0,0,0
"170","44720",0,0,0,0
"171","44805",0,0,0,0
"172","44836",1,0,0,0
"173","44839",1,0,0,0
"174","44870",0,0,0,0
"175","44882",0,0,0,0
"176","44883",1,0,0,0
"177","44903",0,0,0,0
"178","44904",0,0,0,0
"179","45002",0,0,0,0
"180","45005",0,0,0,0
"181","45011",1,0,0,0
"182","45013",0,0,0,0
"183","45030",0,0,0,0
"184","45039",0,0,0,0
"185","45040",0,0,0,0
"186","45042",0,0,0,0
"187","45050",0,0,0,0
"188","45056",0,0,0,0
"189","45068",0,0,0,0
"190","45069",0,0,0,0
"191","45103",0,0,0,0
"192","45133",0,0,0,0
"193","45150",0,0,0,0
"194","45152",0,0,0,0
"195","45154",0,0,0,0
"196","45159",0,0,0,0
"197","45205",0,0,0,0
"198","45207",1,0,0,0
"199","45209",0,0,0,0
"200","45211",0,0,0,0
"201","45215",0,0,0,0
"202","45223",0,0,0,0
"203","45231",0,0,0,0
"204","45233",0,0,0,0
"205","45237",0,0,0,0
"206","45239",0,0,0,0
"207","45242",1,0,0,0
"208","45243",0,0,0,0
"209","45248",0,0,0,0
"210","45249",0,0,0,0
"211","45251",0,0,0,0
"212","45255",0,0,0,0
"213","45320",1,0,0,0
"214","45322",0,0,0,0
"215","45324",0,0,0,0
"216","45334",0,0,0,0
"217","45338",0,0,0,0
"218","45342",0,0,0,0
"219","45344",0,0,0,0
"220","45345",0,0,0,0
"221","45373",0,0,0,0
"222","45377",0,0,0,0
"223","45380",0,0,0,0
"224","45385",0,0,0,0
"225","45403",0,0,0,0
"226","45406",0,0,0,0
"227","45409",0,0,0,0
"228","45410",0,0,0,0
"229","45414",1,0,0,0
"230","45415",1,0,0,0
"231","45418",0,0,0,0
"232","45419",0,0,0,0
"233","45424",0,0,0,0
"234","45431",0,0,0,0
"235","45432",0,0,0,0
"236","45449",0,0,0,0
"237","45475",0,0,0,0
"238","45503",0,0,0,0
"239","45505",0,0,0,0
"240","45601",0,0,0,0
"241","45631",0,0,0,0
"242","45645",1,0,0,0
"243","45647",0,0,0,0
"244","45662",1,0,0,0
"245","45663",0,0,0,0
"246","45690",0,0,0,0
"247","45724",1,0,0,0
"248","45729",0,0,0,0
"249","45807",0,0,0,0
"250","45822",0,0,0,0
"251","45879",0,0,0,0
"252","45883",0,0,0,0
"253","45885",1,0,0,0
"254","45887",0,0,0,0
