"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"441","99207",1,1,0,0
"442","99208",13,13,2,2
"443","99209",0,0,0,0
"444","99210",0,0,0,0
"445","99212",2,2,0,0
"446","99216",0,0,0,0
"447","99217",4,4,0,0
"448","99218",10,10,0,0
"449","99223",15,15,1,1
"450","99224",0,0,0,0
"451","99228",0,0,0,0
"452","99301",5,5,1,1
"453","99302",0,0,0,0
"454","99320",1,1,0,0
"455","99323",0,0,0,0
"456","99324",1,1,0,0
"457","99326",1,1,0,0
"458","99328",0,0,0,0
"459","99330",0,0,0,0
"460","99336",5,5,0,0
"461","99337",4,4,1,1
"462","99338",5,5,0,0
"463","99341",0,0,0,0
"464","99343",0,0,0,0
"465","99344",0,0,0,0
"466","99347",0,0,0,0
"467","99349",0,0,0,0
"468","99350",2,2,0,0
"469","99352",7,7,1,1
"470","99353",1,1,0,0
"471","99354",3,3,0,0
"472","99357",0,0,0,0
"473","99360",0,0,0,0
"474","99362",6,6,1,1
"475","99371",0,0,0,0
"476","99402",0,0,0,0
"477","99403",0,0,0,0
