"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"996","95118",12,6,3,1
"997","95119",2,1,0,0
"998","95120",34,16,6,3
"999","95121",15,0,0,0
"1000","95122",7,3,0,0
"1001","95123",12,3,0,0
"1002","95124",32,13,4,1
"1003","95125",21,10,7,0
"1004","95126",18,4,1,0
"1005","95127",21,5,1,0
"1006","95128",7,2,2,0
"1007","95129",16,6,2,0
"1008","95130",4,2,2,1
"1009","95131",6,2,0,0
"1010","95132",11,2,0,0
"1011","95133",6,2,0,0
"1012","95134",1,0,0,0
"1013","95135",8,5,1,0
"1014","95136",17,7,1,0
"1015","95138",8,3,2,1
"1016","95139",3,2,0,0
"1017","95148",18,4,1,0
"1018","95152",1,1,0,0
"1019","95203",4,0,0,0
"1020","95204",5,2,2,0
"1021","95205",8,4,0,0
"1022","95206",20,9,0,0
"1023","95207",11,2,0,0
"1024","95209",8,2,1,0
"1025","95210",8,2,0,0
"1026","95212",7,2,1,0
"1027","95215",4,2,0,0
"1028","95219",9,1,0,0
"1029","95220",4,1,0,0
"1030","95221",1,0,0,0
"1031","95222",1,0,0,0
"1032","95230",1,0,0,0
"1033","95231",2,1,0,0
"1034","95232",1,0,0,0
"1035","95236",1,0,0,0
"1036","95237",2,0,0,0
"1037","95240",5,1,0,0
"1038","95241",1,0,0,0
"1039","95242",12,2,1,0
"1040","95247",2,0,0,0
"1041","95249",1,1,0,0
"1042","95252",8,6,2,1
"1043","95258",2,0,0,0
"1044","95301",11,2,0,0
"1045","95303",1,0,0,0
"1046","95304",4,3,2,0
"1047","95307",12,1,0,0
"1048","95311",1,1,0,0
"1049","95315",6,1,1,0
"1050","95316",1,1,0,0
"1051","95319",1,1,0,0
"1052","95320",5,1,0,0
"1053","95321",2,1,1,0
"1054","95322",4,1,0,0
"1055","95324",1,1,0,0
"1056","95326",3,1,1,0
"1057","95330",6,0,0,0
"1058","95333",2,0,0,0
"1059","95334",4,0,0,0
"1060","95336",7,1,0,0
"1061","95337",7,1,1,0
"1062","95338",2,2,2,2
"1063","95340",6,2,1,0
"1064","95341",3,0,0,0
"1065","95348",6,2,1,0
"1066","95350",15,3,0,0
"1067","95351",8,3,0,0
"1068","95354",2,1,0,0
"1069","95355",18,10,2,1
"1070","95356",13,4,0,0
"1071","95357",4,0,0,0
"1072","95358",10,2,1,1
"1073","95361",6,0,0,0
"1074","95363",5,3,1,0
"1075","95366",6,4,0,0
"1076","95367",6,3,1,0
"1077","95368",5,1,0,0
"1078","95370",5,2,1,0
"1079","95374",1,1,0,0
"1080","95376",12,4,0,0
"1081","95377",12,6,3,1
"1082","95378",1,0,0,0
"1083","95379",1,0,0,0
"1084","95380",12,5,0,0
"1085","95381",1,1,0,0
"1086","95382",7,2,0,0
"1087","95383",1,0,0,0
"1088","95386",1,0,0,0
"1089","95388",3,1,0,0
"1090","95401",15,7,4,0
"1091","95402",2,1,0,0
"1092","95403",4,1,1,0
"1093","95404",21,10,3,1
"1094","95405",14,6,3,1
"1095","95406",1,0,0,0
"1096","95407",5,2,0,0
"1097","95409",12,4,1,0
"1098","95422",2,0,0,0
"1099","95425",4,2,2,0
"1100","95435",2,1,0,0
"1101","95436",2,2,1,1
"1102","95437",4,2,2,0
"1103","95441",2,1,1,0
"1104","95442",1,1,0,0
"1105","95446",1,0,0,0
"1106","95448",16,7,1,0
"1107","95453",4,2,0,0
"1108","95460",2,2,1,0
"1109","95461",1,0,0,0
"1110","95465",2,0,0,0
"1111","95467",1,0,0,0
"1112","95468",1,0,0,0
"1113","95470",1,0,0,0
"1114","95472",16,5,1,0
"1115","95473",1,1,1,1
"1116","95476",28,14,7,0
"1117","95482",5,0,0,0
"1118","95485",1,0,0,0
"1119","95487",2,1,0,0
"1120","95490",4,1,1,0
"1121","95492",10,4,1,0
"1122","95494",1,1,0,0
"1123","95501",8,1,1,0
"1124","95503",7,1,0,0
"1125","95519",7,4,1,1
"1126","95521",4,1,0,0
"1127","95524",2,2,0,0
"1128","95531",6,1,1,0
"1129","95536",1,0,0,0
"1130","95540",4,0,0,0
"1131","95550",1,1,0,0
"1132","95553",1,1,0,0
"1133","95560",1,1,0,0
"1134","95562",1,1,0,0
"1135","95569",1,0,0,0
"1136","95570",1,0,0,0
"1137","95602",5,2,1,0
"1138","95603",12,7,1,0
"1139","95605",3,2,0,0
"1140","95608",34,15,3,1
"1141","95610",14,6,4,1
"1142","95616",13,6,3,1
"1143","95618",16,5,1,0
"1144","95619",1,1,0,0
"1145","95620",4,2,0,0
"1146","95621",9,3,0,0
"1147","95623",2,1,1,1
"1148","95624",36,10,4,1
"1149","95626",3,1,0,0
"1150","95627",1,1,1,1
"1151","95628",21,6,3,1
"1152","95630",34,14,4,2
"1153","95632",7,1,0,0
"1154","95633",4,0,0,0
"1155","95638",1,0,0,0
"1156","95640",3,0,0,0
"1157","95642",2,2,2,1
"1158","95648",8,4,1,0
"1159","95650",1,1,1,0
"1160","95651",1,0,0,0
"1161","95660",2,0,0,0
"1162","95661",11,6,2,0
"1163","95662",6,3,1,0
"1164","95663",1,0,0,0
"1165","95665",2,1,0,0
"1166","95666",3,0,0,0
"1167","95667",21,9,3,1
"1168","95668",1,0,0,0
"1169","95670",16,3,0,0
"1170","95672",4,2,0,0
"1171","95673",7,2,0,0
"1172","95676",1,0,0,0
"1173","95677",5,2,2,1
"1174","95678",10,2,0,0
"1175","95682",17,6,1,0
"1176","95683",4,1,0,0
"1177","95684",1,1,0,0
"1178","95685",3,1,0,0
"1179","95687",15,3,0,0
"1180","95688",17,3,1,0
"1181","95689",1,1,0,0
"1182","95691",11,5,1,0
"1183","95693",1,1,0,0
"1184","95694",4,0,0,0
"1185","95695",12,5,0,0
"1186","95696",1,0,0,0
"1187","95709",1,1,0,0
"1188","95713",1,1,0,0
"1189","95722",1,1,0,0
"1190","95746",20,9,4,1
"1191","95747",11,4,1,0
"1192","95757",14,1,0,0
"1193","95758",28,9,4,0
"1194","95762",46,22,11,2
"1195","95763",3,2,0,0
"1196","95765",8,3,2,0
"1197","95776",10,1,0,0
"1198","95798",2,2,0,0
"1199","95811",1,0,0,0
"1200","95814",1,0,0,0
"1201","95815",5,0,0,0
"1202","95816",2,1,1,0
"1203","95817",1,1,0,0
"1204","95818",3,2,0,0
"1205","95819",11,6,1,0
"1206","95820",9,2,0,0
"1207","95821",9,4,2,1
"1208","95822",7,3,1,0
"1209","95823",12,4,0,0
"1210","95824",6,1,0,0
"1211","95825",3,2,1,1
"1212","95826",7,0,0,0
"1213","95827",4,1,0,0
"1214","95828",13,5,0,0
"1215","95829",7,3,0,0
"1216","95831",21,9,3,1
"1217","95832",2,1,0,0
"1218","95833",3,0,0,0
"1219","95834",7,1,0,0
"1220","95835",10,4,1,0
"1221","95838",10,1,1,0
"1222","95841",5,1,0,0
"1223","95842",4,1,0,0
"1224","95843",12,4,3,1
"1225","95864",37,16,3,0
"1226","95901",3,0,0,0
"1227","95903",1,0,0,0
"1228","95912",2,1,1,1
"1229","95914",1,0,0,0
"1230","95926",13,7,1,0
"1231","95927",1,1,1,0
"1232","95928",5,3,1,0
"1233","95938",2,0,0,0
"1234","95945",5,2,0,0
"1235","95946",2,0,0,0
"1236","95947",1,0,0,0
"1237","95948",4,1,0,0
"1238","95951",2,0,0,0
"1239","95953",7,3,1,0
"1240","95954",4,1,0,0
"1241","95957",1,1,0,0
"1242","95959",6,3,0,0
"1243","95961",4,2,0,0
"1244","95963",5,1,0,0
"1245","95965",1,1,0,0
"1246","95966",6,1,0,0
"1247","95969",4,1,0,0
"1248","95971",4,2,1,0
"1249","95973",11,5,3,0
"1250","95975",1,1,0,0
"1251","95977",1,0,0,0
"1252","95982",2,0,0,0
"1253","95987",1,0,0,0
"1254","95991",9,4,2,0
"1255","95993",8,4,3,1
"1256","96001",15,6,2,1
"1257","96002",15,7,2,0
"1258","96003",13,3,0,0
"1259","96007",3,1,0,0
"1260","96008",1,0,0,0
"1261","96009",1,0,0,0
"1262","96019",1,0,0,0
"1263","96021",3,0,0,0
"1264","96022",3,0,0,0
"1265","96024",2,1,0,0
"1266","96025",1,0,0,0
"1267","96032",1,0,0,0
"1268","96039",1,0,0,0
"1269","96047",2,1,0,0
"1270","96051",1,0,0,0
"1271","96052",1,0,0,0
"1272","96067",4,3,0,0
"1273","96073",2,1,0,0
"1274","96080",6,4,1,0
"1275","96088",2,0,0,0
"1276","96093",1,1,0,0
"1277","96094",1,0,0,0
"1278","96097",2,0,0,0
"1279","96101",1,0,0,0
"1280","96114",1,1,0,0
"1281","96117",1,0,0,0
"1282","96118",1,0,0,0
"1283","96122",1,1,1,0
"1284","96124",3,2,0,0
"1285","96126",2,2,1,0
"1286","96127",1,1,0,0
"1287","96129",1,0,0,0
"1288","96130",4,1,0,0
"1289","96134",1,0,0,0
"1290","96137",1,1,0,0
"1291","96143",2,0,0,0
"1292","96145",1,1,0,0
"1293","96146",1,1,1,0
"1294","96150",10,4,0,0
"1295","96151",2,1,0,0
"1296","96158",1,1,1,1
"1297","96161",6,3,1,0
