"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"899","94583",7,4,3,1
"900","94585",3,0,0,0
"901","94587",6,2,0,0
"902","94588",6,3,0,0
"903","94589",2,0,0,0
"904","94590",1,1,0,0
"905","94591",4,0,0,0
"906","94595",1,0,0,0
"907","94596",4,0,0,0
"908","94597",3,2,1,1
"909","94598",7,2,0,0
"910","94601",2,1,0,0
"911","94602",4,2,1,0
"912","94603",5,1,1,0
"913","94605",1,0,0,0
"914","94606",1,0,0,0
"915","94608",1,0,0,0
"916","94609",1,0,0,0
"917","94610",6,5,2,0
"918","94611",9,2,2,0
"919","94612",1,0,0,0
"920","94618",8,4,0,0
"921","94619",3,2,1,0
"922","94620",0,0,0,0
"923","94621",0,0,0,0
"924","94662",0,0,0,0
"925","94702",0,0,0,0
"926","94703",0,0,0,0
"927","94704",1,1,0,0
"928","94705",2,0,0,0
"929","94706",0,0,0,0
"930","94707",3,1,0,0
"931","94708",1,1,0,0
"932","94801",3,0,0,0
"933","94803",4,0,0,0
"934","94804",2,1,0,0
"935","94805",0,0,0,0
"936","94806",7,1,0,0
"937","94901",5,2,0,0
"938","94903",8,3,0,0
"939","94904",1,1,0,0
"940","94914",0,0,0,0
"941","94920",3,1,0,0
"942","94924",0,0,0,0
"943","94925",2,1,0,0
"944","94928",6,1,0,0
"945","94930",0,0,0,0
"946","94931",0,0,0,0
"947","94938",1,1,1,1
"948","94939",4,2,1,0
"949","94941",7,5,1,1
"950","94945",4,2,0,0
"951","94947",5,2,0,0
"952","94949",1,1,0,0
"953","94951",0,0,0,0
"954","94952",5,2,0,0
"955","94954",7,2,1,0
"956","94957",0,0,0,0
"957","94960",3,2,2,0
"958","94965",2,2,0,0
"959","94971",0,0,0,0
"960","94976",0,0,0,0
"961","95003",6,4,2,0
"962","95004",1,0,0,0
"963","95005",0,0,0,0
"964","95006",0,0,0,0
"965","95008",7,0,0,0
"966","95010",2,2,0,0
"967","95012",1,1,1,0
"968","95014",11,8,3,1
"969","95019",0,0,0,0
"970","95020",11,3,1,0
"971","95023",3,2,0,0
"972","95024",1,0,0,0
"973","95030",5,3,2,0
"974","95031",0,0,0,0
"975","95032",5,4,2,1
"976","95033",1,1,0,0
"977","95035",7,2,1,0
"978","95037",5,1,1,1
"979","95041",1,1,0,0
"980","95050",6,2,0,0
"981","95051",3,1,0,0
"982","95054",0,0,0,0
"983","95060",4,1,1,0
"984","95062",1,0,0,0
"985","95064",0,0,0,0
"986","95065",0,0,0,0
"987","95066",6,3,0,0
"988","95070",4,4,2,0
"989","95073",2,1,0,0
"990","95076",12,4,2,1
"991","95110",2,0,0,0
"992","95111",5,1,1,0
"993","95112",1,0,0,0
"994","95116",4,1,0,0
"995","95117",6,3,1,0
"996","95118",2,1,0,0
"997","95119",0,0,0,0
"998","95120",10,5,1,1
"999","95121",3,0,0,0
"1000","95122",4,3,0,0
"1001","95123",3,2,0,0
"1002","95124",15,7,3,1
"1003","95125",9,2,2,0
"1004","95126",6,1,0,0
"1005","95127",11,2,1,0
"1006","95128",2,2,2,0
"1007","95129",4,1,1,0
"1008","95130",2,1,1,1
"1009","95131",2,0,0,0
"1010","95132",6,1,0,0
"1011","95133",1,0,0,0
"1012","95134",0,0,0,0
"1013","95135",3,2,0,0
"1014","95136",6,1,0,0
"1015","95138",4,3,2,1
"1016","95139",0,0,0,0
"1017","95148",5,2,1,0
"1018","95152",0,0,0,0
"1019","95203",1,0,0,0
"1020","95204",4,1,1,0
"1021","95205",3,1,0,0
"1022","95206",6,3,0,0
"1023","95207",5,1,0,0
"1024","95209",2,0,0,0
"1025","95210",0,0,0,0
"1026","95212",4,1,1,0
"1027","95215",1,1,0,0
"1028","95219",2,0,0,0
"1029","95220",3,1,0,0
"1030","95221",1,0,0,0
"1031","95222",0,0,0,0
"1032","95230",0,0,0,0
"1033","95231",0,0,0,0
"1034","95232",0,0,0,0
"1035","95236",0,0,0,0
"1036","95237",2,0,0,0
"1037","95240",3,1,0,0
"1038","95241",0,0,0,0
"1039","95242",5,0,0,0
"1040","95247",1,0,0,0
"1041","95249",0,0,0,0
"1042","95252",4,4,1,1
"1043","95258",1,0,0,0
"1044","95301",4,2,0,0
"1045","95303",0,0,0,0
"1046","95304",3,3,2,0
"1047","95307",4,0,0,0
"1048","95311",0,0,0,0
"1049","95315",1,0,0,0
"1050","95316",0,0,0,0
"1051","95319",0,0,0,0
"1052","95320",1,0,0,0
"1053","95321",0,0,0,0
"1054","95322",1,0,0,0
"1055","95324",0,0,0,0
"1056","95326",0,0,0,0
"1057","95330",1,0,0,0
"1058","95333",1,0,0,0
"1059","95334",2,0,0,0
"1060","95336",1,0,0,0
"1061","95337",2,0,0,0
"1062","95338",1,1,1,1
"1063","95340",2,1,0,0
"1064","95341",1,0,0,0
"1065","95348",2,1,0,0
"1066","95350",4,1,0,0
"1067","95351",2,1,0,0
"1068","95354",0,0,0,0
"1069","95355",7,5,1,1
"1070","95356",5,1,0,0
"1071","95357",2,0,0,0
"1072","95358",1,0,0,0
"1073","95361",2,0,0,0
"1074","95363",1,1,0,0
"1075","95366",4,2,0,0
