"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"140","98270",15,0,0,0
"141","98271",13,5,2,1
"142","98272",7,1,1,1
"143","98273",11,4,2,2
"144","98274",9,3,1,0
"145","98275",16,3,0,0
"146","98277",17,4,2,0
"147","98280",0,0,0,0
"148","98281",0,0,0,0
"149","98282",8,3,1,0
"150","98284",4,1,0,0
"151","98286",0,0,0,0
"152","98287",0,0,0,0
"153","98290",19,6,5,1
"154","98292",8,2,0,0
"155","98293",0,0,0,0
"156","98294",2,0,0,0
"157","98295",1,0,0,0
"158","98296",17,9,5,1
"159","98303",0,0,0,0
"160","98305",0,0,0,0
"161","98310",13,6,1,1
"162","98311",14,2,0,0
"163","98312",6,2,0,0
"164","98315",0,0,0,0
"165","98321",6,1,0,0
"166","98323",0,0,0,0
"167","98324",0,0,0,0
"168","98325",2,0,0,0
"169","98326",1,0,0,0
"170","98327",3,0,0,0
"171","98328",2,1,1,0
"172","98329",1,0,0,0
"173","98331",4,0,0,0
"174","98332",16,8,3,2
"175","98333",4,2,1,0
"176","98335",30,13,4,0
"177","98336",1,0,0,0
"178","98337",2,1,0,0
"179","98338",17,6,1,0
"180","98339",0,0,0,0
"181","98340",0,0,0,0
"182","98344",0,0,0,0
"183","98345",3,0,0,0
"184","98346",4,2,0,0
"185","98349",1,0,0,0
"186","98350",0,0,0,0
"187","98354",1,0,0,0
"188","98356",1,0,0,0
"189","98357",2,2,1,0
"190","98359",3,1,0,0
"191","98360",5,1,0,0
"192","98361",0,0,0,0
"193","98362",9,5,3,1
"194","98363",3,3,1,1
"195","98364",0,0,0,0
"196","98365",0,0,0,0
"197","98366",11,2,0,0
"198","98367",15,5,2,0
"199","98368",4,0,0,0
"200","98370",21,5,2,0
"201","98371",11,6,2,1
"202","98372",6,2,0,0
"203","98373",13,4,1,0
"204","98374",17,5,0,0
"205","98375",17,2,1,0
"206","98376",0,0,0,0
"207","98377",2,0,0,0
"208","98380",1,0,0,0
"209","98381",0,0,0,0
"210","98382",12,4,2,0
"211","98383",9,5,1,0
"212","98384",3,0,0,0
"213","98386",0,0,0,0
"214","98387",10,4,2,0
"215","98388",3,2,1,1
"216","98390",5,0,0,0
"217","98391",27,10,3,1
"218","98392",1,1,1,0
"219","98394",0,0,0,0
"220","98403",3,2,2,0
"221","98404",8,2,0,0
"222","98405",6,4,0,0
"223","98406",20,12,6,0
"224","98407",12,9,2,2
"225","98408",7,2,0,0
"226","98409",5,1,1,0
"227","98411",0,0,0,0
"228","98418",3,3,0,0
"229","98422",19,10,4,1
"230","98424",2,0,0,0
"231","98433",3,1,1,0
"232","98439",2,1,0,0
"233","98443",5,3,1,1
"234","98444",4,1,1,0
"235","98445",10,3,0,0
"236","98446",2,1,1,0
"237","98448",1,1,0,0
"238","98464",0,0,0,0
"239","98465",6,1,1,0
"240","98466",16,9,3,1
"241","98467",15,9,1,0
"242","98496",2,1,0,0
"243","98497",0,0,0,0
"244","98498",20,12,2,0
"245","98499",19,6,1,0
"246","98501",28,10,4,2
"247","98502",23,9,4,0
"248","98503",13,5,1,0
"249","98506",5,3,1,1
"250","98507",2,2,1,0
"251","98508",0,0,0,0
"252","98509",1,1,0,0
"253","98512",18,10,2,0
"254","98513",15,7,2,0
"255","98516",10,7,1,0
"256","98520",4,1,1,1
"257","98524",0,0,0,0
"258","98527",0,0,0,0
"259","98528",1,0,0,0
"260","98531",7,0,0,0
"261","98532",9,2,0,0
"262","98539",0,0,0,0
"263","98540",0,0,0,0
"264","98541",1,0,0,0
"265","98546",1,0,0,0
"266","98550",8,2,1,0
"267","98556",0,0,0,0
"268","98557",0,0,0,0
"269","98558",1,0,0,0
"270","98561",0,0,0,0
"271","98563",2,0,0,0
"272","98564",2,1,0,0
"273","98565",1,0,0,0
"274","98570",2,1,0,0
"275","98575",0,0,0,0
"276","98576",1,0,0,0
"277","98577",5,1,1,0
"278","98579",2,0,0,0
"279","98580",1,1,0,0
"280","98583",1,0,0,0
"281","98584",1,0,0,0
"282","98585",0,0,0,0
"283","98586",0,0,0,0
"284","98587",0,0,0,0
"285","98588",1,0,0,0
"286","98589",0,0,0,0
"287","98591",3,2,1,0
"288","98593",2,0,0,0
"289","98595",0,0,0,0
"290","98596",2,1,0,0
"291","98597",2,1,0,0
"292","98601",4,4,0,0
"293","98603",0,0,0,0
"294","98604",18,7,4,4
"295","98606",7,2,1,1
"296","98607",33,15,7,2
"297","98610",1,0,0,0
"298","98611",5,1,0,0
"299","98612",2,2,0,0
"300","98617",0,0,0,0
"301","98620",1,0,0,0
"302","98623",1,0,0,0
"303","98624",1,1,0,0
"304","98625",1,1,0,0
"305","98626",11,3,0,0
"306","98628",0,0,0,0
"307","98629",4,2,2,1
"308","98631",2,0,0,0
"309","98632",23,11,2,0
"310","98638",0,0,0,0
"311","98639",2,1,0,0
"312","98640",1,0,0,0
"313","98641",0,0,0,0
"314","98642",6,1,0,0
"315","98645",1,0,0,0
"316","98647",0,0,0,0
"317","98648",2,2,1,1
"318","98650",1,0,0,0
"319","98651",1,1,0,0
"320","98660",5,1,0,0
"321","98661",15,8,4,3
"322","98662",11,2,0,0
"323","98663",4,2,1,0
"324","98664",11,6,2,1
"325","98665",12,7,3,1
"326","98666",1,0,0,0
"327","98671",5,1,1,0
"328","98672",4,2,1,1
"329","98674",9,1,0,0
"330","98675",3,3,1,1
"331","98682",31,11,2,1
"332","98683",17,5,1,1
"333","98684",11,3,0,0
"334","98685",19,8,3,1
"335","98686",14,8,2,0
"336","98687",0,0,0,0
"337","98801",8,1,1,0
"338","98802",7,3,0,0
"339","98807",3,1,1,0
"340","98812",3,0,0,0
"341","98813",1,0,0,0
"342","98815",1,1,1,0
"343","98816",6,2,0,0
"344","98822",0,0,0,0
"345","98823",0,0,0,0
"346","98826",3,0,0,0
"347","98828",1,0,0,0
"348","98831",2,0,0,0
"349","98837",4,3,1,0
"350","98840",1,1,0,0
"351","98841",2,2,1,0
"352","98846",0,0,0,0
"353","98848",2,0,0,0
"354","98855",0,0,0,0
"355","98856",0,0,0,0
"356","98857",0,0,0,0
"357","98862",0,0,0,0
"358","98901",5,1,0,0
"359","98902",11,4,4,0
"360","98903",0,0,0,0
"361","98907",0,0,0,0
"362","98908",14,6,1,0
"363","98922",0,0,0,0
"364","98923",1,0,0,0
"365","98926",8,0,0,0
"366","98930",2,1,0,0
"367","98932",0,0,0,0
"368","98933",0,0,0,0
"369","98935",2,0,0,0
"370","98936",0,0,0,0
"371","98937",1,0,0,0
"372","98938",0,0,0,0
"373","98940",1,1,1,0
"374","98942",11,3,1,0
"375","98944",4,0,0,0
"376","98947",1,0,0,0
"377","98948",1,0,0,0
"378","98951",2,1,0,0
"379","98953",2,0,0,0
"380","99001",1,0,0,0
"381","99003",0,0,0,0
"382","99004",2,1,1,0
"383","99005",8,5,3,0
"384","99006",2,2,0,0
"385","99009",0,0,0,0
"386","99016",3,1,0,0
"387","99019",1,0,0,0
"388","99021",6,4,0,0
"389","99022",0,0,0,0
"390","99023",0,0,0,0
"391","99025",1,0,0,0
"392","99026",2,1,0,0
"393","99027",0,0,0,0
"394","99029",0,0,0,0
"395","99030",0,0,0,0
"396","99033",0,0,0,0
"397","99036",1,1,1,0
"398","99037",5,1,1,0
"399","99040",0,0,0,0
"400","99109",1,0,0,0
"401","99111",0,0,0,0
"402","99113",0,0,0,0
"403","99114",3,0,0,0
"404","99118",0,0,0,0
"405","99122",2,1,0,0
"406","99128",0,0,0,0
"407","99133",0,0,0,0
"408","99143",0,0,0,0
"409","99148",0,0,0,0
"410","99152",1,0,0,0
"411","99158",1,1,1,0
"412","99159",0,0,0,0
"413","99161",0,0,0,0
"414","99163",1,0,0,0
"415","99170",0,0,0,0
"416","99171",1,1,1,0
"417","99173",1,0,0,0
"418","99180",0,0,0,0
"419","99181",1,1,0,0
"420","99201",0,0,0,0
"421","99202",3,3,1,0
"422","99203",10,2,1,0
"423","99204",1,1,0,0
"424","99205",6,2,1,0
"425","99206",11,5,2,1
"426","99207",3,1,0,0
"427","99208",23,10,4,1
"428","99209",1,1,0,0
"429","99212",5,2,1,1
"430","99216",4,3,2,1
"431","99217",4,3,0,0
"432","99218",8,4,2,0
"433","99223",16,10,4,1
"434","99224",1,0,0,0
"435","99228",1,0,0,0
"436","99301",7,5,3,1
"437","99320",3,1,0,0
"438","99322",0,0,0,0
"439","99323",1,0,0,0
"440","99324",0,0,0,0
"441","99326",0,0,0,0
"442","99328",0,0,0,0
"443","99330",1,1,0,0
"444","99335",0,0,0,0
"445","99336",3,1,0,0
"446","99337",5,2,0,0
"447","99338",3,2,1,0
"448","99343",0,0,0,0
"449","99344",1,0,0,0
"450","99347",0,0,0,0
"451","99348",0,0,0,0
"452","99349",2,1,0,0
"453","99350",3,0,0,0
"454","99352",5,3,0,0
"455","99353",4,3,0,0
"456","99354",9,5,4,2
"457","99357",1,0,0,0
"458","99360",0,0,0,0
"459","99361",0,0,0,0
"460","99362",11,4,1,0
"461","99402",0,0,0,0
"462","99403",3,0,0,0
