"","Zipcodes","InquiryMale","InquiryFemale","InquiryTotal","InquiryMalePercentage","InquiryFemalePercentage","AppliedMale","AppliedFemale","AppliedTotal","AppliedMalePercentage","AppliedFemalePercentage","AcceptedMale","AcceptedFemale","AcceptedTotal","AcceptedMalePercentage","AcceptedFemalePercentage","EnrolledMale","EnrolledFemale","EnrolledTotal","EnrolledMalePercentage","EnrolledFemalePercentage"
"211","98383",9,24,33,0.272727272727273,0.727272727272727,5,5,10,0.5,0.5,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"212","98384",3,1,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"213","98386",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"214","98387",10,25,35,0.285714285714286,0.714285714285714,4,5,9,0.555555555555556,0.444444444444444,2,0,2,1,0,0,0,0,NA,NA
"215","98388",3,1,4,0.75,0.25,2,1,3,0.333333333333333,0.666666666666667,1,0,1,1,0,1,1,2,0.5,0.5
"216","98390",5,8,13,0.384615384615385,0.615384615384615,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"217","98391",27,41,68,0.397058823529412,0.602941176470588,10,19,29,0.655172413793103,0.344827586206897,3,6,9,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"218","98392",1,3,4,0.25,0.75,1,1,2,0.5,0.5,1,0,1,1,0,0,0,0,NA,NA
"219","98394",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"220","98403",3,6,9,0.333333333333333,0.666666666666667,2,4,6,0.666666666666667,0.333333333333333,2,2,4,0.5,0.5,0,0,0,NA,NA
"221","98404",8,19,27,0.296296296296296,0.703703703703704,2,5,7,0.714285714285714,0.285714285714286,0,0,0,NA,NA,0,0,0,NA,NA
"222","98405",6,10,16,0.375,0.625,4,3,7,0.428571428571429,0.571428571428571,0,0,0,NA,NA,0,0,0,NA,NA
"223","98406",20,19,39,0.512820512820513,0.487179487179487,12,10,22,0.454545454545455,0.545454545454545,6,7,13,0.461538461538462,0.538461538461538,0,0,0,NA,NA
"224","98407",12,18,30,0.4,0.6,9,7,16,0.4375,0.5625,2,2,4,0.5,0.5,2,2,4,0.5,0.5
"225","98408",7,17,24,0.291666666666667,0.708333333333333,2,6,8,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"226","98409",5,14,19,0.263157894736842,0.736842105263158,1,5,6,0.833333333333333,0.166666666666667,1,0,1,1,0,0,0,0,NA,NA
"227","98411",0,2,2,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"228","98418",3,4,7,0.428571428571429,0.571428571428571,3,0,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"229","98422",19,19,38,0.5,0.5,10,8,18,0.444444444444444,0.555555555555556,4,2,6,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5
"230","98424",2,7,9,0.222222222222222,0.777777777777778,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"231","98433",3,2,5,0.6,0.4,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"232","98439",2,3,5,0.4,0.6,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"233","98443",5,5,10,0.5,0.5,3,2,5,0.4,0.6,1,0,1,1,0,1,1,2,0.5,0.5
"234","98444",4,16,20,0.2,0.8,1,4,5,0.8,0.2,1,0,1,1,0,0,0,0,NA,NA
"235","98445",10,17,27,0.370370370370370,0.62962962962963,3,7,10,0.7,0.3,0,0,0,NA,NA,0,0,0,NA,NA
"236","98446",2,6,8,0.25,0.75,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"237","98448",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"238","98464",0,2,2,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"239","98465",6,6,12,0.5,0.5,1,5,6,0.833333333333333,0.166666666666667,1,5,6,0.166666666666667,0.833333333333333,0,0,0,NA,NA
"240","98466",16,25,41,0.390243902439024,0.609756097560976,9,10,19,0.526315789473684,0.473684210526316,3,6,9,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"241","98467",15,11,26,0.576923076923077,0.423076923076923,9,2,11,0.181818181818182,0.818181818181818,1,0,1,1,0,0,0,0,NA,NA
"242","98496",2,0,2,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"243","98497",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"244","98498",20,28,48,0.416666666666667,0.583333333333333,12,14,26,0.538461538461538,0.461538461538462,2,2,4,0.5,0.5,0,0,0,NA,NA
"245","98499",19,12,31,0.612903225806452,0.387096774193548,6,6,12,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA
"246","98501",28,50,78,0.358974358974359,0.641025641025641,10,23,33,0.696969696969697,0.303030303030303,4,8,12,0.333333333333333,0.666666666666667,2,2,4,0.5,0.5
"247","98502",23,27,50,0.46,0.54,9,13,22,0.590909090909091,0.409090909090909,4,4,8,0.5,0.5,0,0,0,NA,NA
"248","98503",13,38,51,0.254901960784314,0.745098039215686,5,13,18,0.722222222222222,0.277777777777778,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"249","98506",5,14,19,0.263157894736842,0.736842105263158,3,2,5,0.4,0.6,1,0,1,1,0,1,1,2,0.5,0.5
"250","98507",2,1,3,0.666666666666667,0.333333333333333,2,0,2,0,1,1,0,1,1,0,0,0,0,NA,NA
"251","98508",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"252","98509",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"253","98512",18,23,41,0.439024390243902,0.560975609756098,10,12,22,0.545454545454545,0.454545454545455,2,6,8,0.25,0.75,0,0,0,NA,NA
"254","98513",15,28,43,0.348837209302326,0.651162790697674,7,10,17,0.588235294117647,0.411764705882353,2,2,4,0.5,0.5,0,0,0,NA,NA
"255","98516",10,14,24,0.416666666666667,0.583333333333333,7,6,13,0.461538461538462,0.538461538461538,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"256","98520",4,25,29,0.137931034482759,0.862068965517241,1,11,12,0.916666666666667,0.0833333333333333,1,4,5,0.2,0.8,1,1,2,0.5,0.5
"257","98524",0,2,2,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"258","98527",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"259","98528",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"260","98531",7,13,20,0.35,0.65,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"261","98532",9,16,25,0.36,0.64,2,4,6,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"262","98539",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"263","98540",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"264","98541",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"265","98546",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"266","98550",8,14,22,0.363636363636364,0.636363636363636,2,3,5,0.6,0.4,1,1,2,0.5,0.5,0,0,0,NA,NA
"267","98556",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"268","98557",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"269","98558",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"270","98561",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"271","98563",2,6,8,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"272","98564",2,1,3,0.666666666666667,0.333333333333333,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"273","98565",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"274","98570",2,2,4,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"275","98575",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"276","98576",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"277","98577",5,7,12,0.416666666666667,0.583333333333333,1,5,6,0.833333333333333,0.166666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA
"278","98579",2,6,8,0.25,0.75,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"279","98580",1,5,6,0.166666666666667,0.833333333333333,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"280","98583",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"281","98584",1,17,18,0.0555555555555556,0.944444444444444,0,8,8,1,0,0,2,2,0,1,0,0,0,NA,NA
"282","98585",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"283","98586",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"284","98587",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"285","98588",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"286","98589",0,12,12,0,1,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"287","98591",3,0,3,1,0,2,0,2,0,1,1,0,1,1,0,0,0,0,NA,NA
"288","98593",2,0,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"289","98595",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"290","98596",2,3,5,0.4,0.6,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"291","98597",2,19,21,0.0952380952380952,0.904761904761905,1,10,11,0.909090909090909,0.090909090909091,0,5,5,0,1,0,0,0,NA,NA
"292","98601",4,3,7,0.571428571428571,0.428571428571429,4,2,6,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"293","98603",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"294","98604",18,35,53,0.339622641509434,0.660377358490566,7,20,27,0.740740740740741,0.259259259259259,4,2,6,0.666666666666667,0.333333333333333,4,4,8,0.5,0.5
"295","98606",7,17,24,0.291666666666667,0.708333333333333,2,10,12,0.833333333333333,0.166666666666667,1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"296","98607",33,34,67,0.492537313432836,0.507462686567164,15,18,33,0.545454545454545,0.454545454545455,7,6,13,0.538461538461538,0.461538461538462,2,2,4,0.5,0.5
"297","98610",1,1,2,0.5,0.5,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"298","98611",5,9,14,0.357142857142857,0.642857142857143,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"299","98612",2,2,4,0.5,0.5,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"300","98617",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"301","98620",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"302","98623",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"303","98624",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"304","98625",1,8,9,0.111111111111111,0.888888888888889,1,4,5,0.8,0.2,0,1,1,0,1,0,0,0,NA,NA
"305","98626",11,32,43,0.255813953488372,0.744186046511628,3,11,14,0.785714285714286,0.214285714285714,0,2,2,0,1,0,0,0,NA,NA
"306","98628",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"307","98629",4,5,9,0.444444444444444,0.555555555555556,2,3,5,0.6,0.4,2,2,4,0.5,0.5,1,1,2,0.5,0.5
"308","98631",2,0,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"309","98632",23,46,69,0.333333333333333,0.666666666666667,11,11,22,0.5,0.5,2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA
"310","98638",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"311","98639",2,0,2,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"312","98640",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"313","98641",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"314","98642",6,16,22,0.272727272727273,0.727272727272727,1,7,8,0.875,0.125,0,1,1,0,1,0,0,0,NA,NA
"315","98645",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"316","98647",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"317","98648",2,1,3,0.666666666666667,0.333333333333333,2,0,2,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"318","98650",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"319","98651",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"320","98660",5,6,11,0.454545454545455,0.545454545454545,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"321","98661",15,31,46,0.326086956521739,0.673913043478261,8,10,18,0.555555555555556,0.444444444444444,4,3,7,0.571428571428571,0.428571428571429,3,3,6,0.5,0.5
"322","98662",11,18,29,0.379310344827586,0.620689655172414,2,7,9,0.777777777777778,0.222222222222222,0,3,3,0,1,0,0,0,NA,NA
"323","98663",4,8,12,0.333333333333333,0.666666666666667,2,3,5,0.6,0.4,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"324","98664",11,16,27,0.407407407407407,0.592592592592593,6,6,12,0.5,0.5,2,2,4,0.5,0.5,1,1,2,0.5,0.5
"325","98665",12,16,28,0.428571428571429,0.571428571428571,7,10,17,0.588235294117647,0.411764705882353,3,2,5,0.6,0.4,1,1,2,0.5,0.5
"326","98666",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"327","98671",5,22,27,0.185185185185185,0.814814814814815,1,14,15,0.933333333333333,0.0666666666666667,1,4,5,0.2,0.8,0,0,0,NA,NA
"328","98672",4,4,8,0.5,0.5,2,1,3,0.333333333333333,0.666666666666667,1,0,1,1,0,1,1,2,0.5,0.5
"329","98674",9,14,23,0.391304347826087,0.608695652173913,1,7,8,0.875,0.125,0,1,1,0,1,0,0,0,NA,NA
"330","98675",3,3,6,0.5,0.5,3,2,5,0.4,0.6,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"331","98682",31,55,86,0.36046511627907,0.63953488372093,11,25,36,0.694444444444444,0.305555555555556,2,4,6,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"332","98683",17,22,39,0.435897435897436,0.564102564102564,5,12,17,0.705882352941177,0.294117647058824,1,5,6,0.166666666666667,0.833333333333333,1,1,2,0.5,0.5
"333","98684",11,23,34,0.323529411764706,0.676470588235294,3,8,11,0.727272727272727,0.272727272727273,0,2,2,0,1,0,0,0,NA,NA
"334","98685",19,37,56,0.339285714285714,0.660714285714286,8,14,22,0.636363636363636,0.363636363636364,3,7,10,0.3,0.7,1,1,2,0.5,0.5
"335","98686",14,25,39,0.358974358974359,0.641025641025641,8,11,19,0.578947368421053,0.421052631578947,2,7,9,0.222222222222222,0.777777777777778,0,0,0,NA,NA
"336","98687",0,2,2,0,1,0,2,2,1,0,0,2,2,0,1,0,0,0,NA,NA
"337","98801",8,15,23,0.347826086956522,0.652173913043478,1,8,9,0.888888888888889,0.111111111111111,1,5,6,0.166666666666667,0.833333333333333,0,0,0,NA,NA
"338","98802",7,5,12,0.583333333333333,0.416666666666667,3,1,4,0.25,0.75,0,1,1,0,1,0,0,0,NA,NA
"339","98807",3,1,4,0.75,0.25,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"340","98812",3,3,6,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"341","98813",1,5,6,0.166666666666667,0.833333333333333,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"342","98815",1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"343","98816",6,3,9,0.666666666666667,0.333333333333333,2,1,3,0.333333333333333,0.666666666666667,0,1,1,0,1,0,0,0,NA,NA
"344","98822",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"345","98823",0,2,2,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"346","98826",3,1,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"347","98828",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"348","98831",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"349","98837",4,14,18,0.222222222222222,0.777777777777778,3,6,9,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5,0,0,0,NA,NA
"350","98840",1,3,4,0.25,0.75,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"351","98841",2,0,2,1,0,2,0,2,0,1,1,0,1,1,0,0,0,0,NA,NA
"352","98846",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"353","98848",2,6,8,0.25,0.75,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"354","98855",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"355","98856",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"356","98857",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"357","98862",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"358","98901",5,8,13,0.384615384615385,0.615384615384615,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"359","98902",11,19,30,0.366666666666667,0.633333333333333,4,4,8,0.5,0.5,4,0,4,1,0,0,0,0,NA,NA
"360","98903",0,6,6,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"361","98907",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"362","98908",14,38,52,0.269230769230769,0.730769230769231,6,19,25,0.76,0.24,1,8,9,0.111111111111111,0.888888888888889,0,0,0,NA,NA
"363","98922",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"364","98923",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"365","98926",8,13,21,0.380952380952381,0.619047619047619,0,4,4,1,0,0,1,1,0,1,0,0,0,NA,NA
"366","98930",2,4,6,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"367","98932",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"368","98933",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"369","98935",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"370","98936",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"371","98937",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"372","98938",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"373","98940",1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"374","98942",11,10,21,0.523809523809524,0.476190476190476,3,2,5,0.4,0.6,1,1,2,0.5,0.5,0,0,0,NA,NA
"375","98944",4,5,9,0.444444444444444,0.555555555555556,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"376","98947",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"377","98948",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"378","98951",2,2,4,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"379","98953",2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"380","99001",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"381","99003",0,3,3,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"382","99004",2,8,10,0.2,0.8,1,1,2,0.5,0.5,1,0,1,1,0,0,0,0,NA,NA
"383","99005",8,10,18,0.444444444444444,0.555555555555556,5,7,12,0.583333333333333,0.416666666666667,3,4,7,0.428571428571429,0.571428571428571,0,0,0,NA,NA
"384","99006",2,4,6,0.333333333333333,0.666666666666667,2,2,4,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"385","99009",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"386","99016",3,1,4,0.75,0.25,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"387","99019",1,7,8,0.125,0.875,0,7,7,1,0,0,4,4,0,1,0,0,0,NA,NA
"388","99021",6,6,12,0.5,0.5,4,3,7,0.428571428571429,0.571428571428571,0,1,1,0,1,0,0,0,NA,NA
"389","99022",0,6,6,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"390","99023",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"391","99025",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"392","99026",2,7,9,0.222222222222222,0.777777777777778,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"393","99027",0,5,5,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"394","99029",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"395","99030",0,3,3,0,1,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"396","99033",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"397","99036",1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"398","99037",5,7,12,0.416666666666667,0.583333333333333,1,5,6,0.833333333333333,0.166666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA
"399","99040",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"400","99109",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"401","99111",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"402","99113",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"403","99114",3,10,13,0.230769230769231,0.769230769230769,0,7,7,1,0,0,5,5,0,1,0,0,0,NA,NA
"404","99118",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"405","99122",2,0,2,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"406","99128",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"407","99133",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"408","99143",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"409","99148",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"410","99152",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"411","99158",1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"412","99159",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"413","99161",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"414","99163",1,6,7,0.142857142857143,0.857142857142857,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"415","99170",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"416","99171",1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"417","99173",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"418","99180",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"419","99181",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"420","99201",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"421","99202",3,2,5,0.6,0.4,3,0,3,0,1,1,0,1,1,0,0,0,0,NA,NA
"422","99203",10,32,42,0.238095238095238,0.761904761904762,2,17,19,0.894736842105263,0.105263157894737,1,10,11,0.090909090909091,0.909090909090909,0,0,0,NA,NA
"423","99204",1,3,4,0.25,0.75,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"424","99205",6,6,12,0.5,0.5,2,4,6,0.666666666666667,0.333333333333333,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"425","99206",11,10,21,0.523809523809524,0.476190476190476,5,3,8,0.375,0.625,2,1,3,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5
"426","99207",3,8,11,0.272727272727273,0.727272727272727,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"427","99208",23,38,61,0.377049180327869,0.622950819672131,10,21,31,0.67741935483871,0.32258064516129,4,10,14,0.285714285714286,0.714285714285714,1,1,2,0.5,0.5
"428","99209",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"429","99212",5,8,13,0.384615384615385,0.615384615384615,2,4,6,0.666666666666667,0.333333333333333,1,0,1,1,0,1,1,2,0.5,0.5
"430","99216",4,7,11,0.363636363636364,0.636363636363636,3,3,6,0.5,0.5,2,0,2,1,0,1,1,2,0.5,0.5
"431","99217",4,3,7,0.571428571428571,0.428571428571429,3,1,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA
"432","99218",8,7,15,0.533333333333333,0.466666666666667,4,1,5,0.2,0.8,2,0,2,1,0,0,0,0,NA,NA
"433","99223",16,28,44,0.363636363636364,0.636363636363636,10,16,26,0.615384615384615,0.384615384615385,4,9,13,0.307692307692308,0.692307692307692,1,1,2,0.5,0.5
"434","99224",1,9,10,0.1,0.9,0,6,6,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"435","99228",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"436","99301",7,26,33,0.212121212121212,0.787878787878788,5,11,16,0.6875,0.3125,3,4,7,0.428571428571429,0.571428571428571,1,1,2,0.5,0.5
"437","99320",3,5,8,0.375,0.625,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
