"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"215","98392",1,0,0,0
"216","98394",1,1,0,0
"217","98395",0,0,0,0
"218","98396",0,0,0,0
"219","98402",2,1,0,0
"220","98403",18,6,0,0
"221","98404",14,5,0,0
"222","98405",14,5,0,0
"223","98406",30,11,1,1
"224","98407",27,8,0,0
"225","98408",10,1,0,0
"226","98409",11,5,0,0
"227","98412",1,0,0,0
"228","98417",0,0,0,0
"229","98418",5,2,0,0
"230","98422",28,9,0,0
"231","98424",1,0,0,0
"232","98433",3,0,0,0
"233","98439",1,0,0,0
"234","98443",4,2,0,0
"235","98444",20,5,1,1
"236","98445",13,4,0,0
"237","98446",5,0,0,0
"238","98464",0,0,0,0
"239","98465",9,3,0,0
"240","98466",26,7,0,0
"241","98467",7,4,0,0
"242","98496",2,1,0,0
"243","98498",10,4,0,0
"244","98499",19,9,1,1
"245","98501",44,19,1,2
"246","98502",30,11,1,1
"247","98503",12,4,0,0
"248","98506",13,5,1,1
"249","98507",4,2,0,0
"250","98508",2,0,0,0
"251","98509",0,0,0,0
"252","98512",32,11,2,2
"253","98513",23,10,3,3
"254","98516",12,2,0,0
"255","98520",13,1,0,0
"256","98522",1,0,0,0
"257","98524",0,0,0,0
"258","98527",1,0,0,0
"259","98528",4,1,0,0
"260","98531",8,2,0,0
"261","98532",15,1,0,0
"262","98533",0,0,0,0
"263","98537",3,2,1,1
"264","98540",1,0,0,0
"265","98541",2,1,0,0
"266","98546",0,0,0,0
"267","98550",8,1,0,0
"268","98552",0,0,0,0
"269","98554",1,0,0,0
"270","98557",2,1,0,0
"271","98558",0,0,0,0
"272","98563",7,1,0,0
"273","98564",3,0,0,0
"274","98565",1,0,0,0
"275","98568",0,0,0,0
"276","98569",3,0,0,0
"277","98570",0,0,0,0
"278","98576",4,2,0,0
"279","98577",6,2,0,0
"280","98579",8,3,0,0
"281","98580",9,4,0,0
"282","98584",11,2,0,0
"283","98586",1,1,0,0
"284","98587",1,0,0,0
"285","98588",0,0,0,0
"286","98589",7,3,1,1
"287","98591",1,0,0,0
"288","98593",2,0,0,0
"289","98595",1,0,0,0
"290","98596",4,0,0,0
"291","98597",12,3,1,1
"292","98602",0,0,0,0
"293","98603",0,0,0,0
"294","98604",17,6,2,2
"295","98605",0,0,0,0
"296","98606",13,2,0,0
"297","98607",26,11,3,3
"298","98610",6,1,0,0
"299","98611",3,1,0,0
"300","98612",1,1,0,0
"301","98617",1,0,0,0
"302","98619",0,0,0,0
"303","98620",1,1,1,1
"304","98622",1,1,0,0
"305","98624",1,0,0,0
"306","98625",1,1,0,0
"307","98626",11,2,0,0
"308","98629",12,1,0,0
"309","98631",2,0,0,0
"310","98632",29,5,0,0
"311","98635",0,0,0,0
"312","98642",14,6,0,0
"313","98645",1,1,0,0
"314","98647",2,0,0,0
"315","98648",9,2,1,1
"316","98649",2,0,0,0
"317","98650",1,0,0,0
"318","98651",0,0,0,0
"319","98660",9,6,0,0
"320","98661",24,8,1,1
"321","98662",34,15,5,5
"322","98663",10,6,0,0
"323","98664",18,4,1,1
"324","98665",20,4,1,1
"325","98668",1,0,0,0
"326","98671",12,5,1,1
"327","98672",9,3,1,1
"328","98673",1,0,0,0
"329","98674",10,3,0,0
"330","98675",3,0,0,0
"331","98682",43,16,4,4
"332","98683",31,12,2,2
"333","98684",21,10,0,0
"334","98685",44,18,4,4
"335","98686",24,11,2,2
"336","98687",2,0,0,0
"337","98801",19,4,2,2
"338","98802",4,0,0,0
"339","98812",1,0,0,0
"340","98813",1,0,0,0
"341","98815",2,1,0,0
"342","98816",3,0,0,0
"343","98821",2,0,0,0
"344","98822",1,0,0,0
"345","98823",0,0,0,0
"346","98826",3,1,0,0
"347","98828",1,0,0,0
"348","98831",2,0,0,0
"349","98833",1,1,1,1
"350","98836",1,0,0,0
"351","98837",12,2,1,1
"352","98841",5,1,0,0
"353","98844",0,0,0,0
"354","98846",2,1,0,0
"355","98847",1,0,0,0
"356","98848",6,1,0,0
"357","98855",1,0,0,0
"358","98858",1,0,0,0
"359","98862",6,3,0,0
"360","98901",18,2,0,0
"361","98902",15,3,0,0
"362","98903",7,0,0,0
"363","98907",1,0,0,0
"364","98908",26,9,0,0
"365","98909",1,0,0,0
"366","98921",1,0,0,0
"367","98922",7,1,0,0
"368","98923",0,0,0,0
"369","98926",13,3,0,0
"370","98930",6,2,0,0
"371","98932",0,0,0,0
"372","98933",1,0,0,0
"373","98934",1,0,0,0
"374","98935",0,0,0,0
"375","98936",7,0,0,0
"376","98937",4,1,1,1
"377","98938",1,0,0,0
"378","98940",2,1,0,0
"379","98942",13,5,0,0
"380","98943",2,0,0,0
"381","98944",10,1,0,0
"382","98947",2,0,0,0
"383","98948",5,1,0,0
"384","98951",9,1,0,0
"385","98952",1,1,0,0
"386","98953",3,0,0,0
"387","99001",0,0,0,0
"388","99003",2,2,0,0
"389","99004",12,2,0,0
"390","99005",10,4,0,0
"391","99006",4,1,1,1
"392","99009",1,0,0,0
"393","99012",1,0,0,0
"394","99016",6,4,2,2
"395","99018",0,0,0,0
"396","99019",4,2,1,1
"397","99021",3,2,0,0
"398","99022",8,0,0,0
"399","99025",2,0,0,0
"400","99026",4,2,0,0
"401","99027",6,1,1,1
"402","99030",0,0,0,0
"403","99031",1,1,0,0
"404","99036",3,1,0,0
"405","99037",6,3,1,1
"406","99103",1,0,0,0
"407","99109",2,0,0,0
"408","99111",2,0,0,0
"409","99114",4,2,0,0
"410","99118",1,1,1,1
"411","99122",1,0,0,0
"412","99123",1,0,0,0
"413","99124",1,0,0,0
"414","99128",1,0,0,0
"415","99133",1,0,0,0
"416","99137",1,1,0,0
"417","99138",1,0,0,0
"418","99139",2,1,0,0
"419","99140",2,0,0,0
"420","99141",1,0,0,0
"421","99143",1,0,0,0
"422","99148",1,0,0,0
"423","99150",1,0,0,0
"424","99156",4,0,0,0
"425","99157",2,0,0,0
"426","99158",1,0,0,0
"427","99159",0,0,0,0
"428","99161",1,0,0,0
"429","99163",22,8,0,0
"430","99164",1,0,0,0
"431","99166",2,0,0,0
"432","99169",2,0,0,0
"433","99176",1,0,0,0
"434","99179",0,0,0,0
"435","99201",4,0,0,0
"436","99202",3,2,0,0
"437","99203",26,16,2,2
"438","99204",2,0,0,0
"439","99205",17,5,1,1
"440","99206",17,3,0,0
"441","99207",11,1,0,0
"442","99208",41,12,1,1
"443","99209",1,0,0,0
"444","99210",0,0,0,0
"445","99212",8,2,0,0
"446","99216",11,1,0,0
"447","99217",9,4,0,0
"448","99218",12,5,0,0
"449","99223",28,12,1,1
"450","99224",6,0,0,0
"451","99228",0,0,0,0
"452","99301",24,11,1,1
"453","99302",2,0,0,0
"454","99320",5,1,0,0
"455","99323",1,0,0,0
"456","99324",5,1,0,0
"457","99326",5,2,0,0
"458","99328",2,0,0,0
"459","99330",1,0,0,0
"460","99336",12,4,0,0
"461","99337",16,2,1,1
"462","99338",11,5,0,0
"463","99341",0,0,0,0
"464","99343",1,0,0,0
"465","99344",5,0,0,0
"466","99347",1,0,0,0
"467","99349",0,0,0,0
"468","99350",5,2,0,0
"469","99352",21,3,1,1
"470","99353",13,2,0,0
"471","99354",17,4,0,0
"472","99357",1,0,0,0
"473","99360",2,0,0,0
"474","99362",26,3,1,1
"475","99371",1,0,0,0
"476","99402",1,0,0,0
"477","99403",8,0,0,0
