"","Zipcodes","InquiryMale","InquiryFemale","InquiryTotal","InquiryMalePercentage","InquiryFemalePercentage","AppliedMale","AppliedFemale","AppliedTotal","AppliedMalePercentage","AppliedFemalePercentage","AcceptedMale","AcceptedFemale","AcceptedTotal","AcceptedMalePercentage","AcceptedFemalePercentage","EnrolledMale","EnrolledFemale","EnrolledTotal","EnrolledMalePercentage","EnrolledFemalePercentage"
"464","92410",3,6,9,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"465","92411",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"466","92412",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"467","92413",2,0,2,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"468","92501",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"469","92503",4,9,13,0.307692307692308,0.692307692307692,1,5,6,0.833333333333333,0.166666666666667,0,1,1,0,1,0,0,0,NA,NA
"470","92504",3,6,9,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"471","92505",2,14,16,0.125,0.875,1,4,5,0.8,0.2,0,1,1,0,1,0,0,0,NA,NA
"472","92506",2,6,8,0.25,0.75,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"473","92507",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"474","92508",3,13,16,0.1875,0.8125,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"475","92509",9,16,25,0.36,0.64,4,1,5,0.2,0.8,1,1,2,0.5,0.5,0,0,0,NA,NA
"476","92514",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"477","92530",4,7,11,0.363636363636364,0.636363636363636,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"478","92532",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"479","92543",2,2,4,0.5,0.5,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"480","92544",3,5,8,0.375,0.625,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"481","92545",3,4,7,0.428571428571429,0.571428571428571,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"482","92549",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"483","92551",2,2,4,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"484","92553",2,8,10,0.2,0.8,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"485","92555",1,3,4,0.25,0.75,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"486","92557",1,8,9,0.111111111111111,0.888888888888889,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"487","92562",11,18,29,0.379310344827586,0.620689655172414,3,8,11,0.727272727272727,0.272727272727273,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"488","92563",2,6,8,0.25,0.75,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"489","92567",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"490","92570",3,7,10,0.3,0.7,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"491","92571",5,3,8,0.625,0.375,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"492","92572",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"493","92582",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"494","92583",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"495","92584",2,4,6,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"496","92587",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"497","92589",1,1,2,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"498","92590",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"499","92591",4,8,12,0.333333333333333,0.666666666666667,0,6,6,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"500","92592",12,15,27,0.444444444444444,0.555555555555556,6,6,12,0.5,0.5,3,3,6,0.5,0.5,0,0,0,NA,NA
"501","92593",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"502","92595",3,2,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"503","92596",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"504","92602",2,3,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"505","92603",5,5,10,0.5,0.5,3,2,5,0.4,0.6,0,1,1,0,1,0,0,0,NA,NA
"506","92604",3,3,6,0.5,0.5,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"507","92606",2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"508","92610",2,2,4,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"509","92612",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"510","92614",3,5,8,0.375,0.625,2,1,3,0.333333333333333,0.666666666666667,1,0,1,1,0,0,0,0,NA,NA
"511","92618",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"512","92619",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"513","92620",2,8,10,0.2,0.8,1,3,4,0.75,0.25,0,1,1,0,1,0,0,0,NA,NA
"514","92625",3,1,4,0.75,0.25,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"515","92626",1,7,8,0.125,0.875,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"516","92627",4,5,9,0.444444444444444,0.555555555555556,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"517","92628",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"518","92629",5,5,10,0.5,0.5,3,3,6,0.5,0.5,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"519","92630",2,6,8,0.25,0.75,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"520","92646",8,8,16,0.5,0.5,2,3,5,0.6,0.4,1,0,1,1,0,0,0,0,NA,NA
"521","92647",5,15,20,0.25,0.75,1,7,8,0.875,0.125,0,2,2,0,1,0,0,0,NA,NA
"522","92648",5,6,11,0.454545454545455,0.545454545454545,0,4,4,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"523","92649",4,6,10,0.4,0.6,2,1,3,0.333333333333333,0.666666666666667,2,0,2,1,0,0,0,0,NA,NA
"524","92651",4,3,7,0.571428571428571,0.428571428571429,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"525","92653",2,7,9,0.222222222222222,0.777777777777778,2,2,4,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"526","92655",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"527","92656",9,4,13,0.692307692307692,0.307692307692308,5,1,6,0.166666666666667,0.833333333333333,2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA
"528","92657",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"529","92658",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"530","92660",5,6,11,0.454545454545455,0.545454545454545,3,2,5,0.4,0.6,1,0,1,1,0,0,0,0,NA,NA
"531","92661",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"532","92663",3,2,5,0.6,0.4,3,1,4,0.25,0.75,1,0,1,1,0,0,0,0,NA,NA
"533","92672",2,1,3,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"534","92673",7,7,14,0.5,0.5,4,4,8,0.5,0.5,2,2,4,0.5,0.5,2,2,4,0.5,0.5
"535","92675",5,7,12,0.416666666666667,0.583333333333333,3,3,6,0.5,0.5,0,2,2,0,1,0,0,0,NA,NA
"536","92676",1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"537","92677",7,20,27,0.259259259259259,0.740740740740741,3,11,14,0.785714285714286,0.214285714285714,1,1,2,0.5,0.5,0,0,0,NA,NA
"538","92679",7,19,26,0.269230769230769,0.730769230769231,2,7,9,0.777777777777778,0.222222222222222,0,4,4,0,1,0,0,0,NA,NA
"539","92683",8,11,19,0.421052631578947,0.578947368421053,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"540","92688",4,14,18,0.222222222222222,0.777777777777778,1,3,4,0.75,0.25,0,1,1,0,1,0,0,0,NA,NA
"541","92691",3,11,14,0.214285714285714,0.785714285714286,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"542","92692",10,9,19,0.526315789473684,0.473684210526316,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"543","92694",1,5,6,0.166666666666667,0.833333333333333,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"544","92701",2,13,15,0.133333333333333,0.866666666666667,2,3,5,0.6,0.4,1,1,2,0.5,0.5,0,0,0,NA,NA
"545","92702",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"546","92703",5,9,14,0.357142857142857,0.642857142857143,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"547","92704",9,17,26,0.346153846153846,0.653846153846154,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"548","92705",4,15,19,0.210526315789474,0.789473684210526,1,6,7,0.857142857142857,0.142857142857143,0,1,1,0,1,0,0,0,NA,NA
"549","92706",6,5,11,0.545454545454545,0.454545454545455,3,2,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA
"550","92707",7,13,20,0.35,0.65,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"551","92708",5,8,13,0.384615384615385,0.615384615384615,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"552","92780",3,10,13,0.230769230769231,0.769230769230769,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"553","92782",1,7,8,0.125,0.875,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"554","92801",4,7,11,0.363636363636364,0.636363636363636,1,4,5,0.8,0.2,1,1,2,0.5,0.5,0,0,0,NA,NA
"555","92802",4,6,10,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"556","92804",13,6,19,0.68421052631579,0.315789473684211,4,1,5,0.2,0.8,3,1,4,0.75,0.25,0,0,0,NA,NA
"557","92805",4,10,14,0.285714285714286,0.714285714285714,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"558","92806",5,7,12,0.416666666666667,0.583333333333333,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"559","92807",7,11,18,0.388888888888889,0.611111111111111,2,6,8,0.75,0.25,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"560","92808",4,9,13,0.307692307692308,0.692307692307692,0,5,5,1,0,0,1,1,0,1,0,0,0,NA,NA
"561","92821",4,6,10,0.4,0.6,3,1,4,0.25,0.75,1,0,1,1,0,0,0,0,NA,NA
"562","92831",2,6,8,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"563","92832",1,3,4,0.25,0.75,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"564","92833",2,8,10,0.2,0.8,0,2,2,1,0,0,2,2,0,1,0,0,0,NA,NA
"565","92835",3,5,8,0.375,0.625,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"566","92840",5,7,12,0.416666666666667,0.583333333333333,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"567","92841",3,7,10,0.3,0.7,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"568","92843",6,4,10,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"569","92844",2,1,3,0.666666666666667,0.333333333333333,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"570","92845",3,3,6,0.5,0.5,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"571","92860",2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"572","92861",4,1,5,0.8,0.2,3,0,3,0,1,2,0,2,1,0,0,0,0,NA,NA
"573","92865",2,1,3,0.666666666666667,0.333333333333333,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"574","92866",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"575","92867",5,9,14,0.357142857142857,0.642857142857143,2,1,3,0.333333333333333,0.666666666666667,1,0,1,1,0,0,0,0,NA,NA
"576","92868",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"577","92869",6,4,10,0.6,0.4,1,2,3,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5,0,0,0,NA,NA
"578","92870",8,12,20,0.4,0.6,2,3,5,0.6,0.4,0,1,1,0,1,0,0,0,NA,NA
"579","92879",7,9,16,0.4375,0.5625,2,2,4,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"580","92880",2,6,8,0.25,0.75,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"581","92881",2,4,6,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"582","92882",2,8,10,0.2,0.8,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"583","92883",2,4,6,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"584","92885",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"585","92886",6,7,13,0.461538461538462,0.538461538461538,2,2,4,0.5,0.5,2,2,4,0.5,0.5,2,2,4,0.5,0.5
"586","92887",5,5,10,0.5,0.5,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"587","93001",0,5,5,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"588","93003",2,7,9,0.222222222222222,0.777777777777778,1,4,5,0.8,0.2,1,1,2,0.5,0.5,0,0,0,NA,NA
"589","93004",5,9,14,0.357142857142857,0.642857142857143,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"590","93005",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"591","93010",11,14,25,0.44,0.56,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"592","93011",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"593","93012",6,10,16,0.375,0.625,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"594","93013",2,1,3,0.666666666666667,0.333333333333333,2,1,3,0.333333333333333,0.666666666666667,0,1,1,0,1,0,0,0,NA,NA
"595","93015",6,2,8,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"596","93021",8,13,21,0.380952380952381,0.619047619047619,2,5,7,0.714285714285714,0.285714285714286,0,2,2,0,1,0,0,0,NA,NA
"597","93022",1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"598","93023",10,12,22,0.454545454545455,0.545454545454545,6,0,6,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"599","93024",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"600","93030",5,10,15,0.333333333333333,0.666666666666667,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"601","93032",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"602","93033",7,16,23,0.304347826086957,0.695652173913043,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"603","93035",4,3,7,0.571428571428571,0.428571428571429,2,0,2,0,1,1,0,1,1,0,0,0,0,NA,NA
"604","93036",2,9,11,0.181818181818182,0.818181818181818,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"605","93040",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"606","93041",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"607","93044",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"608","93060",4,6,10,0.4,0.6,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"609","93063",4,6,10,0.4,0.6,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"610","93065",3,5,8,0.375,0.625,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"611","93103",2,3,5,0.4,0.6,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"612","93105",2,3,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"613","93108",2,2,4,0.5,0.5,2,2,4,0.5,0.5,1,0,1,1,0,0,0,0,NA,NA
"614","93109",1,1,2,0.5,0.5,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"615","93110",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"616","93111",1,5,6,0.166666666666667,0.833333333333333,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"617","93117",4,8,12,0.333333333333333,0.666666666666667,3,2,5,0.4,0.6,0,1,1,0,1,0,0,0,NA,NA
"618","93201",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"619","93203",0,7,7,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"620","93204",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"621","93210",1,3,4,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"622","93212",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"623","93215",2,12,14,0.142857142857143,0.857142857142857,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"624","93216",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"625","93218",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"626","93221",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"627","93223",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"628","93225",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"629","93230",2,8,10,0.2,0.8,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"630","93234",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"631","93238",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"632","93241",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"633","93242",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"634","93244",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"635","93245",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"636","93246",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"637","93247",2,3,5,0.4,0.6,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"638","93250",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"639","93252",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"640","93256",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"641","93257",2,10,12,0.166666666666667,0.833333333333333,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"642","93258",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"643","93263",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"644","93265",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"645","93267",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"646","93268",3,1,4,0.75,0.25,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"647","93271",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"648","93274",5,14,19,0.263157894736842,0.736842105263158,1,4,5,0.8,0.2,1,0,1,1,0,1,1,2,0.5,0.5
"649","93275",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"650","93277",2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"651","93280",3,3,6,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"652","93285",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"653","93286",2,6,8,0.25,0.75,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"654","93291",3,6,9,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"655","93292",3,4,7,0.428571428571429,0.571428571428571,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"656","93301",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"657","93304",5,6,11,0.454545454545455,0.545454545454545,1,1,2,0.5,0.5,1,0,1,1,0,1,1,2,0.5,0.5
"658","93305",7,5,12,0.583333333333333,0.416666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"659","93306",6,13,19,0.315789473684211,0.68421052631579,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"660","93307",4,10,14,0.285714285714286,0.714285714285714,1,1,2,0.5,0.5,1,0,1,1,0,1,1,2,0.5,0.5
"661","93308",1,4,5,0.2,0.8,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"662","93309",7,8,15,0.466666666666667,0.533333333333333,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"663","93311",6,8,14,0.428571428571429,0.571428571428571,3,2,5,0.4,0.6,0,1,1,0,1,0,0,0,NA,NA
"664","93312",4,10,14,0.285714285714286,0.714285714285714,0,3,3,1,0,0,2,2,0,1,0,0,0,NA,NA
"665","93313",1,7,8,0.125,0.875,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"666","93314",3,0,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"667","93389",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"668","93401",4,3,7,0.571428571428571,0.428571428571429,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"669","93402",2,0,2,1,0,1,0,1,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"670","93405",4,3,7,0.571428571428571,0.428571428571429,2,0,2,0,1,2,0,2,1,0,0,0,0,NA,NA
"671","93420",3,9,12,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"672","93422",3,1,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"673","93430",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"674","93433",2,0,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"675","93434",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"676","93436",2,6,8,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"677","93438",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"678","93440",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"679","93441",1,1,2,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"680","93442",3,1,4,0.75,0.25,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"681","93444",3,2,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"682","93445",2,0,2,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"683","93446",4,4,8,0.5,0.5,2,1,3,0.333333333333333,0.666666666666667,1,0,1,1,0,0,0,0,NA,NA
"684","93449",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"685","93450",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"686","93453",0,2,2,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"687","93454",1,3,4,0.25,0.75,1,1,2,0.5,0.5,1,0,1,1,0,0,0,0,NA,NA
"688","93455",6,6,12,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"689","93458",2,4,6,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"690","93460",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"691","93461",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"692","93464",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"693","93465",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"694","93505",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"695","93510",2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"696","93514",1,4,5,0.2,0.8,1,1,2,0.5,0.5,1,0,1,1,0,0,0,0,NA,NA
"697","93515",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"698","93527",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"699","93534",0,4,4,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"700","93535",4,13,17,0.235294117647059,0.764705882352941,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"701","93536",5,14,19,0.263157894736842,0.736842105263158,1,3,4,0.75,0.25,0,2,2,0,1,0,0,0,NA,NA
"702","93543",0,7,7,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
