"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"248","91724",6,4,0,0
"249","91730",4,1,0,0
"250","91731",1,0,0,0
"251","91732",10,3,0,0
"252","91733",2,0,0,0
"253","91734",1,0,0,0
"254","91737",2,0,0,0
"255","91739",8,1,0,0
"256","91740",6,1,1,0
"257","91741",10,3,1,1
"258","91744",19,1,0,0
"259","91745",20,5,0,0
"260","91746",4,0,0,0
"261","91747",1,1,1,0
"262","91748",6,1,0,0
"263","91750",7,0,0,0
"264","91752",5,0,0,0
"265","91754",4,3,0,0
"266","91755",3,1,1,0
"267","91761",10,0,0,0
"268","91762",18,6,2,0
"269","91763",8,2,0,0
"270","91764",11,2,0,0
"271","91765",5,0,0,0
"272","91766",15,2,0,0
"273","91767",3,1,0,0
"274","91768",6,0,0,0
"275","91770",12,3,2,0
"276","91773",4,0,0,0
"277","91775",6,2,1,0
"278","91776",6,0,0,0
"279","91780",4,1,0,0
"280","91784",13,4,2,0
"281","91786",4,1,1,0
"282","91788",0,0,0,0
"283","91789",6,0,0,0
"284","91790",11,1,0,0
"285","91791",7,1,0,0
"286","91792",4,0,0,0
"287","91801",3,0,0,0
"288","91803",3,0,0,0
"289","91901",4,0,0,0
"290","91902",6,0,0,0
"291","91903",1,0,0,0
"292","91905",1,0,0,0
"293","91909",1,1,0,0
"294","91910",20,2,0,0
"295","91911",7,3,0,0
"296","91912",0,0,0,0
"297","91913",7,1,0,0
"298","91914",5,1,1,0
"299","91915",5,1,1,0
"300","91917",1,0,0,0
"301","91932",2,1,0,0
"302","91935",1,0,0,0
"303","91941",5,1,0,0
"304","91942",3,2,1,1
"305","91945",3,0,0,0
"306","91950",14,1,0,0
"307","91951",1,0,0,0
"308","91977",4,1,0,0
"309","91978",2,0,0,0
"310","91980",1,1,0,0
"311","92003",0,0,0,0
"312","92007",5,3,1,0
"313","92008",6,2,1,0
"314","92009",11,7,2,1
"315","92010",2,0,0,0
"316","92011",7,2,0,0
"317","92014",7,4,0,0
"318","92018",1,0,0,0
"319","92019",7,3,0,0
"320","92020",8,2,1,0
"321","92021",7,2,1,0
"322","92024",7,4,1,0
"323","92025",6,2,0,0
"324","92026",9,2,0,0
"325","92027",3,1,0,0
"326","92028",5,2,1,0
"327","92029",3,2,0,0
"328","92036",0,0,0,0
"329","92037",7,3,2,0
"330","92038",0,0,0,0
"331","92040",2,1,0,0
"332","92046",1,0,0,0
"333","92054",3,0,0,0
"334","92056",8,2,0,0
"335","92057",11,2,1,1
"336","92058",3,0,0,0
"337","92064",26,4,3,0
"338","92065",10,2,0,0
"339","92067",8,3,0,0
"340","92069",9,3,1,0
"341","92071",5,1,0,0
"342","92075",1,0,0,0
"343","92078",6,0,0,0
"344","92081",6,1,0,0
"345","92082",4,2,1,0
"346","92083",3,0,0,0
"347","92084",7,3,2,1
"348","92085",1,0,0,0
"349","92086",1,1,1,1
"350","92088",0,0,0,0
"351","92091",1,1,1,0
"352","92101",1,1,0,0
"353","92102",6,1,0,0
"354","92103",6,0,0,0
"355","92104",7,2,0,0
"356","92105",9,2,0,0
"357","92106",9,4,1,0
"358","92107",3,2,1,0
"359","92108",2,0,0,0
"360","92109",3,2,1,0
"361","92110",3,0,0,0
"362","92111",8,2,2,0
"363","92113",7,3,0,0
"364","92114",10,1,1,0
"365","92115",6,2,0,0
"366","92116",6,2,0,0
"367","92117",2,1,1,0
"368","92118",12,1,0,0
"369","92119",3,1,0,0
"370","92120",3,2,1,0
"371","92121",1,1,0,0
"372","92122",3,2,2,0
"373","92123",6,2,0,0
"374","92124",5,2,1,0
"375","92126",13,1,1,0
"376","92127",6,1,0,0
"377","92128",10,4,1,0
"378","92129",8,3,0,0
"379","92130",17,7,4,0
"380","92131",10,3,1,0
"381","92139",1,0,0,0
"382","92143",2,1,0,0
"383","92150",1,0,0,0
"384","92154",16,3,2,0
"385","92172",1,0,0,0
"386","92173",4,0,0,0
"387","92174",0,0,0,0
"388","92177",1,1,0,0
"389","92178",2,0,0,0
"390","92191",1,1,0,0
"391","92201",4,3,0,0
"392","92203",1,0,0,0
"393","92211",3,2,0,0
"394","92220",1,1,1,0
"395","92223",6,1,0,0
"396","92225",0,0,0,0
"397","92227",1,0,0,0
"398","92231",7,0,0,0
"399","92233",1,0,0,0
"400","92234",4,1,1,0
"401","92235",1,0,0,0
"402","92236",3,1,1,0
"403","92240",3,1,1,0
"404","92241",1,1,0,0
"405","92243",7,1,0,0
"406","92249",1,0,0,0
"407","92250",1,0,0,0
"408","92251",2,0,0,0
"409","92252",0,0,0,0
"410","92253",3,3,0,0
"411","92254",1,0,0,0
"412","92257",1,0,0,0
"413","92260",6,2,0,0
"414","92261",0,0,0,0
"415","92262",3,0,0,0
"416","92264",2,1,1,0
"417","92270",1,0,0,0
"418","92274",4,1,0,0
"419","92276",2,1,1,0
"420","92277",1,0,0,0
"421","92284",3,3,0,0
"422","92301",6,0,0,0
"423","92307",6,2,0,0
"424","92308",6,3,0,0
"425","92311",6,0,0,0
"426","92312",1,0,0,0
"427","92314",4,1,0,0
"428","92315",4,1,0,0
"429","92316",2,1,0,0
"430","92317",0,0,0,0
"431","92322",0,0,0,0
"432","92324",7,2,0,0
"433","92325",1,0,0,0
"434","92333",1,0,0,0
"435","92335",16,0,0,0
"436","92336",22,6,0,0
"437","92337",9,4,2,0
"438","92340",1,0,0,0
"439","92342",1,1,0,0
"440","92344",2,0,0,0
"441","92345",8,0,0,0
"442","92346",4,1,0,0
"443","92352",1,1,0,0
"444","92354",1,0,0,0
"445","92356",2,0,0,0
"446","92359",1,0,0,0
"447","92363",1,0,0,0
"448","92373",2,1,1,0
"449","92374",5,4,1,0
"450","92376",7,1,0,0
"451","92377",2,1,0,0
"452","92382",1,0,0,0
"453","92392",6,0,0,0
"454","92394",2,0,0,0
"455","92395",1,0,0,0
"456","92397",0,0,0,0
"457","92399",8,1,0,0
"458","92401",1,0,0,0
"459","92404",4,3,0,0
"460","92405",1,0,0,0
"461","92406",1,0,0,0
"462","92407",7,1,1,0
"463","92408",2,1,0,0
"464","92410",6,1,0,0
"465","92411",2,0,0,0
"466","92412",1,0,0,0
"467","92413",0,0,0,0
"468","92501",1,1,0,0
"469","92503",9,5,1,0
"470","92504",6,1,0,0
"471","92505",14,4,1,0
"472","92506",6,1,1,1
"473","92507",3,1,0,0
"474","92508",13,1,0,0
"475","92509",16,1,1,1
"476","92514",0,0,0,0
"477","92530",7,2,0,0
"478","92532",1,0,0,0
"479","92543",2,0,0,0
"480","92544",5,1,0,0
"481","92545",4,2,1,0
"482","92549",1,0,0,0
"483","92551",2,0,0,0
"484","92553",8,1,0,0
"485","92555",3,2,0,0
"486","92557",8,2,1,0
"487","92562",18,8,2,0
"488","92563",6,1,1,1
"489","92567",3,0,0,0
"490","92570",7,2,0,0
"491","92571",3,1,0,0
"492","92572",1,1,0,0
"493","92582",2,1,0,0
"494","92583",2,0,0,0
"495","92584",4,1,1,0
"496","92587",2,1,0,0
"497","92589",1,0,0,0
"498","92590",0,0,0,0
"499","92591",8,6,0,0
"500","92592",15,6,3,0
"501","92593",1,0,0,0
"502","92595",2,0,0,0
"503","92596",1,0,0,0
"504","92602",3,0,0,0
"505","92603",5,2,1,0
"506","92604",3,0,0,0
"507","92606",2,0,0,0
"508","92610",2,0,0,0
"509","92612",0,0,0,0
"510","92614",5,1,0,0
"511","92618",0,0,0,0
"512","92619",1,0,0,0
"513","92620",8,3,1,0
"514","92625",1,0,0,0
"515","92626",7,1,0,0
"516","92627",5,0,0,0
"517","92628",0,0,0,0
"518","92629",5,3,2,1
"519","92630",6,1,0,0
"520","92646",8,3,0,0
"521","92647",15,7,2,0
"522","92648",6,4,0,0
"523","92649",6,1,0,0
"524","92651",3,2,0,0
"525","92653",7,2,1,0
"526","92655",2,0,0,0
"527","92656",4,1,1,0
"528","92657",2,0,0,0
"529","92658",0,0,0,0
"530","92660",6,2,0,0
"531","92661",1,1,1,0
"532","92663",2,1,0,0
"533","92672",1,1,1,0
"534","92673",7,4,2,0
"535","92675",7,3,2,0
"536","92676",0,0,0,0
"537","92677",20,11,1,0
"538","92679",19,7,4,2
"539","92683",11,1,0,0
"540","92688",14,3,1,0
"541","92691",11,3,1,0
"542","92692",9,2,0,0
"543","92694",5,1,0,0
"544","92701",13,3,1,0
"545","92702",1,0,0,0
"546","92703",9,1,0,0
"547","92704",17,2,1,0
"548","92705",15,6,1,0
"549","92706",5,2,0,0
"550","92707",13,2,0,0
"551","92708",8,2,0,0
"552","92780",10,3,0,0
"553","92782",7,1,0,0
"554","92801",7,4,1,0
"555","92802",6,0,0,0
"556","92804",6,1,1,1
"557","92805",10,1,0,0
"558","92806",7,2,1,0
"559","92807",11,6,2,0
"560","92808",9,5,1,0
"561","92821",6,1,0,0
"562","92831",6,0,0,0
"563","92832",3,2,0,0
"564","92833",8,2,2,0
"565","92835",5,1,0,0
"566","92840",7,2,0,0
"567","92841",7,0,0,0
"568","92843",4,0,0,0
"569","92844",1,1,0,0
"570","92845",3,2,1,0
"571","92860",2,0,0,0
"572","92861",1,0,0,0
"573","92865",1,1,0,0
"574","92866",2,0,0,0
"575","92867",9,1,0,0
"576","92868",1,0,0,0
"577","92869",4,2,1,0
"578","92870",12,3,1,0
"579","92879",9,2,1,1
"580","92880",6,2,0,0
"581","92881",4,0,0,0
"582","92882",8,2,1,0
"583","92883",4,0,0,0
"584","92885",1,1,0,0
"585","92886",7,2,2,0
"586","92887",5,2,1,0
"587","93001",5,1,0,0
"588","93003",7,4,1,1
"589","93004",9,3,1,1
"590","93005",1,1,0,0
"591","93010",14,1,1,1
"592","93011",0,0,0,0
"593","93012",10,1,0,0
"594","93013",1,1,1,1
"595","93015",2,0,0,0
"596","93021",13,5,2,0
"597","93022",0,0,0,0
"598","93023",12,0,0,0
"599","93024",1,0,0,0
"600","93030",10,2,0,0
"601","93032",0,0,0,0
"602","93033",16,0,0,0
"603","93035",3,0,0,0
"604","93036",9,3,0,0
"605","93040",0,0,0,0
"606","93041",3,0,0,0
"607","93044",0,0,0,0
"608","93060",6,0,0,0
"609","93063",6,3,1,0
"610","93065",5,2,0,0
"611","93103",3,1,0,0
"612","93105",3,0,0,0
"613","93108",2,2,0,0
"614","93109",1,1,1,0
"615","93110",3,0,0,0
"616","93111",5,2,0,0
"617","93117",8,2,1,0
"618","93201",0,0,0,0
"619","93203",7,2,0,0
"620","93204",2,0,0,0
"621","93210",3,1,0,0
"622","93212",3,1,0,0
"623","93215",12,1,0,0
"624","93216",2,0,0,0
"625","93218",1,0,0,0
"626","93221",1,0,0,0
"627","93223",2,0,0,0
"628","93225",1,1,0,0
"629","93230",8,0,0,0
"630","93234",1,0,0,0
"631","93238",2,0,0,0
"632","93241",1,0,0,0
"633","93242",0,0,0,0
"634","93244",1,1,1,0
"635","93245",3,1,0,0
"636","93246",0,0,0,0
"637","93247",3,0,0,0
"638","93250",2,0,0,0
"639","93252",1,0,0,0
"640","93256",2,0,0,0
"641","93257",10,1,0,0
"642","93258",1,0,0,0
"643","93263",1,0,0,0
"644","93265",0,0,0,0
"645","93267",3,0,0,0
"646","93268",1,0,0,0
"647","93271",3,0,0,0
"648","93274",14,4,0,0
"649","93275",1,0,0,0
"650","93277",2,0,0,0
"651","93280",3,1,0,0
"652","93285",0,0,0,0
"653","93286",6,0,0,0
"654","93291",6,1,0,0
"655","93292",4,1,0,0
"656","93301",2,0,0,0
"657","93304",6,1,0,0
"658","93305",5,1,0,0
"659","93306",13,1,0,0
"660","93307",10,1,0,0
"661","93308",4,2,0,0
"662","93309",8,0,0,0
"663","93311",8,2,1,0
"664","93312",10,3,2,0
"665","93313",7,1,1,0
"666","93314",0,0,0,0
"667","93389",0,0,0,0
"668","93401",3,0,0,0
"669","93402",0,0,0,0
"670","93405",3,0,0,0
"671","93420",9,1,0,0
"672","93422",1,0,0,0
"673","93430",1,0,0,0
"674","93433",0,0,0,0
"675","93434",0,0,0,0
"676","93436",6,1,0,0
"677","93438",1,0,0,0
"678","93440",1,0,0,0
"679","93441",1,1,0,0
"680","93442",1,0,0,0
"681","93444",2,0,0,0
"682","93445",0,0,0,0
"683","93446",4,1,0,0
"684","93449",0,0,0,0
"685","93450",1,1,0,0
"686","93453",2,1,1,0
"687","93454",3,1,0,0
"688","93455",6,0,0,0
"689","93458",4,1,0,0
"690","93460",1,0,0,0
"691","93461",1,0,0,0
"692","93464",1,0,0,0
"693","93465",2,1,0,0
"694","93505",1,0,0,0
"695","93510",2,0,0,0
"696","93514",4,1,0,0
"697","93515",1,0,0,0
"698","93527",1,0,0,0
"699","93534",4,1,0,0
"700","93535",13,0,0,0
"701","93536",14,3,2,0
"702","93543",7,0,0,0
"703","93545",0,0,0,0
"704","93546",1,0,0,0
"705","93550",7,1,1,0
"706","93551",6,2,0,0
"707","93552",4,2,0,0
"708","93553",1,0,0,0
"709","93555",2,1,1,0
"710","93556",1,0,0,0
"711","93560",4,0,0,0
"712","93561",3,1,0,0
"713","93581",2,0,0,0
"714","93586",0,0,0,0
"715","93591",0,0,0,0
"716","93610",2,0,0,0
"717","93611",10,2,1,1
"718","93612",5,1,0,0
"719","93613",1,1,0,0
"720","93614",1,0,0,0
"721","93615",1,0,0,0
"722","93618",1,0,0,0
"723","93619",3,1,0,0
"724","93620",2,0,0,0
"725","93622",5,0,0,0
"726","93624",1,1,0,0
"727","93630",2,1,0,0
"728","93631",4,2,0,0
"729","93635",6,2,0,0
"730","93636",0,0,0,0
"731","93637",5,0,0,0
"732","93638",2,1,0,0
"733","93640",4,0,0,0
"734","93646",3,3,0,0
"735","93648",3,0,0,0
"736","93650",1,1,0,0
"737","93654",5,0,0,0
"738","93656",3,3,0,0
"739","93657",0,0,0,0
"740","93662",2,0,0,0
"741","93667",2,0,0,0
"742","93668",1,0,0,0
"743","93675",1,0,0,0
"744","93701",1,0,0,0
"745","93702",4,0,0,0
"746","93703",1,0,0,0
"747","93704",3,1,0,0
"748","93705",2,0,0,0
"749","93706",2,1,0,0
"750","93710",4,1,0,0
"751","93711",2,1,0,0
"752","93720",8,0,0,0
"753","93722",9,2,0,0
"754","93723",3,2,1,0
"755","93725",3,0,0,0
"756","93726",2,0,0,0
"757","93727",12,3,0,0
"758","93728",2,0,0,0
"759","93730",2,0,0,0
"760","93901",3,2,1,0
"761","93902",1,0,0,0
"762","93905",10,1,0,0
"763","93906",10,2,0,0
"764","93907",3,1,0,0
"765","93908",6,2,0,0
"766","93921",0,0,0,0
"767","93923",1,0,0,0
"768","93924",3,1,0,0
"769","93926",2,0,0,0
"770","93927",1,1,0,0
"771","93930",1,0,0,0
"772","93933",5,2,0,0
"773","93940",12,6,1,0
"774","93944",1,0,0,0
"775","93950",1,1,1,0
"776","93953",2,0,0,0
"777","93955",3,0,0,0
"778","93960",4,1,0,0
"779","94002",1,0,0,0
"780","94005",0,0,0,0
"781","94010",19,11,6,0
"782","94014",6,2,0,0
"783","94015",13,6,2,1
"784","94017",1,0,0,0
"785","94018",0,0,0,0
"786","94019",2,1,1,0
"787","94020",2,2,2,2
"788","94022",6,3,0,0
"789","94024",11,7,5,1
"790","94025",11,5,2,0
"791","94027",3,1,0,0
"792","94028",6,1,0,0
"793","94030",7,3,0,0
"794","94037",1,0,0,0
"795","94038",3,1,0,0
"796","94040",4,2,1,0
"797","94041",1,1,0,0
"798","94043",1,1,0,0
"799","94044",16,7,1,1
"800","94060",0,0,0,0
"801","94061",8,5,2,0
"802","94062",11,8,1,1
"803","94063",7,3,1,0
"804","94065",1,0,0,0
"805","94066",12,3,2,0
"806","94070",10,7,2,0
"807","94080",9,4,1,0
"808","94085",6,4,1,0
"809","94086",7,3,2,1
"810","94087",11,3,0,0
"811","94088",1,1,1,0
"812","94102",0,0,0,0
"813","94103",0,0,0,0
"814","94107",3,2,0,0
"815","94108",0,0,0,0
"816","94109",3,3,0,0
"817","94110",10,3,2,0
"818","94112",9,4,2,0
"819","94114",3,1,0,0
"820","94115",2,0,0,0
"821","94116",15,4,3,1
"822","94117",5,2,0,0
"823","94118",5,3,1,0
"824","94121",6,1,1,0
"825","94122",8,1,0,0
"826","94123",4,2,1,0
"827","94124",1,1,0,0
"828","94127",9,5,2,0
"829","94131",7,3,1,0
"830","94132",10,5,2,0
"831","94133",1,0,0,0
"832","94134",7,2,1,0
"833","94137",0,0,0,0
"834","94140",1,0,0,0
"835","94141",1,0,0,0
"836","94301",8,3,0,0
"837","94303",6,3,0,0
"838","94306",4,2,0,0
"839","94401",6,3,1,0
"840","94402",10,4,1,1
"841","94403",10,4,3,2
"842","94404",5,1,0,0
"843","94501",11,2,0,0
"844","94502",5,2,1,0
"845","94503",5,1,1,0
"846","94505",0,0,0,0
"847","94506",8,5,2,2
"848","94507",12,7,3,1
"849","94509",12,3,0,0
"850","94510",5,1,0,0
"851","94513",7,4,1,0
"852","94517",9,2,1,1
"853","94518",6,1,0,0
"854","94519",2,0,0,0
"855","94520",2,1,0,0
"856","94521",9,3,0,0
"857","94523",9,5,1,0
"858","94524",0,0,0,0
"859","94526",14,9,3,1
"860","94528",2,1,1,0
"861","94530",2,2,0,0
"862","94531",7,2,0,0
"863","94533",7,1,0,0
"864","94534",9,3,1,0
"865","94536",11,5,2,0
"866","94538",7,1,1,1
"867","94539",6,2,1,0
"868","94540",1,0,0,0
"869","94541",4,2,1,0
"870","94542",1,0,0,0
"871","94544",6,0,0,0
"872","94545",2,1,0,0
"873","94546",7,4,1,1
"874","94547",5,1,1,0
"875","94549",15,5,1,0
"876","94550",9,5,0,0
"877","94551",5,2,0,0
"878","94552",2,0,0,0
"879","94553",14,9,3,1
"880","94555",6,3,1,0
"881","94556",5,2,0,0
"882","94558",25,13,2,2
"883","94559",3,1,1,0
"884","94560",5,1,0,0
"885","94561",3,0,0,0
"886","94563",6,1,0,0
"887","94564",4,1,0,0
"888","94565",11,2,0,0
"889","94566",20,8,3,1
"890","94568",4,2,1,1
"891","94571",1,1,0,0
"892","94572",3,2,0,0
"893","94574",4,3,1,0
"894","94577",11,3,0,0
"895","94578",5,2,1,0
"896","94579",4,0,0,0
"897","94580",3,1,0,0
"898","94582",7,3,2,0
"899","94583",5,2,1,0
"900","94585",0,0,0,0
"901","94587",10,5,2,1
"902","94588",12,6,2,0
"903","94589",4,1,0,0
"904","94590",3,0,0,0
"905","94591",7,1,0,0
"906","94595",0,0,0,0
"907","94596",5,1,0,0
"908","94597",3,2,1,0
"909","94598",11,5,1,0
"910","94601",4,0,0,0
"911","94602",6,2,0,0
"912","94603",1,0,0,0
"913","94605",9,4,1,0
"914","94606",6,2,0,0
"915","94608",1,1,1,1
"916","94609",0,0,0,0
"917","94610",8,4,2,1
"918","94611",6,2,0,0
"919","94612",1,0,0,0
"920","94618",8,4,1,0
"921","94619",6,3,2,0
"922","94620",1,0,0,0
"923","94621",4,2,2,0
"924","94662",1,1,0,0
"925","94702",2,0,0,0
"926","94703",3,1,0,0
"927","94704",0,0,0,0
"928","94705",4,0,0,0
"929","94706",2,1,1,0
"930","94707",0,0,0,0
"931","94708",2,1,0,0
"932","94801",0,0,0,0
"933","94803",3,0,0,0
"934","94804",1,1,0,0
"935","94805",0,0,0,0
"936","94806",9,2,1,1
"937","94901",14,11,1,0
"938","94903",12,7,4,2
"939","94904",1,0,0,0
"940","94914",2,2,2,0
"941","94920",2,2,1,0
"942","94924",3,2,0,0
"943","94925",6,1,0,0
"944","94928",5,2,1,0
"945","94930",2,1,0,0
"946","94931",2,1,1,0
"947","94938",0,0,0,0
"948","94939",3,1,0,0
"949","94941",10,2,1,0
"950","94945",11,5,2,1
"951","94947",11,8,2,2
"952","94949",4,1,0,0
"953","94951",1,0,0,0
"954","94952",18,8,2,1
"955","94954",13,8,5,2
"956","94957",1,1,1,0
"957","94960",1,1,0,0
"958","94965",0,0,0,0
"959","94971",1,1,0,0
"960","94976",1,0,0,0
"961","95003",3,3,0,0
"962","95004",2,0,0,0
"963","95005",1,0,0,0
"964","95006",2,1,1,1
"965","95008",14,8,3,0
"966","95010",2,0,0,0
"967","95012",1,0,0,0
"968","95014",15,7,3,1
"969","95019",1,1,0,0
"970","95020",17,0,0,0
"971","95023",5,3,1,1
"972","95024",0,0,0,0
"973","95030",12,4,3,0
"974","95031",2,2,1,1
"975","95032",10,7,2,0
"976","95033",7,4,1,0
"977","95035",19,7,4,0
"978","95037",9,3,1,1
"979","95041",0,0,0,0
"980","95050",8,3,1,1
"981","95051",12,9,3,0
"982","95054",2,1,1,0
"983","95060",13,8,6,1
"984","95062",4,1,0,0
"985","95064",2,0,0,0
"986","95065",1,0,0,0
"987","95066",7,6,1,0
"988","95070",19,10,1,1
"989","95073",2,2,1,0
"990","95076",17,8,1,0
"991","95110",2,0,0,0
"992","95111",13,5,2,1
"993","95112",4,1,0,0
"994","95116",5,0,0,0
"995","95117",1,1,0,0
