"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"248","91791",3,1,0,0
"249","91801",5,1,0,0
"250","91803",2,0,0,0
"251","91901",1,1,0,0
"252","91910",2,0,0,0
"253","91911",5,0,0,0
"254","91914",1,1,0,0
"255","91915",1,1,1,1
"256","91932",4,0,0,0
"257","91935",3,0,0,0
"258","91941",5,2,0,0
"259","91945",2,1,0,0
"260","91977",1,0,0,0
"261","92007",1,0,0,0
"262","92008",1,0,0,0
"263","92009",8,5,0,0
"264","92011",2,2,1,1
"265","92014",5,0,0,0
"266","92019",5,3,0,0
"267","92020",7,4,0,0
"268","92021",4,3,0,0
"269","92024",8,5,0,0
"270","92025",4,1,0,0
"271","92026",2,1,0,0
"272","92027",2,1,0,0
"273","92036",1,0,0,0
"274","92037",6,3,0,0
"275","92038",1,0,0,0
"276","92039",1,1,1,1
"277","92054",2,1,0,0
"278","92056",6,3,0,0
"279","92057",3,1,0,0
"280","92064",8,4,0,0
"281","92065",3,2,0,0
"282","92067",9,7,0,0
"283","92069",4,1,0,0
"284","92071",3,1,0,0
"285","92075",6,3,0,0
"286","92081",2,1,0,0
"287","92084",4,2,0,0
"288","92088",1,0,0,0
"289","92092",1,0,0,0
"290","92101",1,1,1,1
"291","92102",3,2,0,0
"292","92103",5,1,0,0
"293","92104",3,0,0,0
"294","92105",3,1,0,0
"295","92106",8,4,0,0
"296","92107",1,1,0,0
"297","92109",5,2,0,0
"298","92110",2,1,0,0
"299","92111",7,1,0,0
"300","92113",5,1,0,0
"301","92114",2,1,0,0
"302","92115",8,4,0,0
"303","92116",8,4,0,0
"304","92117",11,3,0,0
"305","92118",8,4,1,1
"306","92119",6,3,0,0
"307","92120",4,1,0,0
"308","92122",4,2,0,0
"309","92123",5,1,0,0
"310","92124",3,0,0,0
"311","92126",5,2,0,0
"312","92127",4,2,1,1
"313","92128",12,4,0,0
"314","92129",6,2,0,0
"315","92130",16,9,1,1
"316","92131",10,4,0,0
"317","92139",2,0,0,0
"318","92154",11,3,0,0
"319","92166",1,0,0,0
"320","92173",2,0,0,0
"321","92201",2,0,0,0
"322","92203",2,1,0,0
"323","92211",1,0,0,0
"324","92223",2,0,0,0
"325","92227",2,0,0,0
"326","92231",1,0,0,0
"327","92241",1,0,0,0
"328","92243",2,1,0,0
"329","92253",4,2,0,0
"330","92260",1,1,0,0
"331","92263",1,0,0,0
"332","92270",1,1,0,0
"333","92284",2,0,0,0
"334","92301",2,0,0,0
"335","92313",1,0,0,0
"336","92314",2,1,0,0
"337","92315",1,0,0,0
"338","92316",1,0,0,0
"339","92317",2,2,0,0
"340","92320",2,0,0,0
"341","92324",3,0,0,0
"342","92325",1,1,0,0
"343","92335",3,0,0,0
"344","92336",1,0,0,0
"345","92345",4,1,0,0
"346","92346",2,1,0,0
"347","92373",4,4,0,0
"348","92374",4,1,0,0
"349","92382",1,1,0,0
"350","92392",2,0,0,0
"351","92394",3,0,0,0
"352","92398",1,0,0,0
"353","92399",3,1,0,0
"354","92404",2,0,0,0
"355","92405",1,0,0,0
"356","92407",2,0,0,0
"357","92503",1,0,0,0
"358","92504",3,0,0,0
"359","92505",3,0,0,0
"360","92508",2,0,0,0
"361","92517",1,0,0,0
"362","92530",1,0,0,0
"363","92544",4,1,0,0
"364","92545",1,0,0,0
"365","92553",1,0,0,0
"366","92555",1,0,0,0
"367","92557",3,0,0,0
"368","92562",4,1,0,0
"369","92563",1,1,0,0
"370","92570",2,0,0,0
"371","92571",1,0,0,0
"372","92584",2,0,0,0
"373","92591",1,0,0,0
"374","92592",1,1,0,0
"375","92595",2,0,0,0
"376","92602",1,1,1,1
"377","92603",4,2,0,0
"378","92604",2,1,0,0
"379","92606",1,0,0,0
"380","92610",1,1,0,0
"381","92612",1,0,0,0
"382","92614",5,2,0,0
"383","92617",1,0,0,0
"384","92618",2,1,0,0
"385","92620",3,0,0,0
"386","92624",1,0,0,0
"387","92625",1,1,0,0
"388","92626",4,3,1,1
"389","92627",3,0,0,0
"390","92629",3,2,0,0
"391","92630",4,1,0,0
"392","92646",6,2,0,0
"393","92647",3,0,0,0
"394","92648",3,2,0,0
"395","92649",3,1,0,0
"396","92651",2,1,0,0
"397","92652",2,1,0,0
"398","92653",5,3,0,0
"399","92655",1,0,0,0
"400","92656",3,2,0,0
"401","92657",1,1,0,0
"402","92658",1,0,0,0
"403","92660",5,5,0,0
"404","92662",1,1,0,0
"405","92663",2,2,0,0
"406","92672",1,0,0,0
"407","92673",4,0,0,0
"408","92675",2,2,0,0
"409","92677",10,7,0,0
"410","92679",7,3,0,0
"411","92683",3,0,0,0
"412","92688",4,2,0,0
"413","92691",6,4,0,0
"414","92692",1,1,0,0
"415","92694",3,2,0,0
"416","92701",2,0,0,0
"417","92704",4,0,0,0
"418","92705",3,0,0,0
"419","92706",1,0,0,0
"420","92708",2,1,0,0
"421","92780",4,1,0,0
"422","92801",5,0,0,0
"423","92802",5,1,0,0
"424","92804",7,2,0,0
"425","92805",3,1,0,0
"426","92806",1,0,0,0
"427","92807",3,1,0,0
"428","92808",2,2,0,0
"429","92821",4,3,0,0
"430","92831",5,1,0,0
"431","92832",2,1,0,0
"432","92833",3,1,0,0
"433","92835",6,2,0,0
"434","92840",3,0,0,0
"435","92841",1,0,0,0
"436","92843",3,0,0,0
"437","92844",1,0,0,0
"438","92845",1,1,0,0
"439","92860",1,1,0,0
"440","92861",2,1,0,0
"441","92865",3,1,0,0
"442","92867",7,4,0,0
"443","92868",1,0,0,0
"444","92869",4,1,0,0
"445","92870",5,1,0,0
"446","92879",3,1,0,0
"447","92880",1,0,0,0
"448","92881",8,2,0,0
"449","92882",6,3,1,1
"450","92883",2,0,0,0
"451","92886",4,2,0,0
"452","92887",5,0,0,0
"453","93001",2,0,0,0
"454","93003",12,1,0,0
"455","93004",4,2,1,1
"456","93006",1,0,0,0
"457","93010",10,3,0,0
"458","93011",1,0,0,0
"459","93012",3,0,0,0
"460","93013",4,1,0,0
"461","93020",1,0,0,0
"462","93021",10,3,0,0
"463","93023",12,2,0,0
"464","93030",7,0,0,0
"465","93031",1,0,0,0
"466","93033",9,0,0,0
"467","93035",4,1,0,0
"468","93036",7,2,0,0
"469","93041",2,0,0,0
"470","93060",5,0,0,0
"471","93063",6,1,0,0
"472","93065",12,5,0,0
"473","93101",4,2,0,0
"474","93103",1,0,0,0
"475","93105",3,3,0,0
"476","93108",1,1,0,0
"477","93110",3,1,0,0
"478","93111",1,1,0,0
"479","93117",5,1,0,0
"480","93201",1,0,0,0
"481","93212",1,0,0,0
"482","93230",1,0,0,0
"483","93245",1,0,0,0
"484","93274",1,0,0,0
"485","93277",1,1,0,0
"486","93291",1,0,0,0
"487","93292",3,0,0,0
"488","93301",1,1,0,0
"489","93305",1,0,0,0
"490","93306",2,0,0,0
"491","93307",1,0,0,0
"492","93308",2,1,0,0
"493","93312",3,1,0,0
"494","93314",1,0,0,0
"495","93401",6,4,0,0
"496","93402",2,0,0,0
"497","93405",3,2,0,0
"498","93420",3,1,0,0
"499","93428",1,0,0,0
"500","93436",1,0,0,0
"501","93441",2,1,0,0
"502","93444",2,2,0,0
"503","93449",1,1,0,0
"504","93455",2,0,0,0
"505","93461",1,0,0,0
"506","93510",1,1,0,0
"507","93514",4,2,1,1
"508","93526",1,0,0,0
"509","93534",1,0,0,0
"510","93535",2,0,0,0
"511","93536",1,0,0,0
"512","93543",1,0,0,0
"513","93550",2,0,0,0
"514","93551",2,1,0,0
"515","93552",4,0,0,0
"516","93560",1,1,0,0
"517","93561",1,1,0,0
"518","93591",1,0,0,0
"519","93610",2,0,0,0
"520","93611",2,0,0,0
"521","93618",1,1,0,0
"522","93619",1,0,0,0
"523","93631",1,0,0,0
"524","93647",1,0,0,0
"525","93648",1,0,0,0
"526","93657",1,0,0,0
"527","93704",1,1,0,0
"528","93711",3,0,0,0
"529","93720",1,0,0,0
"530","93722",1,0,0,0
"531","93727",1,0,0,0
"532","93730",1,0,0,0
"533","93901",2,1,1,1
"534","93905",1,0,0,0
"535","93906",1,0,0,0
"536","93907",2,1,0,0
"537","93908",2,1,0,0
"538","93921",1,0,0,0
"539","93923",2,2,0,0
"540","93924",3,0,0,0
"541","93926",1,1,0,0
"542","93933",1,0,0,0
"543","93940",4,2,0,0
"544","93943",1,1,0,0
"545","93950",2,1,1,1
"546","93953",2,1,0,0
"547","93955",2,1,1,1
"548","93960",1,0,0,0
"549","94002",9,6,0,0
"550","94005",2,0,0,0
"551","94010",19,10,2,2
"552","94014",16,3,0,0
"553","94015",14,6,1,1
"554","94018",1,1,0,0
"555","94019",3,1,0,0
"556","94022",12,7,0,0
"557","94024",13,5,0,0
"558","94025",10,4,2,2
"559","94027",3,1,0,0
"560","94028",9,5,0,0
"561","94030",5,2,0,0
"562","94038",1,0,0,0
"563","94040",9,1,0,0
"564","94041",3,2,0,0
"565","94043",4,1,0,0
"566","94044",13,5,0,0
"567","94060",1,0,0,0
"568","94061",7,5,0,0
"569","94062",15,8,0,0
"570","94063",2,0,0,0
"571","94065",4,1,0,0
"572","94066",6,1,0,0
"573","94070",8,4,0,0
"574","94080",18,10,1,1
"575","94083",1,0,0,0
"576","94085",1,1,0,0
"577","94086",6,4,2,2
"578","94087",10,3,0,0
"579","94089",1,0,0,0
"580","94102",2,0,0,0
"581","94107",1,1,0,0
"582","94108",1,0,0,0
"583","94109",2,1,0,0
"584","94110",7,4,0,0
"585","94111",1,0,0,0
"586","94112",17,6,0,0
"587","94114",10,3,1,1
"588","94115",4,3,0,0
"589","94116",10,5,0,0
"590","94117",5,3,0,0
"591","94118",9,3,0,0
"592","94121",9,4,0,0
"593","94122",8,4,1,1
"594","94123",6,2,0,0
"595","94124",4,0,0,0
"596","94127",17,9,1,0
"597","94131",4,1,0,0
"598","94132",3,2,0,0
"599","94133",1,0,0,0
"600","94134",6,1,0,0
"601","94140",1,0,0,0
"602","94301",4,4,0,0
"603","94303",5,4,0,0
"604","94305",1,1,0,0
"605","94306",6,3,0,0
"606","94401",2,0,0,0
"607","94402",12,2,0,0
"608","94403",8,3,2,2
"609","94404",4,4,0,0
"610","94501",10,4,0,0
"611","94502",6,2,1,1
"612","94503",5,2,0,0
"613","94505",2,0,0,0
"614","94506",11,7,0,0
"615","94507",11,5,1,1
"616","94509",6,2,0,0
"617","94510",12,3,0,0
"618","94513",7,1,0,0
"619","94514",1,0,0,0
"620","94517",6,4,1,1
"621","94518",3,1,0,0
"622","94519",3,0,0,0
"623","94521",11,6,1,1
"624","94523",5,4,0,0
"625","94525",1,0,0,0
"626","94526",13,4,2,2
"627","94528",3,2,0,0
"628","94530",2,2,0,0
"629","94531",5,0,0,0
"630","94533",8,0,0,0
"631","94534",13,5,1,0
"632","94535",1,0,0,0
"633","94536",6,1,0,0
"634","94538",3,1,0,0
"635","94539",11,6,1,1
"636","94541",2,0,0,0
"637","94542",4,2,0,0
"638","94544",9,2,0,0
"639","94545",5,1,0,0
"640","94546",8,1,0,0
"641","94547",9,3,0,0
"642","94549",16,7,0,0
"643","94550",7,2,1,1
"644","94551",1,1,1,1
"645","94552",5,2,0,0
"646","94553",12,3,0,0
"647","94555",6,2,0,0
"648","94556",14,6,0,0
"649","94558",20,5,0,0
"650","94559",4,2,0,0
"651","94560",2,1,0,0
"652","94561",2,1,0,0
"653","94563",11,4,0,0
"654","94564",8,0,0,0
"655","94565",16,2,0,0
"656","94566",15,6,0,0
"657","94568",6,2,0,0
"658","94571",2,0,0,0
"659","94572",1,0,0,0
"660","94574",6,2,0,0
"661","94577",9,3,1,1
"662","94578",6,3,0,0
"663","94579",6,0,0,0
"664","94580",3,0,0,0
"665","94582",6,2,1,1
"666","94583",15,1,0,0
"667","94585",5,1,0,0
"668","94587",6,1,0,0
"669","94588",6,3,0,0
"670","94589",3,0,0,0
"671","94590",2,0,0,0
"672","94591",10,3,1,1
"673","94595",2,1,0,0
"674","94596",5,0,0,0
"675","94597",4,2,0,0
"676","94598",15,6,0,0
"677","94601",2,0,0,0
"678","94602",6,1,0,0
"679","94605",1,0,0,0
"680","94608",2,0,0,0
"681","94610",5,2,0,0
"682","94611",11,8,0,0
"683","94618",5,2,1,1
"684","94619",6,4,1,1
"685","94621",1,0,0,0
"686","94703",4,2,0,0
"687","94705",2,1,1,1
"688","94706",4,0,0,0
"689","94707",4,2,0,0
"690","94708",1,0,0,0
"691","94709",4,0,0,0
"692","94710",1,0,0,0
"693","94801",2,1,0,0
"694","94803",4,2,0,0
"695","94805",2,1,0,0
"696","94806",9,2,0,0
"697","94901",7,4,0,0
"698","94903",8,6,1,1
"699","94904",3,0,0,0
"700","94914",1,1,0,0
"701","94915",2,0,0,0
"702","94920",7,2,0,0
"703","94925",2,2,1,1
"704","94928",5,1,0,0
"705","94930",2,1,0,0
"706","94931",1,0,0,0
"707","94939",5,2,0,0
"708","94941",12,5,0,0
"709","94945",7,5,0,0
"710","94947",11,10,1,1
"711","94949",6,5,0,0
"712","94951",1,0,0,0
"713","94952",3,1,0,0
"714","94954",8,7,0,0
"715","94957",2,1,0,0
"716","94960",16,10,0,0
"717","94966",1,1,0,0
"718","95003",6,4,1,1
"719","95004",1,0,0,0
"720","95005",1,0,0,0
"721","95006",1,1,0,0
"722","95008",11,6,0,0
"723","95011",1,1,0,0
"724","95014",8,3,1,1
"725","95015",1,0,0,0
"726","95020",7,3,0,0
"727","95023",1,1,0,0
"728","95030",7,5,0,0
"729","95031",1,0,0,0
"730","95032",6,4,0,0
"731","95033",3,2,0,0
"732","95035",4,3,2,2
"733","95037",9,4,0,0
"734","95045",2,0,0,0
"735","95046",4,2,0,0
"736","95050",7,2,0,0
"737","95051",5,4,0,0
"738","95053",1,0,0,0
"739","95060",4,1,0,0
"740","95062",3,2,0,0
"741","95066",2,0,0,0
"742","95070",9,4,0,0
"743","95076",4,4,0,0
"744","95110",1,0,0,0
"745","95111",4,1,0,0
"746","95112",5,1,0,0
"747","95116",3,0,0,0
"748","95117",3,1,1,1
"749","95118",6,1,0,0
"750","95119",4,1,0,0
"751","95120",16,9,0,0
"752","95121",6,1,0,0
"753","95122",7,2,0,0
"754","95123",12,3,1,1
"755","95124",6,2,0,0
"756","95125",13,4,0,0
"757","95126",8,2,0,0
"758","95127",10,4,0,0
"759","95128",5,2,0,0
"760","95129",4,2,0,0
"761","95130",4,1,1,1
"762","95131",3,1,0,0
"763","95132",12,5,0,0
"764","95135",7,2,0,0
"765","95136",8,2,0,0
"766","95138",8,4,0,0
"767","95139",3,1,0,0
"768","95148",6,3,1,1
"769","95150",1,1,0,0
"770","95151",1,0,0,0
"771","95156",1,0,0,0
"772","95170",1,0,0,0
"773","95201",1,0,0,0
"774","95203",4,0,0,0
"775","95204",8,4,0,0
"776","95205",2,0,0,0
"777","95206",14,0,0,0
"778","95207",4,1,0,0
"779","95209",4,2,1,1
"780","95210",7,1,0,0
"781","95212",4,1,0,0
"782","95215",2,1,0,0
"783","95219",7,3,0,0
"784","95220",1,0,0,0
"785","95221",1,1,0,0
"786","95223",1,0,0,0
"787","95224",1,0,0,0
"788","95225",1,0,0,0
"789","95231",1,0,0,0
"790","95236",2,0,0,0
"791","95237",1,1,0,0
"792","95240",6,1,0,0
"793","95242",2,0,0,0
"794","95245",1,0,0,0
"795","95247",4,3,0,0
"796","95258",1,1,0,0
"797","95301",2,0,0,0
"798","95307",1,0,0,0
"799","95316",1,1,0,0
"800","95336",2,1,0,0
"801","95337",1,0,0,0
"802","95340",1,0,0,0
"803","95341",1,0,0,0
"804","95348",1,0,0,0
"805","95350",2,0,0,0
"806","95351",2,0,0,0
"807","95354",2,0,0,0
"808","95355",2,1,0,0
"809","95356",2,0,0,0
"810","95358",2,1,0,0
"811","95360",1,1,0,0
"812","95363",1,1,0,0
"813","95367",1,0,0,0
"814","95376",1,1,0,0
"815","95377",1,0,0,0
"816","95380",2,0,0,0
"817","95382",2,0,0,0
"818","95401",8,2,0,0
"819","95403",9,4,0,0
"820","95404",8,5,0,0
"821","95405",6,2,0,0
"822","95407",2,2,0,0
"823","95409",6,3,0,0
"824","95410",1,0,0,0
"825","95419",1,1,0,0
"826","95422",1,1,0,0
"827","95425",1,0,0,0
"828","95426",1,0,0,0
"829","95428",1,0,0,0
"830","95436",2,0,0,0
"831","95437",2,0,0,0
"832","95441",1,0,0,0
"833","95448",8,2,0,0
"834","95452",1,0,0,0
"835","95453",3,2,0,0
"836","95464",1,0,0,0
"837","95465",2,0,0,0
"838","95472",4,0,0,0
"839","95473",2,2,0,0
"840","95476",3,2,0,0
"841","95482",2,0,0,0
"842","95490",2,2,0,0
"843","95492",10,3,0,0
"844","95494",1,1,0,0
"845","95502",1,0,0,0
"846","95519",3,1,1,1
"847","95521",4,1,0,0
"848","95553",1,1,0,0
"849","95602",2,0,0,0
"850","95603",1,1,0,0
"851","95608",20,10,3,3
"852","95609",2,0,0,0
"853","95610",2,1,0,0
"854","95614",1,0,0,0
"855","95616",11,4,0,0
"856","95618",8,2,0,0
"857","95619",1,1,1,1
"858","95620",1,1,0,0
"859","95621",3,1,0,0
"860","95624",10,6,2,2
"861","95626",1,1,0,0
"862","95627",2,1,0,0
"863","95628",7,3,1,1
"864","95630",9,5,1,1
"865","95648",8,4,1,1
"866","95650",2,0,0,0
"867","95659",3,1,0,0
"868","95660",1,0,0,0
"869","95661",6,3,0,0
"870","95662",5,4,0,0
"871","95663",1,0,0,0
"872","95667",1,0,0,0
"873","95668",1,0,0,0
"874","95670",9,4,0,0
"875","95672",2,0,0,0
"876","95673",4,0,0,0
"877","95677",3,1,0,0
"878","95678",5,2,0,0
"879","95682",2,1,0,0
"880","95683",1,0,0,0
"881","95687",1,0,0,0
"882","95688",2,1,0,0
"883","95690",1,1,0,0
"884","95691",3,0,0,0
"885","95693",1,1,0,0
"886","95694",4,0,0,0
"887","95695",6,4,0,0
"888","95709",2,2,0,0
"889","95713",1,1,0,0
"890","95742",2,0,0,0
"891","95746",2,2,0,0
"892","95747",3,1,0,0
"893","95758",5,2,0,0
"894","95759",1,0,0,0
"895","95762",6,3,1,1
"896","95765",2,0,0,0
"897","95776",4,2,0,0
"898","95812",1,1,0,0
"899","95815",6,2,0,0
"900","95816",3,1,0,0
"901","95817",1,0,0,0
"902","95818",7,3,0,0
"903","95819",7,2,0,0
"904","95820",3,0,0,0
"905","95821",5,2,1,1
"906","95822",9,0,0,0
"907","95823",6,1,0,0
"908","95825",2,0,0,0
"909","95826",7,2,0,0
"910","95827",1,0,0,0
"911","95828",4,1,0,0
"912","95829",2,1,0,0
"913","95831",5,3,1,1
"914","95833",4,1,0,0
"915","95834",3,1,0,0
"916","95835",6,2,0,0
"917","95838",6,3,0,0
"918","95841",5,3,0,0
"919","95842",5,0,0,0
"920","95843",7,1,0,0
"921","95864",28,15,1,1
"922","95865",2,2,0,0
"923","95901",1,0,0,0
"924","95926",6,2,0,0
"925","95927",1,0,0,0
"926","95928",4,1,1,1
"927","95932",2,1,0,0
"928","95937",1,0,0,0
"929","95938",1,0,0,0
"930","95949",1,1,1,1
"931","95953",1,0,0,0
"932","95956",1,1,1,1
"933","95959",1,0,0,0
"934","95963",2,1,0,0
"935","95965",1,0,0,0
"936","95966",2,0,0,0
"937","95969",1,1,0,0
"938","95970",1,0,0,0
"939","95971",1,0,0,0
"940","95973",7,3,0,0
"941","95988",2,0,0,0
"942","95991",2,1,1,1
"943","96001",4,4,1,1
"944","96002",5,1,0,0
"945","96003",5,3,0,0
"946","96008",2,2,0,0
"947","96016",1,1,0,0
"948","96019",1,0,0,0
"949","96020",1,0,0,0
"950","96025",1,0,0,0
"951","96073",1,1,0,0
"952","96080",8,2,1,1
"953","96094",1,0,0,0
"954","96099",1,1,0,0
"955","96118",2,0,0,0
"956","96130",2,0,0,0
"957","96134",3,0,0,0
"958","96150",2,0,0,0
"959","96161",2,1,0,0
