"","Zipcodes","InquiryMale","InquiryFemale","InquiryTotal","InquiryMalePercentage","InquiryFemalePercentage","AppliedMale","AppliedFemale","AppliedTotal","AppliedMalePercentage","AppliedFemalePercentage","AcceptedMale","AcceptedFemale","AcceptedTotal","AcceptedMalePercentage","AcceptedFemalePercentage","EnrolledMale","EnrolledFemale","EnrolledTotal","EnrolledMalePercentage","EnrolledFemalePercentage"
"4426","84664",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4427","84711",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4428","84720",3,2,5,0.6,0.4,1,1,2,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA
"4429","84721",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4430","84726",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4431","84736",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4432","84737",2,0,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4433","84738",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4434","84741",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4435","84742",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"4436","84745",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4437","84761",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4438","84770",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4439","84780",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4440","84790",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4441","85003",2,0,2,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"4442","85004",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4443","85006",0,5,5,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4444","85007",0,4,4,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4445","85008",6,5,11,0.545454545454545,0.454545454545455,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4446","85009",2,6,8,0.25,0.75,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4447","85012",3,4,7,0.428571428571429,0.571428571428571,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4448","85013",3,4,7,0.428571428571429,0.571428571428571,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4449","85014",1,4,5,0.2,0.8,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"4450","85015",2,2,4,0.5,0.5,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4451","85016",8,11,19,0.421052631578947,0.578947368421053,3,4,7,0.571428571428571,0.428571428571429,0,1,1,0,1,0,0,0,NA,NA
"4452","85017",2,8,10,0.2,0.8,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4453","85018",10,9,19,0.526315789473684,0.473684210526316,5,5,10,0.5,0.5,0,3,3,0,1,0,0,0,NA,NA
"4454","85020",2,3,5,0.4,0.6,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4455","85021",5,4,9,0.555555555555556,0.444444444444444,2,1,3,0.333333333333333,0.666666666666667,1,0,1,1,0,0,0,0,NA,NA
"4456","85022",6,8,14,0.428571428571429,0.571428571428571,3,3,6,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"4457","85023",3,3,6,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4458","85024",2,3,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4459","85027",1,3,4,0.25,0.75,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"4460","85028",1,3,4,0.25,0.75,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4461","85029",0,2,2,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4462","85031",1,4,5,0.2,0.8,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"4463","85032",2,7,9,0.222222222222222,0.777777777777778,0,5,5,1,0,0,1,1,0,1,0,0,0,NA,NA
"4464","85033",4,5,9,0.444444444444444,0.555555555555556,2,4,6,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"4465","85035",1,5,6,0.166666666666667,0.833333333333333,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"4466","85037",1,8,9,0.111111111111111,0.888888888888889,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4467","85040",1,3,4,0.25,0.75,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4468","85041",2,7,9,0.222222222222222,0.777777777777778,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4469","85042",4,1,5,0.8,0.2,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"4470","85043",1,1,2,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4471","85044",6,7,13,0.461538461538462,0.538461538461538,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"4472","85045",1,6,7,0.142857142857143,0.857142857142857,1,2,3,0.666666666666667,0.333333333333333,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"4473","85048",12,15,27,0.444444444444444,0.555555555555556,2,5,7,0.714285714285714,0.285714285714286,0,1,1,0,1,0,0,0,NA,NA
"4474","8505",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4475","85050",3,5,8,0.375,0.625,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4476","85051",4,0,4,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4477","85053",1,5,6,0.166666666666667,0.833333333333333,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4478","85054",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4479","85063",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4480","85068",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4481","85080",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4482","85083",5,0,5,1,0,2,0,2,0,1,2,0,2,1,0,0,0,0,NA,NA
"4483","85086",2,5,7,0.285714285714286,0.714285714285714,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4484","85087",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4485","8510",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4486","85118",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4487","85120",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4488","85122",4,1,5,0.8,0.2,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4489","85128",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4490","85130",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4491","85131",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4492","85138",3,2,5,0.6,0.4,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"4493","85139",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4494","85142",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4495","85143",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4496","85192",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4497","85201",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4498","85202",1,5,6,0.166666666666667,0.833333333333333,1,3,4,0.75,0.25,1,0,1,1,0,1,1,2,0.5,0.5
"4499","85203",2,6,8,0.25,0.75,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"4500","85204",4,4,8,0.5,0.5,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4501","85205",4,6,10,0.4,0.6,1,3,4,0.75,0.25,0,1,1,0,1,0,0,0,NA,NA
"4502","85206",3,2,5,0.6,0.4,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"4503","85207",3,8,11,0.272727272727273,0.727272727272727,0,4,4,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4504","85208",3,4,7,0.428571428571429,0.571428571428571,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4505","85209",7,3,10,0.7,0.3,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"4506","85210",3,4,7,0.428571428571429,0.571428571428571,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4507","85212",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4508","85213",2,4,6,0.333333333333333,0.666666666666667,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"4509","85215",1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4510","85216",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"4511","85219",2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4512","85222",2,6,8,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4513","85223",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4514","85224",2,9,11,0.181818181818182,0.818181818181818,2,2,4,0.5,0.5,1,0,1,1,0,1,1,2,0.5,0.5
"4515","85225",8,7,15,0.533333333333333,0.466666666666667,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4516","85226",6,3,9,0.666666666666667,0.333333333333333,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"4517","85227",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4518","85228",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4519","85231",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4520","85232",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4521","85233",7,8,15,0.466666666666667,0.533333333333333,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4522","85234",3,10,13,0.230769230769231,0.769230769230769,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"4523","85236",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4524","85238",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4525","85240",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4526","85242",1,5,6,0.166666666666667,0.833333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4527","85243",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4528","85247",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4529","85248",2,2,4,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4530","85249",1,8,9,0.111111111111111,0.888888888888889,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"4531","85250",2,6,8,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4532","85251",3,4,7,0.428571428571429,0.571428571428571,1,3,4,0.75,0.25,0,1,1,0,1,0,0,0,NA,NA
"4533","85253",8,10,18,0.444444444444444,0.555555555555556,5,3,8,0.375,0.625,2,0,2,1,0,0,0,0,NA,NA
"4534","85254",12,15,27,0.444444444444444,0.555555555555556,3,6,9,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"4535","85255",9,9,18,0.5,0.5,3,1,4,0.25,0.75,1,0,1,1,0,1,1,2,0.5,0.5
"4536","85257",2,3,5,0.4,0.6,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4537","85258",6,8,14,0.428571428571429,0.571428571428571,4,4,8,0.5,0.5,2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA
"4538","85259",4,12,16,0.25,0.75,1,6,7,0.857142857142857,0.142857142857143,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"4539","85260",4,10,14,0.285714285714286,0.714285714285714,1,4,5,0.8,0.2,0,0,0,NA,NA,0,0,0,NA,NA
"4540","85262",1,4,5,0.2,0.8,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"4541","85264",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4542","85266",4,3,7,0.571428571428571,0.428571428571429,2,3,5,0.6,0.4,0,1,1,0,1,0,0,0,NA,NA
"4543","85268",1,2,3,0.333333333333333,0.666666666666667,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4544","85277",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4545","85281",3,2,5,0.6,0.4,3,0,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4546","85282",3,6,9,0.333333333333333,0.666666666666667,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4547","85283",3,7,10,0.3,0.7,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"4548","85284",4,5,9,0.444444444444444,0.555555555555556,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4549","85286",3,7,10,0.3,0.7,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4550","85292",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4551","85293",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4552","85295",4,8,12,0.333333333333333,0.666666666666667,2,3,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA
"4553","85296",4,3,7,0.571428571428571,0.428571428571429,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4554","85297",0,5,5,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4555","85298",2,2,4,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4556","85299",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4557","85301",3,8,11,0.272727272727273,0.727272727272727,2,2,4,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA
"4558","85302",4,6,10,0.4,0.6,1,1,2,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA
"4559","85303",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4560","85304",3,10,13,0.230769230769231,0.769230769230769,2,5,7,0.714285714285714,0.285714285714286,1,0,1,1,0,0,0,0,NA,NA
"4561","85305",3,1,4,0.75,0.25,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4562","85306",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4563","85307",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4564","85308",3,5,8,0.375,0.625,1,3,4,0.75,0.25,0,2,2,0,1,0,0,0,NA,NA
"4565","85310",5,9,14,0.357142857142857,0.642857142857143,1,3,4,0.75,0.25,1,0,1,1,0,0,0,0,NA,NA
"4566","85318",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4567","85323",1,8,9,0.111111111111111,0.888888888888889,1,4,5,0.8,0.2,0,0,0,NA,NA,0,0,0,NA,NA
"4568","85326",3,8,11,0.272727272727273,0.727272727272727,2,3,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA
"4569","85327",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4570","85328",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4571","85331",5,3,8,0.625,0.375,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"4572","85335",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4573","85338",5,4,9,0.555555555555556,0.444444444444444,2,3,5,0.6,0.4,0,1,1,0,1,0,0,0,NA,NA
"4574","85339",1,5,6,0.166666666666667,0.833333333333333,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4575","85340",6,9,15,0.4,0.6,3,4,7,0.571428571428571,0.428571428571429,0,1,1,0,1,0,0,0,NA,NA
"4576","85344",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4577","85345",3,7,10,0.3,0.7,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4578","85349",3,4,7,0.428571428571429,0.571428571428571,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4579","85350",1,2,3,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4580","85353",2,5,7,0.285714285714286,0.714285714285714,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4581","85354",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4582","85355",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4583","85364",7,9,16,0.4375,0.5625,3,4,7,0.571428571428571,0.428571428571429,0,1,1,0,1,0,0,0,NA,NA
"4584","85365",4,10,14,0.285714285714286,0.714285714285714,1,7,8,0.875,0.125,0,0,0,NA,NA,0,0,0,NA,NA
"4585","85366",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4586","85367",1,2,3,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4587","85372",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4588","85373",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4589","85374",1,8,9,0.111111111111111,0.888888888888889,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"4590","85377",2,1,3,0.666666666666667,0.333333333333333,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4591","85379",1,4,5,0.2,0.8,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4592","85381",4,6,10,0.4,0.6,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4593","85382",3,4,7,0.428571428571429,0.571428571428571,1,3,4,0.75,0.25,0,1,1,0,1,0,0,0,NA,NA
"4594","85383",6,8,14,0.428571428571429,0.571428571428571,2,3,5,0.6,0.4,0,2,2,0,1,0,0,0,NA,NA
"4595","85388",0,5,5,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4596","85390",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4597","85392",4,7,11,0.363636363636364,0.636363636363636,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4598","85395",3,8,11,0.272727272727273,0.727272727272727,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"4599","85396",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4600","8540",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4601","8550",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4602","85501",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"4603","85534",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4604","85540",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4605","85541",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4606","85542",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4607","85543",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4608","85546",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4609","85550",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4610","85602",1,1,2,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4611","85603",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4612","85607",2,3,5,0.4,0.6,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4613","85608",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4614","85614",0,3,3,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4615","85615",1,1,2,0.5,0.5,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"4616","85618",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4617","85621",7,15,22,0.318181818181818,0.681818181818182,0,4,4,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4618","85624",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4619","85626",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4620","85629",0,6,6,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4621","85631",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4622","85634",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4623","85635",0,5,5,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4624","85637",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4625","85641",3,4,7,0.428571428571429,0.571428571428571,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"4626","85645",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4627","85648",1,4,5,0.2,0.8,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4628","85650",0,6,6,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4629","85653",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4630","85658",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4631","85701",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4632","85702",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4633","85704",5,8,13,0.384615384615385,0.615384615384615,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4634","85705",4,8,12,0.333333333333333,0.666666666666667,2,3,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA
"4635","85706",2,10,12,0.166666666666667,0.833333333333333,1,4,5,0.8,0.2,0,0,0,NA,NA,0,0,0,NA,NA
"4636","85708",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4637","85710",9,10,19,0.473684210526316,0.526315789473684,5,4,9,0.444444444444444,0.555555555555556,1,1,2,0.5,0.5,0,0,0,NA,NA
"4638","85711",2,8,10,0.2,0.8,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4639","85712",4,4,8,0.5,0.5,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"4640","85713",3,2,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4641","85715",4,6,10,0.4,0.6,3,4,7,0.571428571428571,0.428571428571429,0,0,0,NA,NA,0,0,0,NA,NA
"4642","85716",4,3,7,0.571428571428571,0.428571428571429,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4643","85718",10,8,18,0.555555555555556,0.444444444444444,5,1,6,0.166666666666667,0.833333333333333,2,0,2,1,0,0,0,0,NA,NA
"4644","85719",6,5,11,0.545454545454545,0.454545454545455,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4645","85721",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4646","85730",6,4,10,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4647","85735",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4648","85737",5,12,17,0.294117647058824,0.705882352941177,1,7,8,0.875,0.125,0,2,2,0,1,0,0,0,NA,NA
"4649","85739",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4650","85740",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4651","85741",4,8,12,0.333333333333333,0.666666666666667,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"4652","85742",6,7,13,0.461538461538462,0.538461538461538,4,2,6,0.333333333333333,0.666666666666667,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"4653","85743",4,4,8,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4654","85745",5,11,16,0.3125,0.6875,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"4655","85746",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4656","85747",3,5,8,0.375,0.625,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4657","85748",2,3,5,0.4,0.6,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4658","85749",8,6,14,0.571428571428571,0.428571428571429,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4659","85750",7,13,20,0.35,0.65,2,6,8,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"4660","85752",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
