"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"174","61723",0,0,0,0
"175","61725",0,0,0,0
"176","61727",0,0,0,0
"177","61776",0,0,0,0
"178","61801",0,0,0,0
"179","61822",0,0,0,0
"180","61873",0,0,0,0
"181","61920",0,0,0,0
"182","61929",0,0,0,0
"183","62002",0,0,0,0
"184","62024",0,0,0,0
"185","62025",0,0,0,0
"186","62034",0,0,0,0
"187","62035",0,0,0,0
"188","62040",0,0,0,0
"189","62060",0,0,0,0
"190","62087",0,0,0,0
"191","62088",0,0,0,0
"192","62206",0,0,0,0
"193","62207",0,0,0,0
"194","62220",0,0,0,0
"195","62225",0,0,0,0
"196","62226",0,0,0,0
"197","62234",0,0,0,0
"198","62249",0,0,0,0
"199","62260",0,0,0,0
"200","62262",0,0,0,0
"201","62269",0,0,0,0
"202","62294",0,0,0,0
"203","62321",0,0,0,0
"204","62401",0,0,0,0
"205","62442",0,0,0,0
"206","62461",0,0,0,0
"207","62522",0,0,0,0
"208","62561",0,0,0,0
"209","62568",0,0,0,0
"210","62613",0,0,0,0
"211","62618",0,0,0,0
"212","62629",0,0,0,0
"213","62656",0,0,0,0
"214","62675",0,0,0,0
"215","62702",0,0,0,0
"216","62704",0,0,0,0
"217","62707",0,0,0,0
"218","62711",0,0,0,0
"219","62812",0,0,0,0
"220","62837",0,0,0,0
"221","62864",0,0,0,0
"222","62881",0,0,0,0
"223","62884",0,0,0,0
"224","62896",0,0,0,0
"225","62906",0,0,0,0
"226","62918",0,0,0,0
"227","62932",0,0,0,0
"228","62943",0,0,0,0
"229","62958",0,0,0,0
"230","62966",0,0,0,0
