"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"183","98350",0,0,0,0
"184","98353",1,1,0,0
"185","98354",1,1,1,0
"186","98355",1,0,0,0
"187","98356",1,0,0,0
"188","98357",0,0,0,0
"189","98358",0,0,0,0
"190","98359",1,0,0,0
"191","98360",1,0,0,0
"192","98361",1,0,0,0
"193","98362",5,1,0,0
"194","98363",5,3,0,0
"195","98365",1,0,0,0
"196","98366",8,3,0,0
"197","98367",8,1,1,1
"198","98368",10,0,0,0
"199","98370",24,7,1,1
"200","98371",10,4,2,0
"201","98372",8,1,0,0
"202","98373",8,1,0,0
"203","98374",21,11,2,0
"204","98375",21,7,0,0
"205","98377",2,1,0,0
"206","98380",4,1,0,0
"207","98382",16,3,1,0
"208","98383",22,4,1,0
"209","98384",1,0,0,0
"210","98386",1,1,0,0
"211","98387",12,1,0,0
"212","98388",6,2,0,0
"213","98390",4,1,0,0
"214","98391",25,5,1,0
"215","98392",1,0,0,0
"216","98393",2,1,0,0
"217","98394",1,0,0,0
"218","98403",4,1,0,0
"219","98404",4,1,0,0
"220","98405",3,1,0,0
"221","98406",21,5,1,0
"222","98407",9,3,0,0
"223","98408",6,3,0,0
"224","98409",11,6,0,0
"225","98411",0,0,0,0
"226","98412",1,1,0,0
"227","98415",0,0,0,0
"228","98417",0,0,0,0
"229","98418",0,0,0,0
"230","98419",0,0,0,0
"231","98422",13,6,0,0
"232","98424",3,2,2,1
"233","98433",1,0,0,0
"234","98439",0,0,0,0
"235","98443",3,1,1,0
"236","98444",5,0,0,0
"237","98445",9,1,1,0
"238","98446",3,1,0,0
"239","98448",0,0,0,0
"240","98464",0,0,0,0
"241","98465",2,2,0,0
"242","98466",24,9,2,0
"243","98467",6,1,0,0
"244","98496",1,1,0,0
"245","98498",15,6,0,0
"246","98499",10,4,0,0
"247","98501",36,13,7,3
"248","98502",29,5,1,0
"249","98503",13,2,0,0
"250","98505",1,1,0,0
"251","98506",12,6,1,0
"252","98507",0,0,0,0
"253","98508",1,0,0,0
"254","98509",3,1,0,0
"255","98512",16,4,0,0
"256","98513",15,5,0,0
"257","98516",10,3,0,0
"258","98520",6,1,0,0
"259","98524",2,0,0,0
"260","98528",1,1,0,0
"261","98531",3,0,0,0
"262","98532",2,0,0,0
"263","98536",1,0,0,0
"264","98537",0,0,0,0
"265","98540",0,0,0,0
"266","98541",1,0,0,0
"267","98542",1,1,0,0
"268","98547",0,0,0,0
"269","98550",4,1,0,0
"270","98554",0,0,0,0
"271","98558",0,0,0,0
"272","98559",0,0,0,0
"273","98563",4,1,0,0
"274","98564",0,0,0,0
"275","98565",1,0,0,0
"276","98568",0,0,0,0
"277","98569",1,0,0,0
"278","98570",1,1,0,0
"279","98576",2,1,0,0
"280","98577",1,0,0,0
"281","98579",1,0,0,0
"282","98580",6,3,1,0
"283","98582",1,0,0,0
"284","98584",2,1,0,0
"285","98586",2,0,0,0
"286","98588",0,0,0,0
"287","98589",3,2,0,0
"288","98590",0,0,0,0
"289","98591",2,1,0,0
"290","98593",1,0,0,0
"291","98595",0,0,0,0
"292","98596",2,1,0,0
"293","98597",4,2,0,0
"294","98601",2,0,0,0
"295","98603",0,0,0,0
"296","98604",15,7,3,2
"297","98605",1,0,0,0
"298","98606",13,4,2,1
"299","98607",18,4,1,1
"300","98610",1,1,0,0
"301","98611",4,2,0,0
"302","98612",0,0,0,0
"303","98613",1,1,1,1
"304","98617",0,0,0,0
"305","98619",0,0,0,0
"306","98620",3,1,0,0
"307","98623",0,0,0,0
"308","98624",2,2,0,0
"309","98625",6,3,0,0
"310","98626",13,4,1,1
"311","98629",7,1,0,0
"312","98631",0,0,0,0
"313","98632",18,6,0,0
"314","98635",0,0,0,0
"315","98637",1,0,0,0
"316","98638",1,0,0,0
"317","98642",8,5,3,3
"318","98644",0,0,0,0
"319","98645",1,0,0,0
"320","98647",0,0,0,0
"321","98648",0,0,0,0
"322","98649",0,0,0,0
"323","98650",0,0,0,0
"324","98651",0,0,0,0
"325","98660",5,0,0,0
"326","98661",14,2,2,1
"327","98662",11,5,1,1
"328","98663",9,6,1,1
"329","98664",14,3,2,1
"330","98665",8,2,0,0
"331","98668",0,0,0,0
"332","98671",11,5,2,1
"333","98672",3,0,0,0
"334","98674",5,2,2,1
"335","98682",33,16,4,2
"336","98683",20,9,3,2
"337","98684",8,3,1,0
"338","98685",33,16,2,1
"339","98686",7,2,0,0
"340","98687",0,0,0,0
"341","98801",10,3,0,0
"342","98802",5,0,0,0
"343","98807",0,0,0,0
"344","98812",0,0,0,0
"345","98815",1,1,0,0
"346","98816",2,1,0,0
"347","98823",1,0,0,0
"348","98826",0,0,0,0
"349","98831",0,0,0,0
"350","98837",2,1,0,0
"351","98841",1,1,1,0
"352","98844",1,0,0,0
"353","98848",1,0,0,0
"354","98855",1,0,0,0
"355","98857",1,0,0,0
"356","98858",1,0,0,0
"357","98862",2,1,0,0
"358","98901",5,1,0,0
"359","98902",8,1,1,1
"360","98903",3,0,0,0
"361","98907",0,0,0,0
"362","98908",12,7,4,2
"363","98926",3,0,0,0
"364","98930",2,0,0,0
"365","98932",0,0,0,0
"366","98933",0,0,0,0
"367","98935",0,0,0,0
"368","98936",0,0,0,0
"369","98937",2,0,0,0
"370","98938",1,1,1,0
"371","98942",3,0,0,0
"372","98944",2,0,0,0
"373","98948",2,0,0,0
"374","98951",4,0,0,0
"375","98953",0,0,0,0
"376","99001",0,0,0,0
"377","99003",2,0,0,0
"378","99004",5,1,0,0
"379","99005",3,2,1,1
"380","99006",1,0,0,0
"381","99009",0,0,0,0
"382","99012",0,0,0,0
"383","99014",1,0,0,0
"384","99016",1,0,0,0
"385","99019",4,1,0,0
"386","99021",4,2,0,0
"387","99022",3,0,0,0
"388","99025",2,1,0,0
"389","99026",1,1,1,0
"390","99027",1,0,0,0
"391","99031",0,0,0,0
"392","99037",4,1,0,0
"393","99109",1,1,0,0
"394","99111",1,0,0,0
"395","99114",2,0,0,0
"396","99122",0,0,0,0
"397","99129",0,0,0,0
"398","99133",0,0,0,0
"399","99141",0,0,0,0
"400","99156",4,1,0,0
"401","99158",1,0,0,0
"402","99159",0,0,0,0
"403","99161",1,0,0,0
"404","99163",2,0,0,0
"405","99170",0,0,0,0
"406","99181",1,0,0,0
"407","99201",1,0,0,0
"408","99202",2,1,1,0
"409","99203",9,5,3,1
"410","99204",1,0,0,0
"411","99205",7,0,0,0
"412","99206",10,2,0,0
"413","99207",4,3,2,0
"414","99208",23,12,3,3
"415","99210",0,0,0,0
"416","99212",4,2,0,0
"417","99216",4,0,0,0
"418","99217",2,0,0,0
"419","99218",2,1,0,0
"420","99223",17,6,2,1
"421","99224",2,2,0,0
"422","99228",0,0,0,0
"423","99258",1,1,0,0
"424","99301",12,3,1,0
"425","99302",0,0,0,0
"426","99320",1,0,0,0
"427","99323",0,0,0,0
"428","99324",1,0,0,0
"429","99336",7,2,0,0
"430","99337",6,5,1,1
"431","99338",4,0,0,0
"432","99341",0,0,0,0
"433","99343",0,0,0,0
"434","99344",1,0,0,0
"435","99348",1,0,0,0
"436","99349",2,0,0,0
"437","99350",1,0,0,0
"438","99352",9,2,2,1
"439","99353",2,2,2,1
"440","99354",7,4,2,0
"441","99357",1,0,0,0
"442","99360",0,0,0,0
"443","99361",1,0,0,0
"444","99362",13,3,0,0
"445","99402",0,0,0,0
"446","99403",2,0,0,0
