"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"130","97317",13,4,1,0
"131","97321",38,10,3,2
"132","97322",14,8,0,0
"133","97325",1,0,0,0
"134","97326",1,0,0,0
"135","97327",2,1,0,0
"136","97330",49,14,5,0
"137","97331",0,0,0,0
"138","97333",18,10,1,0
"139","97336",1,1,0,0
"140","97338",15,3,1,1
"141","97339",3,1,0,0
"142","97341",2,2,2,0
"143","97343",0,0,0,0
"144","97347",1,0,0,0
"145","97348",0,0,0,0
"146","97351",6,2,0,0
"147","97352",4,0,0,0
"148","97355",29,10,2,0
"149","97358",2,0,0,0
"150","97361",8,3,1,0
"151","97362",11,6,2,2
"152","97364",1,0,0,0
"153","97365",9,3,0,0
"154","97367",3,1,0,0
"155","97370",9,1,0,0
"156","97371",0,0,0,0
"157","97374",4,0,0,0
"158","97375",1,1,1,0
"159","97378",2,1,0,0
"160","97380",1,0,0,0
"161","97381",33,10,3,1
"162","97383",8,5,1,1
"163","97384",0,0,0,0
"164","97385",6,5,4,2
"165","97386",9,1,1,1
"166","97388",1,1,0,0
"167","97389",2,0,0,0
"168","97391",4,2,1,1
"169","97392",5,2,0,0
"170","97394",1,0,0,0
"171","97396",4,0,0,0
"172","97401",44,16,6,1
"173","97402",35,9,1,0
"174","97403",12,3,1,0
"175","97404",30,7,2,1
"176","97405",42,16,10,3
"177","97406",2,1,0,0
"178","97408",19,8,3,1
"179","97411",13,2,2,2
"180","97413",1,0,0,0
"181","97415",4,0,0,0
"182","97416",1,0,0,0
"183","97417",1,0,0,0
"184","97419",0,0,0,0
"185","97420",15,1,0,0
"186","97423",1,1,0,0
"187","97424",12,5,3,0
"188","97426",10,2,1,0
"189","97429",1,0,0,0
"190","97430",0,0,0,0
"191","97431",1,0,0,0
"192","97434",1,0,0,0
"193","97435",0,0,0,0
"194","97437",1,0,0,0
"195","97438",1,0,0,0
"196","97439",5,1,0,0
"197","97442",1,0,0,0
"198","97443",1,0,0,0
"199","97444",6,4,1,0
"200","97446",5,2,1,0
"201","97447",0,0,0,0
"202","97448",11,2,0,0
"203","97450",1,0,0,0
"204","97453",2,1,0,0
"205","97454",2,1,0,0
"206","97455",2,0,0,0
"207","97456",2,2,0,0
"208","97457",9,0,0,0
"209","97458",2,1,0,0
"210","97459",14,1,0,0
"211","97461",1,0,0,0
"212","97462",6,3,1,0
"213","97463",3,0,0,0
"214","97467",7,1,0,0
"215","97469",4,0,0,0
"216","97470",21,1,1,1
"217","97471",16,1,0,0
"218","97477",35,6,1,1
"219","97478",27,9,1,0
"220","97479",9,0,0,0
"221","97481",1,0,0,0
"222","97487",8,4,2,1
"223","97488",3,1,0,0
"224","97492",1,0,0,0
"225","97493",1,0,0,0
"226","97495",1,0,0,0
"227","97496",5,2,0,0
"228","97497",1,0,0,0
"229","97498",1,0,0,0
"230","97499",0,0,0,0
"231","97501",46,9,4,2
"232","97502",29,11,3,1
"233","97503",6,0,0,0
"234","97504",44,18,10,3
"235","97520",56,22,10,2
"236","97523",5,1,0,0
"237","97524",7,1,1,0
"238","97525",8,1,0,0
"239","97526",27,8,5,4
"240","97527",25,10,2,2
"241","97528",2,0,0,0
"242","97530",10,4,2,1
"243","97532",2,1,0,0
"244","97535",4,0,0,0
"245","97536",1,0,0,0
"246","97537",14,6,2,1
"247","97538",1,0,0,0
"248","97539",3,1,0,0
"249","97540",9,4,1,0
"250","97541",1,0,0,0
"251","97543",2,1,0,0
"252","97544",1,0,0,0
"253","97601",13,4,1,0
"254","97603",24,10,2,1
"255","97623",2,0,0,0
"256","97624",1,0,0,0
"257","97627",1,0,0,0
"258","97630",1,1,0,0
"259","97632",1,0,0,0
"260","97641",0,0,0,0
"261","97701",73,30,7,2
"262","97702",38,7,2,0
"263","97707",2,1,0,0
"264","97708",4,0,0,0
"265","97720",3,1,0,0
"266","97721",0,0,0,0
"267","97734",4,0,0,0
"268","97736",1,0,0,0
"269","97738",2,0,0,0
"270","97739",15,3,0,0
"271","97741",9,2,0,0
"272","97753",0,0,0,0
"273","97754",14,5,1,0
"274","97756",20,3,0,0
"275","97759",13,4,3,1
"276","97760",7,2,0,0
"277","97761",0,0,0,0
"278","97801",21,6,3,2
"279","97810",0,0,0,0
"280","97814",6,1,1,1
"281","97818",4,0,0,0
"282","97823",0,0,0,0
"283","97827",2,0,0,0
"284","97828",1,0,0,0
"285","97835",2,0,0,0
"286","97836",1,0,0,0
"287","97838",16,6,3,0
"288","97841",1,1,0,0
"289","97843",1,0,0,0
"290","97844",5,0,0,0
"291","97845",0,0,0,0
"292","97846",1,0,0,0
"293","97850",8,3,0,0
"294","97856",1,0,0,0
"295","97862",0,0,0,0
"296","97865",1,0,0,0
"297","97867",1,0,0,0
"298","97868",1,0,0,0
"299","97869",0,0,0,0
"300","97870",1,0,0,0
"301","97875",2,0,0,0
"302","97876",0,0,0,0
"303","97882",3,1,0,0
"304","97883",1,0,0,0
"305","97885",1,1,0,0
"306","97886",2,1,0,0
"307","97913",2,1,0,0
"308","97914",9,4,1,0
"309","97918",2,0,0,0
