"","Zipcodes","InquiryMale","InquiryFemale","InquiryTotal","InquiryMalePercentage","InquiryFemalePercentage","AppliedMale","AppliedFemale","AppliedTotal","AppliedMalePercentage","AppliedFemalePercentage","AcceptedMale","AcceptedFemale","AcceptedTotal","AcceptedMalePercentage","AcceptedFemalePercentage","EnrolledMale","EnrolledFemale","EnrolledTotal","EnrolledMalePercentage","EnrolledFemalePercentage"
"213","97463",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"214","97467",3,7,10,0.3,0.7,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"215","97469",0,4,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"216","97470",11,21,32,0.34375,0.65625,1,1,2,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA
"217","97471",19,16,35,0.542857142857143,0.457142857142857,8,1,9,0.111111111111111,0.888888888888889,4,0,4,1,0,0,0,0,NA,NA
"218","97477",15,35,50,0.3,0.7,4,6,10,0.6,0.4,0,1,1,0,1,0,0,0,NA,NA
"219","97478",18,27,45,0.4,0.6,0,9,9,1,0,0,1,1,0,1,0,0,0,NA,NA
"220","97479",4,9,13,0.307692307692308,0.692307692307692,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"221","97481",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"222","97487",4,8,12,0.333333333333333,0.666666666666667,1,4,5,0.8,0.2,0,2,2,0,1,0,0,0,NA,NA
"223","97488",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"224","97492",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"225","97493",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"226","97495",5,1,6,0.833333333333333,0.166666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"227","97496",0,5,5,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"228","97497",2,1,3,0.666666666666667,0.333333333333333,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"229","97498",2,1,3,0.666666666666667,0.333333333333333,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"230","97499",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"231","97501",16,46,62,0.258064516129032,0.741935483870968,9,9,18,0.5,0.5,1,4,5,0.2,0.8,0,0,0,NA,NA
"232","97502",10,29,39,0.256410256410256,0.743589743589744,5,11,16,0.6875,0.3125,1,3,4,0.25,0.75,0,0,0,NA,NA
"233","97503",3,6,9,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"234","97504",40,44,84,0.476190476190476,0.523809523809524,18,18,36,0.5,0.5,10,10,20,0.5,0.5,5,5,10,0.5,0.5
"235","97520",31,56,87,0.35632183908046,0.64367816091954,18,22,40,0.55,0.45,8,10,18,0.444444444444444,0.555555555555556,1,1,2,0.5,0.5
"236","97523",1,5,6,0.166666666666667,0.833333333333333,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"237","97524",6,7,13,0.461538461538462,0.538461538461538,2,1,3,0.333333333333333,0.666666666666667,0,1,1,0,1,0,0,0,NA,NA
"238","97525",0,8,8,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"239","97526",11,27,38,0.289473684210526,0.710526315789474,1,8,9,0.888888888888889,0.111111111111111,0,5,5,0,1,0,0,0,NA,NA
"240","97527",13,25,38,0.342105263157895,0.657894736842105,3,10,13,0.769230769230769,0.230769230769231,1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"241","97528",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"242","97530",6,10,16,0.375,0.625,2,4,6,0.666666666666667,0.333333333333333,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"243","97532",1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"244","97535",3,4,7,0.428571428571429,0.571428571428571,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"245","97536",3,1,4,0.75,0.25,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"246","97537",2,14,16,0.125,0.875,1,6,7,0.857142857142857,0.142857142857143,1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"247","97538",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"248","97539",2,3,5,0.4,0.6,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"249","97540",4,9,13,0.307692307692308,0.692307692307692,1,4,5,0.8,0.2,0,1,1,0,1,0,0,0,NA,NA
"250","97541",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"251","97543",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"252","97544",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"253","97601",6,13,19,0.315789473684211,0.68421052631579,3,4,7,0.571428571428571,0.428571428571429,0,1,1,0,1,0,0,0,NA,NA
"254","97603",9,24,33,0.272727272727273,0.727272727272727,4,10,14,0.714285714285714,0.285714285714286,1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"255","97623",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"256","97624",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"257","97627",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"258","97630",1,1,2,0.5,0.5,1,1,2,0.5,0.5,1,0,1,1,0,1,1,2,0.5,0.5
"259","97632",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"260","97641",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"261","97701",48,73,121,0.396694214876033,0.603305785123967,13,30,43,0.697674418604651,0.302325581395349,4,7,11,0.363636363636364,0.636363636363636,1,1,2,0.5,0.5
"262","97702",37,38,75,0.493333333333333,0.506666666666667,8,7,15,0.466666666666667,0.533333333333333,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"263","97707",7,2,9,0.777777777777778,0.222222222222222,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"264","97708",1,4,5,0.2,0.8,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"265","97720",6,3,9,0.666666666666667,0.333333333333333,2,1,3,0.333333333333333,0.666666666666667,1,0,1,1,0,0,0,0,NA,NA
"266","97721",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"267","97734",0,4,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"268","97736",1,1,2,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"269","97738",2,2,4,0.5,0.5,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"270","97739",4,15,19,0.210526315789474,0.789473684210526,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"271","97741",3,9,12,0.25,0.75,3,2,5,0.4,0.6,2,0,2,1,0,2,2,4,0.5,0.5
"272","97753",3,0,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"273","97754",8,14,22,0.363636363636364,0.636363636363636,1,5,6,0.833333333333333,0.166666666666667,0,1,1,0,1,0,0,0,NA,NA
"274","97756",15,20,35,0.428571428571429,0.571428571428571,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"275","97759",11,13,24,0.458333333333333,0.541666666666667,8,4,12,0.333333333333333,0.666666666666667,5,3,8,0.625,0.375,2,2,4,0.5,0.5
"276","97760",0,7,7,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"277","97761",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"278","97801",13,21,34,0.382352941176471,0.617647058823529,7,6,13,0.461538461538462,0.538461538461538,3,3,6,0.5,0.5,1,1,2,0.5,0.5
"279","97810",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"280","97814",2,6,8,0.25,0.75,2,1,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA
"281","97818",0,4,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"282","97823",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"283","97827",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"284","97828",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"285","97835",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"286","97836",6,1,7,0.857142857142857,0.142857142857143,4,0,4,0,1,2,0,2,1,0,0,0,0,NA,NA
"287","97838",10,16,26,0.384615384615385,0.615384615384615,5,6,11,0.545454545454545,0.454545454545455,1,3,4,0.25,0.75,0,0,0,NA,NA
"288","97841",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"289","97843",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"290","97844",1,5,6,0.166666666666667,0.833333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"291","97845",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"292","97846",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"293","97850",6,8,14,0.428571428571429,0.571428571428571,2,3,5,0.6,0.4,1,0,1,1,0,1,1,2,0.5,0.5
"294","97856",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"295","97862",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"296","97865",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"297","97867",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"298","97868",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"299","97869",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"300","97870",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"301","97875",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"302","97876",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"303","97882",3,3,6,0.5,0.5,3,1,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA
"304","97883",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"305","97885",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"306","97886",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"307","97913",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"308","97914",3,9,12,0.25,0.75,1,4,5,0.8,0.2,1,1,2,0.5,0.5,0,0,0,NA,NA
"309","97918",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
