"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"77","60142",3,0,0,0
"78","60143",6,0,0,0
"79","60148",5,0,0,0
"80","60152",1,0,0,0
"81","60155",1,0,0,0
"82","60156",5,0,0,0
"83","60157",1,0,0,0
"84","60160",5,0,0,0
"85","60163",1,0,0,0
"86","60165",1,0,0,0
"87","60169",5,0,0,0
"88","60171",1,0,0,0
"89","60172",7,1,0,0
"90","60173",2,0,0,0
"91","60174",3,0,0,0
"92","60175",6,1,0,0
"93","60176",3,0,0,0
"94","60177",5,1,0,0
"95","60178",3,0,0,0
"96","60181",8,0,0,0
"97","60185",2,0,0,0
"98","60187",9,0,0,0
"99","60188",7,0,0,0
"100","60190",2,0,0,0
"101","60191",2,0,0,0
"102","60192",3,0,0,0
"103","60193",7,1,0,0
"104","60194",5,0,0,0
"105","60195",1,0,0,0
"106","60201",4,2,0,0
"107","60202",3,0,0,0
"108","60302",6,0,0,0
"109","60304",1,0,0,0
"110","60305",3,0,0,0
"111","60402",9,1,0,0
"112","60403",2,0,0,0
"113","60404",3,0,0,0
"114","60406",3,0,0,0
"115","60408",1,0,0,0
"116","60409",1,0,0,0
"117","60410",1,0,0,0
"118","60411",6,0,0,0
"119","60417",3,0,0,0
"120","60420",1,0,0,0
"121","60421",2,0,0,0
"122","60422",2,0,0,0
"123","60423",11,0,0,0
"124","60425",1,0,0,0
"125","60430",5,0,0,0
"126","60431",3,0,0,0
"127","60432",1,0,0,0
"128","60435",6,0,0,0
"129","60438",5,0,0,0
"130","60439",5,0,0,0
"131","60440",3,0,0,0
"132","60441",12,0,0,0
"133","60442",1,0,0,0
"134","60443",2,0,0,0
"135","60445",5,1,0,0
"136","60446",5,0,0,0
"137","60447",4,1,0,0
"138","60448",5,0,0,0
"139","60449",1,0,0,0
"140","60450",4,1,1,1
"141","60451",3,0,0,0
"142","60452",5,0,0,0
"143","60453",12,0,0,0
"144","60455",1,0,0,0
"145","60458",1,0,0,0
"146","60459",13,0,0,0
"147","60462",1,0,0,0
"148","60463",1,0,0,0
"149","60465",4,0,0,0
"150","60466",1,0,0,0
"151","60467",6,1,0,0
"152","60469",1,0,0,0
"153","60471",1,0,0,0
"154","60473",2,0,0,0
"155","60475",1,0,0,0
"156","60477",5,1,0,0
"157","60478",1,0,0,0
"158","60480",2,0,0,0
"159","60481",2,0,0,0
"160","60482",1,0,0,0
"161","60487",4,0,0,0
"162","60490",1,0,0,0
"163","60491",12,1,0,0
"164","60501",1,0,0,0
"165","60503",1,1,0,0
"166","60504",7,0,0,0
"167","60505",6,0,0,0
"168","60506",5,0,0,0
"169","60510",17,0,0,0
"170","60513",3,0,0,0
"171","60514",2,0,0,0
"172","60515",11,0,0,0
"173","60516",2,0,0,0
"174","60517",6,1,0,0
"175","60521",7,1,0,0
"176","60523",2,0,0,0
"177","60525",7,0,0,0
"178","60526",2,0,0,0
"179","60527",10,0,0,0
"180","60532",9,0,0,0
"181","60534",1,0,0,0
"182","60538",4,1,0,0
"183","60539",1,0,0,0
"184","60540",7,0,0,0
"185","60542",4,0,0,0
"186","60543",3,0,0,0
"187","60544",2,0,0,0
"188","60545",2,0,0,0
"189","60546",4,0,0,0
"190","60550",1,0,0,0
"191","60554",3,0,0,0
"192","60555",2,0,0,0
"193","60558",3,0,0,0
"194","60559",7,0,0,0
"195","60560",7,0,0,0
"196","60561",7,0,0,0
"197","60563",6,0,0,0
"198","60564",12,0,0,0
"199","60565",10,0,0,0
"200","60585",5,0,0,0
"201","60586",7,0,0,0
"202","60605",4,2,0,0
"203","60608",6,0,0,0
"204","60609",6,0,0,0
"205","60610",1,0,0,0
"206","60611",1,1,0,0
"207","60612",1,0,0,0
"208","60613",1,0,0,0
"209","60614",6,1,0,0
"210","60615",3,0,0,0
"211","60616",2,0,0,0
"212","60617",6,0,0,0
"213","60618",5,0,0,0
"214","60619",4,0,0,0
"215","60620",4,0,0,0
"216","60622",2,0,0,0
"217","60623",2,0,0,0
"218","60624",1,0,0,0
"219","60625",5,0,0,0
"220","60628",1,0,0,0
"221","60629",8,0,0,0
"222","60630",21,2,0,0
"223","60631",4,0,0,0
"224","60632",13,0,0,0
"225","60633",2,0,0,0
"226","60634",16,0,0,0
"227","60636",1,0,0,0
"228","60637",2,0,0,0
"229","60638",11,1,0,0
"230","60639",4,0,0,0
"231","60640",9,1,0,0
"232","60641",10,0,0,0
"233","60643",4,0,0,0
"234","60644",2,0,0,0
"235","60645",3,0,0,0
"236","60646",8,0,0,0
"237","60647",1,0,0,0
"238","60649",1,0,0,0
"239","60651",3,1,0,0
"240","60652",3,0,0,0
"241","60653",1,0,0,0
"242","60655",3,0,0,0
"243","60656",5,0,0,0
"244","60657",3,1,0,0
"245","60659",1,0,0,0
"246","60660",1,0,0,0
"247","60706",5,0,0,0
"248","60707",6,0,0,0
"249","60712",6,0,0,0
"250","60714",10,1,0,0
"251","60827",1,0,0,0
"252","60915",1,0,0,0
"253","60955",1,0,0,0
"254","61016",1,0,0,0
"255","61041",2,0,0,0
"256","61061",1,0,0,0
"257","61068",1,0,0,0
"258","61072",1,0,0,0
"259","61073",1,0,0,0
"260","61107",2,0,0,0
"261","61108",1,0,0,0
"262","61115",1,0,0,0
"263","61265",1,0,0,0
"264","61354",1,1,0,0
"265","61401",3,0,0,0
"266","61437",1,0,0,0
"267","61520",2,0,0,0
"268","61548",1,0,0,0
"269","61554",1,0,0,0
"270","61563",1,0,0,0
"271","61704",2,0,0,0
"272","61801",2,0,0,0
"273","61821",1,0,0,0
"274","61822",2,0,0,0
"275","61853",1,0,0,0
"276","61856",1,0,0,0
"277","61884",1,0,0,0
"278","62025",1,0,0,0
"279","62060",1,0,0,0
"280","62062",2,0,0,0
"281","62204",1,0,0,0
"282","62207",1,0,0,0
"283","62236",1,0,0,0
"284","62254",1,0,0,0
"285","62703",3,0,0,0
"286","62712",1,0,0,0
"287","62881",1,0,0,0
"288","62887",1,0,0,0
"289","62901",1,0,0,0
"290","62903",1,0,0,0
"291","62958",1,1,0,0
