"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"184","60540",2,0,0,0
"185","60542",3,0,0,0
"186","60543",1,0,0,0
"187","60544",1,0,0,0
"188","60545",0,0,0,0
"189","60546",4,0,0,0
"190","60550",1,0,0,0
"191","60554",3,0,0,0
"192","60555",1,0,0,0
"193","60558",2,0,0,0
"194","60559",5,0,0,0
"195","60560",6,0,0,0
"196","60561",2,0,0,0
"197","60563",3,0,0,0
"198","60564",7,0,0,0
"199","60565",4,0,0,0
"200","60585",4,0,0,0
"201","60586",3,0,0,0
"202","60605",3,1,0,0
"203","60608",3,0,0,0
"204","60609",4,0,0,0
"205","60610",1,0,0,0
"206","60611",1,1,0,0
"207","60612",0,0,0,0
"208","60613",1,0,0,0
"209","60614",5,1,0,0
"210","60615",1,0,0,0
"211","60616",1,0,0,0
"212","60617",4,0,0,0
"213","60618",3,0,0,0
"214","60619",2,0,0,0
"215","60620",1,0,0,0
"216","60622",1,0,0,0
"217","60623",1,0,0,0
"218","60624",0,0,0,0
"219","60625",2,0,0,0
"220","60628",1,0,0,0
"221","60629",5,0,0,0
"222","60630",15,1,0,0
"223","60631",2,0,0,0
"224","60632",7,0,0,0
"225","60633",2,0,0,0
"226","60634",10,0,0,0
"227","60636",1,0,0,0
"228","60637",1,0,0,0
"229","60638",9,0,0,0
"230","60639",2,0,0,0
"231","60640",8,0,0,0
"232","60641",4,0,0,0
"233","60643",1,0,0,0
"234","60644",2,0,0,0
"235","60645",0,0,0,0
"236","60646",5,0,0,0
"237","60647",1,0,0,0
"238","60649",0,0,0,0
"239","60651",1,1,0,0
"240","60652",2,0,0,0
"241","60653",1,0,0,0
"242","60655",2,0,0,0
"243","60656",3,0,0,0
"244","60657",3,1,0,0
"245","60659",1,0,0,0
"246","60660",1,0,0,0
"247","60706",3,0,0,0
"248","60707",4,0,0,0
"249","60712",5,0,0,0
"250","60714",4,0,0,0
"251","60827",1,0,0,0
"252","60915",0,0,0,0
"253","60955",0,0,0,0
"254","61016",0,0,0,0
"255","61041",2,0,0,0
"256","61061",0,0,0,0
"257","61068",0,0,0,0
"258","61072",1,0,0,0
"259","61073",1,0,0,0
"260","61107",2,0,0,0
"261","61108",0,0,0,0
"262","61115",0,0,0,0
"263","61265",1,0,0,0
"264","61354",1,1,0,0
"265","61401",3,0,0,0
"266","61437",1,0,0,0
"267","61520",1,0,0,0
"268","61548",1,0,0,0
"269","61554",0,0,0,0
"270","61563",1,0,0,0
"271","61704",2,0,0,0
"272","61801",0,0,0,0
"273","61821",1,0,0,0
"274","61822",2,0,0,0
"275","61853",0,0,0,0
"276","61856",1,0,0,0
"277","61884",1,0,0,0
"278","62025",0,0,0,0
"279","62060",0,0,0,0
"280","62062",2,0,0,0
"281","62204",0,0,0,0
"282","62207",0,0,0,0
"283","62236",1,0,0,0
"284","62254",0,0,0,0
"285","62703",0,0,0,0
"286","62712",1,0,0,0
"287","62881",0,0,0,0
"288","62887",0,0,0,0
"289","62901",0,0,0,0
"290","62903",0,0,0,0
"291","62958",1,1,0,0
