"","Zipcodes","InquiryMale","InquiryFemale","InquiryTotal","InquiryMalePercentage","InquiryFemalePercentage","AppliedMale","AppliedFemale","AppliedTotal","AppliedMalePercentage","AppliedFemalePercentage","AcceptedMale","AcceptedFemale","AcceptedTotal","AcceptedMalePercentage","AcceptedFemalePercentage","EnrolledMale","EnrolledFemale","EnrolledTotal","EnrolledMalePercentage","EnrolledFemalePercentage"
"215","97470",15,29,44,0.340909090909091,0.659090909090909,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"216","97471",8,7,15,0.533333333333333,0.466666666666667,2,4,6,0.666666666666667,0.333333333333333,2,1,3,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5
"217","97476",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"218","97477",18,36,54,0.333333333333333,0.666666666666667,3,5,8,0.625,0.375,0,0,0,NA,NA,0,0,0,NA,NA
"219","97478",23,44,67,0.343283582089552,0.656716417910448,5,11,16,0.6875,0.3125,1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"220","97479",4,11,15,0.266666666666667,0.733333333333333,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"221","97486",3,1,4,0.75,0.25,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"222","97487",2,8,10,0.2,0.8,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"223","97488",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"224","97489",1,2,3,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"225","97495",3,2,5,0.6,0.4,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"226","97496",3,4,7,0.428571428571429,0.571428571428571,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"227","97497",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"228","97498",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"229","97501",15,36,51,0.294117647058824,0.705882352941177,4,7,11,0.636363636363636,0.363636363636364,2,2,4,0.5,0.5,0,0,0,NA,NA
"230","97502",15,33,48,0.3125,0.6875,5,4,9,0.444444444444444,0.555555555555556,0,0,0,NA,NA,0,0,0,NA,NA
"231","97503",0,10,10,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"232","97504",40,56,96,0.416666666666667,0.583333333333333,14,18,32,0.5625,0.4375,5,2,7,0.714285714285714,0.285714285714286,4,4,8,0.5,0.5
"233","97520",26,23,49,0.530612244897959,0.469387755102041,9,4,13,0.307692307692308,0.692307692307692,3,2,5,0.6,0.4,1,1,2,0.5,0.5
"234","97522",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"235","97523",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"236","97524",11,14,25,0.44,0.56,3,2,5,0.4,0.6,2,1,3,0.666666666666667,0.333333333333333,2,2,4,0.5,0.5
"237","97525",3,8,11,0.272727272727273,0.727272727272727,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"238","97526",20,30,50,0.4,0.6,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"239","97527",12,23,35,0.342857142857143,0.657142857142857,1,5,6,0.833333333333333,0.166666666666667,0,1,1,0,1,0,0,0,NA,NA
"240","97528",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"241","97530",6,12,18,0.333333333333333,0.666666666666667,3,3,6,0.5,0.5,1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"242","97531",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"243","97532",2,3,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"244","97535",6,3,9,0.666666666666667,0.333333333333333,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"245","97536",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"246","97537",2,5,7,0.285714285714286,0.714285714285714,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"247","97538",0,4,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"248","97539",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"249","97540",3,11,14,0.214285714285714,0.785714285714286,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"250","97541",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"251","97601",3,4,7,0.428571428571429,0.571428571428571,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"252","97603",11,7,18,0.611111111111111,0.388888888888889,3,0,3,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"253","97623",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"254","97627",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"255","97630",1,1,2,0.5,0.5,1,1,2,0.5,0.5,1,0,1,1,0,1,1,2,0.5,0.5
"256","97632",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"257","97636",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"258","97640",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"259","97701",55,69,124,0.443548387096774,0.556451612903226,10,15,25,0.6,0.4,2,2,4,0.5,0.5,1,1,2,0.5,0.5
"260","97702",30,53,83,0.36144578313253,0.63855421686747,7,10,17,0.588235294117647,0.411764705882353,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"261","97707",4,7,11,0.363636363636364,0.636363636363636,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"262","97708",4,5,9,0.444444444444444,0.555555555555556,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"263","97709",1,1,2,0.5,0.5,1,0,1,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"264","97720",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"265","97732",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"266","97733",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"267","97734",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"268","97737",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"269","97738",0,4,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"270","97739",4,7,11,0.363636363636364,0.636363636363636,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"271","97741",4,7,11,0.363636363636364,0.636363636363636,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"272","97753",1,3,4,0.25,0.75,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"273","97754",4,10,14,0.285714285714286,0.714285714285714,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"274","97756",23,27,50,0.46,0.54,5,8,13,0.615384615384615,0.384615384615385,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"275","97759",5,10,15,0.333333333333333,0.666666666666667,1,6,7,0.857142857142857,0.142857142857143,0,2,2,0,1,0,0,0,NA,NA
"276","97760",2,4,6,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"277","97761",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"278","97801",7,13,20,0.35,0.65,2,6,8,0.75,0.25,0,2,2,0,1,0,0,0,NA,NA
"279","97810",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"280","97812",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"281","97813",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"282","97814",1,5,6,0.166666666666667,0.833333333333333,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"283","97818",0,2,2,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"284","97820",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"285","97823",1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"286","97826",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"287","97827",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"288","97830",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"289","97836",5,8,13,0.384615384615385,0.615384615384615,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"290","97838",9,23,32,0.28125,0.71875,3,6,9,0.666666666666667,0.333333333333333,3,4,7,0.428571428571429,0.571428571428571,2,2,4,0.5,0.5
"291","97839",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"292","97844",2,3,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"293","97845",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"294","97846",1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"295","97848",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"296","97850",4,10,14,0.285714285714286,0.714285714285714,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"297","97862",2,3,5,0.4,0.6,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"298","97867",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"299","97868",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"300","97869",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"301","97875",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"302","97882",3,0,3,1,0,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"303","97883",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"304","97905",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"305","97906",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"306","97908",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"307","97913",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"308","97914",6,11,17,0.352941176470588,0.647058823529412,3,2,5,0.4,0.6,0,1,1,0,1,0,0,0,NA,NA
"309","97918",2,0,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
