"","Zipcodes","InquiryMale","InquiryFemale","InquiryTotal","InquiryMalePercentage","InquiryFemalePercentage","AppliedMale","AppliedFemale","AppliedTotal","AppliedMalePercentage","AppliedFemalePercentage","AcceptedMale","AcceptedFemale","AcceptedTotal","AcceptedMalePercentage","AcceptedFemalePercentage","EnrolledMale","EnrolledFemale","EnrolledTotal","EnrolledMalePercentage","EnrolledFemalePercentage"
"217","97459",6,11,17,0.352941176470588,0.647058823529412,2,4,6,0.666666666666667,0.333333333333333,1,0,1,1,0,1,1,2,0.5,0.5
"218","97461",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"219","97462",2,4,6,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"220","97463",3,1,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"221","97465",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"222","97467",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"223","97469",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"224","97470",14,38,52,0.269230769230769,0.730769230769231,5,11,16,0.6875,0.3125,2,2,4,0.5,0.5,2,2,4,0.5,0.5
"225","97471",2,4,6,0.333333333333333,0.666666666666667,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"226","97473",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"227","97477",18,27,45,0.4,0.6,5,5,10,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"228","97478",17,23,40,0.425,0.575,4,4,8,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"229","97479",3,10,13,0.230769230769231,0.769230769230769,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"230","97481",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"231","97486",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"232","97487",3,8,11,0.272727272727273,0.727272727272727,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"233","97488",1,1,2,0.5,0.5,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"234","97489",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"235","97494",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"236","97495",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"237","97496",0,7,7,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"238","97497",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"239","97498",1,3,4,0.25,0.75,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"240","97501",18,27,45,0.4,0.6,8,8,16,0.5,0.5,2,2,4,0.5,0.5,2,2,4,0.5,0.5
"241","97502",14,32,46,0.304347826086957,0.695652173913043,3,8,11,0.727272727272727,0.272727272727273,0,1,1,0,1,0,0,0,NA,NA
"242","97503",2,7,9,0.222222222222222,0.777777777777778,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"243","97504",33,53,86,0.383720930232558,0.616279069767442,13,11,24,0.458333333333333,0.541666666666667,2,2,4,0.5,0.5,2,2,4,0.5,0.5
"244","97520",21,28,49,0.428571428571429,0.571428571428571,7,5,12,0.416666666666667,0.583333333333333,1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"245","97522",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"246","97523",2,4,6,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"247","97524",5,17,22,0.227272727272727,0.772727272727273,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"248","97525",4,1,5,0.8,0.2,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"249","97526",22,36,58,0.379310344827586,0.620689655172414,4,6,10,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA
"250","97527",10,27,37,0.270270270270270,0.72972972972973,2,2,4,0.5,0.5,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"251","97528",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"252","97530",5,12,17,0.294117647058824,0.705882352941177,1,3,4,0.75,0.25,0,1,1,0,1,0,0,0,NA,NA
"253","97531",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"254","97532",5,3,8,0.625,0.375,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"255","97534",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"256","97535",4,6,10,0.4,0.6,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"257","97536",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"258","97537",0,6,6,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"259","97538",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"260","97540",2,8,10,0.2,0.8,1,5,6,0.833333333333333,0.166666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"261","97541",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"262","97543",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"263","97544",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"264","97601",9,8,17,0.529411764705882,0.470588235294118,6,4,10,0.4,0.6,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"265","97602",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"266","97603",11,16,27,0.407407407407407,0.592592592592593,2,5,7,0.714285714285714,0.285714285714286,0,1,1,0,1,0,0,0,NA,NA
"267","97624",2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"268","97626",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"269","97627",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"270","97630",1,4,5,0.2,0.8,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"271","97632",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"272","97633",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"273","97639",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"274","97701",33,47,80,0.4125,0.5875,9,8,17,0.470588235294118,0.529411764705882,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"275","97702",27,39,66,0.409090909090909,0.590909090909091,6,6,12,0.5,0.5,2,1,3,0.666666666666667,0.333333333333333,2,2,4,0.5,0.5
"276","97707",1,1,2,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"277","97708",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"278","97720",3,6,9,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,1,0,1,1,0,1,1,2,0.5,0.5
"279","97730",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"280","97732",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"281","97734",2,4,6,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"282","97737",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"283","97738",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"284","97739",2,6,8,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"285","97741",6,12,18,0.333333333333333,0.666666666666667,2,2,4,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"286","97750",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"287","97753",2,2,4,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"288","97754",10,9,19,0.526315789473684,0.473684210526316,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"289","97756",14,32,46,0.304347826086957,0.695652173913043,3,8,11,0.727272727272727,0.272727272727273,0,0,0,NA,NA,0,0,0,NA,NA
"290","97759",10,9,19,0.526315789473684,0.473684210526316,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"291","97760",2,8,10,0.2,0.8,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"292","97761",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"293","97801",9,17,26,0.346153846153846,0.653846153846154,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"294","97810",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"295","97812",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"296","97813",0,4,4,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"297","97814",5,5,10,0.5,0.5,3,1,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA
"298","97818",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"299","97823",3,6,9,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"300","97824",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"301","97826",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"302","97827",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"303","97828",1,2,3,0.333333333333333,0.666666666666667,1,2,3,0.666666666666667,0.333333333333333,1,0,1,1,0,1,1,2,0.5,0.5
"304","97833",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"305","97834",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"306","97836",6,11,17,0.352941176470588,0.647058823529412,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"307","97838",15,22,37,0.405405405405405,0.594594594594595,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"308","97839",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"309","97843",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"310","97844",1,6,7,0.142857142857143,0.857142857142857,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"311","97845",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"312","97846",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"313","97850",0,9,9,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"314","97862",7,6,13,0.538461538461538,0.461538461538462,1,0,1,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"315","97868",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"316","97869",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"317","97882",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"318","97883",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"319","97886",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"320","97905",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"321","97906",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"322","97913",1,4,5,0.2,0.8,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"323","97914",2,9,11,0.181818181818182,0.818181818181818,1,1,2,0.5,0.5,1,0,1,1,0,1,1,2,0.5,0.5
"324","97918",1,5,6,0.166666666666667,0.833333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
