"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"79","90266",12,6,1,0
"80","90270",5,0,0,0
"81","90272",9,5,1,0
"82","90274",11,6,2,1
"83","90275",8,6,1,0
"84","90277",9,4,1,0
"85","90278",9,3,0,0
"86","90280",14,2,0,0
"87","90291",4,1,0,0
"88","90292",1,1,0,0
"89","90293",1,0,0,0
"90","90301",10,2,0,0
"91","90302",7,0,0,0
"92","90303",4,0,0,0
"93","90304",10,3,0,0
"94","90305",3,0,0,0
"95","90309",0,0,0,0
"96","90401",1,0,0,0
"97","90402",2,1,0,0
"98","90403",1,1,0,0
"99","90404",2,1,0,0
"100","90405",3,0,0,0
"101","90501",3,0,0,0
"102","90503",5,1,1,0
"103","90504",3,1,0,0
"104","90505",6,1,1,0
"105","90601",12,1,0,0
"106","90602",4,1,0,0
"107","90603",1,0,0,0
"108","90604",4,0,0,0
"109","90605",6,2,0,0
"110","90606",4,0,0,0
"111","90607",0,0,0,0
"112","90620",5,1,1,0
"113","90621",3,1,0,0
"114","90622",1,0,0,0
"115","90623",0,0,0,0
"116","90630",4,2,1,0
"117","90631",5,0,0,0
"118","90638",3,0,0,0
"119","90639",1,1,1,0
"120","90640",25,3,0,0
"121","90650",10,2,0,0
"122","90660",5,1,0,0
"123","90670",3,1,1,1
"124","90680",1,0,0,0
"125","90701",2,0,0,0
"126","90703",5,1,0,0
"127","90706",10,0,0,0
"128","90710",4,3,0,0
"129","90712",2,0,0,0
"130","90713",6,1,0,0
"131","90715",6,1,0,0
"132","90716",2,1,0,0
"133","90717",2,0,0,0
"134","90720",2,0,0,0
"135","90723",6,0,0,0
"136","90731",4,1,0,0
"137","90732",4,0,0,0
"138","90740",1,0,0,0
"139","90744",3,0,0,0
"140","90745",9,0,0,0
"141","90746",2,2,0,0
"142","90748",0,0,0,0
"143","90801",0,0,0,0
"144","90802",1,0,0,0
"145","90803",2,0,0,0
"146","90804",3,0,0,0
"147","90805",5,1,0,0
"148","90806",1,0,0,0
"149","90807",2,0,0,0
"150","90808",5,2,1,0
"151","90810",4,0,0,0
"152","90813",2,0,0,0
"153","90814",0,0,0,0
"154","90815",7,0,0,0
"155","91001",7,1,0,0
"156","91006",5,2,1,1
"157","91007",3,0,0,0
"158","91008",0,0,0,0
"159","91010",5,0,0,0
"160","91011",13,5,1,1
"161","91016",8,0,0,0
"162","91020",1,0,0,0
"163","91024",4,2,0,0
"164","91025",0,0,0,0
"165","91030",3,0,0,0
"166","91040",5,2,0,0
"167","91042",2,0,0,0
"168","91101",2,0,0,0
"169","91103",7,1,0,0
"170","91104",13,4,1,0
"171","91105",7,5,0,0
"172","91106",1,1,1,1
"173","91107",15,6,0,0
"174","91108",0,0,0,0
"175","91116",0,0,0,0
"176","91201",0,0,0,0
"177","91202",1,1,0,0
"178","91203",1,0,0,0
"179","91204",0,0,0,0
"180","91205",3,2,0,0
"181","91206",3,1,0,0
"182","91207",2,1,0,0
"183","91208",3,2,1,1
"184","91214",5,2,0,0
"185","91301",5,1,0,0
"186","91302",6,4,2,1
"187","91303",4,0,0,0
"188","91304",6,2,0,0
"189","91306",14,7,2,1
"190","91307",8,3,1,1
"191","91308",0,0,0,0
"192","91309",1,1,0,0
"193","91311",9,4,0,0
"194","91316",3,1,0,0
"195","91320",13,6,1,0
"196","91321",3,2,0,0
"197","91322",0,0,0,0
"198","91324",3,1,0,0
"199","91325",6,1,0,0
"200","91326",9,1,1,0
"201","91331",11,1,0,0
"202","91334",1,1,0,0
"203","91335",13,1,1,0
"204","91340",3,0,0,0
"205","91342",12,1,1,0
"206","91343",7,2,0,0
"207","91344",15,3,0,0
"208","91345",3,0,0,0
"209","91350",6,0,0,0
"210","91351",6,1,0,0
"211","91352",7,1,0,0
"212","91354",6,1,1,0
"213","91355",4,0,0,0
"214","91356",3,1,1,0
"215","91360",12,5,1,0
"216","91361",8,3,0,0
"217","91362",4,3,2,1
"218","91364",6,4,1,0
"219","91367",18,5,4,0
"220","91377",3,2,0,0
"221","91381",2,0,0,0
"222","91384",3,2,1,0
"223","91387",2,0,0,0
"224","91390",4,1,0,0
"225","91401",8,2,0,0
"226","91402",10,3,1,1
"227","91403",3,1,0,0
"228","91405",8,2,0,0
"229","91406",9,2,0,0
"230","91411",4,0,0,0
"231","91412",1,1,0,0
"232","91423",4,0,0,0
"233","91436",1,0,0,0
"234","91501",4,0,0,0
"235","91504",4,1,0,0
"236","91505",3,0,0,0
"237","91506",4,1,0,0
"238","91508",0,0,0,0
"239","91601",1,1,0,0
"240","91602",5,4,1,1
"241","91604",1,1,1,0
"242","91605",4,1,0,0
"243","91606",4,1,0,0
"244","91607",3,0,0,0
"245","91610",0,0,0,0
"246","91701",14,0,0,0
"247","91702",13,1,0,0
"248","91706",25,2,0,0
"249","91708",1,0,0,0
"250","91709",11,2,0,0
"251","91710",17,0,0,0
"252","91711",1,0,0,0
"253","91722",8,0,0,0
"254","91723",6,1,1,0
"255","91724",10,2,0,0
"256","91730",6,2,0,0
"257","91731",4,0,0,0
"258","91732",6,1,1,0
"259","91733",4,0,0,0
"260","91737",11,2,0,0
"261","91739",8,2,0,0
"262","91740",5,2,1,0
"263","91741",9,2,1,1
"264","91744",12,3,0,0
"265","91745",8,2,1,1
"266","91746",14,1,0,0
"267","91747",1,0,0,0
"268","91748",3,0,0,0
"269","91750",9,1,0,0
"270","91752",4,1,0,0
"271","91754",4,0,0,0
"272","91755",3,1,0,0
"273","91761",7,0,0,0
"274","91762",3,0,0,0
"275","91763",3,1,0,0
"276","91764",8,1,1,0
"277","91765",11,1,0,0
"278","91766",15,3,0,0
"279","91767",6,0,0,0
"280","91768",7,5,1,0
"281","91770",4,2,1,0
"282","91773",13,1,1,0
"283","91775",8,3,2,0
"284","91776",2,0,0,0
"285","91780",2,1,0,0
"286","91784",9,1,0,0
"287","91786",3,0,0,0
"288","91789",7,1,1,0
"289","91790",7,0,0,0
"290","91791",10,1,0,0
"291","91792",1,0,0,0
"292","91793",1,0,0,0
"293","91801",4,1,0,0
"294","91803",6,1,0,0
"295","91901",2,1,1,0
"296","91902",2,1,0,0
"297","91910",9,1,0,0
"298","91911",11,1,1,0
"299","91912",1,1,0,0
"300","91913",9,1,0,0
"301","91914",4,2,0,0
"302","91915",7,0,0,0
"303","91932",5,2,0,0
"304","91935",3,0,0,0
"305","91941",7,3,1,1
"306","91942",4,0,0,0
"307","91943",0,0,0,0
"308","91945",2,0,0,0
"309","91950",7,1,0,0
"310","91962",0,0,0,0
"311","91977",7,1,1,0
"312","91978",1,1,0,0
"313","92003",1,0,0,0
"314","92004",1,0,0,0
"315","92007",0,0,0,0
"316","92008",7,3,0,0
"317","92009",9,2,1,0
"318","92010",8,1,0,0
"319","92011",4,2,0,0
"320","92013",0,0,0,0
"321","92014",2,1,1,0
"322","92018",0,0,0,0
"323","92019",7,1,0,0
"324","92020",7,1,0,0
"325","92021",6,2,1,0
"326","92022",1,1,0,0
"327","92024",15,6,0,0
"328","92025",8,2,0,0
"329","92026",5,1,0,0
"330","92027",4,0,0,0
"331","92028",4,2,0,0
"332","92029",4,0,0,0
"333","92037",9,5,1,0
"334","92040",4,0,0,0
"335","92054",7,0,0,0
"336","92056",10,2,1,0
"337","92057",11,2,1,1
"338","92058",3,0,0,0
"339","92064",21,1,0,0
"340","92065",9,0,0,0
"341","92067",3,1,1,0
"342","92069",12,1,1,0
"343","92070",1,0,0,0
"344","92071",4,1,0,0
"345","92074",1,0,0,0
"346","92075",0,0,0,0
"347","92078",3,2,0,0
"348","92079",1,1,0,0
"349","92081",7,3,1,1
"350","92082",1,0,0,0
"351","92083",1,0,0,0
"352","92084",7,2,0,0
"353","92092",1,0,0,0
"354","92101",2,1,0,0
"355","92102",5,2,0,0
"356","92103",2,1,1,0
"357","92104",4,1,0,0
"358","92105",3,0,0,0
"359","92106",6,1,0,0
"360","92107",4,1,0,0
"361","92108",1,0,0,0
"362","92109",7,2,0,0
"363","92110",6,3,0,0
"364","92111",8,2,1,1
"365","92113",4,0,0,0
"366","92114",13,5,0,0
"367","92115",7,4,1,0
"368","92116",6,3,1,0
"369","92117",9,2,0,0
"370","92118",3,2,0,0
"371","92119",7,2,0,0
"372","92120",11,3,1,1
"373","92122",4,1,0,0
"374","92123",1,0,0,0
"375","92124",5,1,0,0
"376","92126",8,2,0,0
"377","92127",6,1,0,0
"378","92128",10,2,1,0
"379","92129",11,3,2,0
"380","92130",12,2,1,0
"381","92131",11,5,1,0
"382","92138",0,0,0,0
"383","92139",5,1,0,0
"384","92143",2,2,1,0
"385","92153",0,0,0,0
"386","92154",19,6,1,0
"387","92173",4,0,0,0
"388","92176",0,0,0,0
"389","92178",0,0,0,0
"390","92201",8,1,0,0
"391","92203",4,1,1,0
"392","92211",2,0,0,0
"393","92220",1,0,0,0
"394","92223",6,1,0,0
"395","92225",2,0,0,0
"396","92227",2,0,0,0
"397","92231",4,0,0,0
"398","92232",1,0,0,0
"399","92234",5,1,0,0
"400","92236",1,0,0,0
"401","92240",2,1,0,0
"402","92243",9,1,0,0
"403","92251",2,0,0,0
"404","92253",4,2,1,0
"405","92254",0,0,0,0
"406","92256",1,1,1,0
"407","92260",2,1,0,0
"408","92262",2,0,0,0
"409","92264",0,0,0,0
"410","92270",2,1,0,0
"411","92274",2,0,0,0
"412","92276",1,0,0,0
"413","92277",1,0,0,0
"414","92284",2,0,0,0
"415","92286",1,0,0,0
"416","92301",2,1,0,0
"417","92307",6,1,0,0
"418","92308",5,2,0,0
"419","92310",1,0,0,0
"420","92311",3,1,0,0
"421","92313",1,0,0,0
"422","92314",3,1,0,0
"423","92316",3,1,0,0
"424","92320",1,0,0,0
"425","92324",7,2,0,0
"426","92327",1,0,0,0
"427","92334",0,0,0,0
"428","92335",7,0,0,0
"429","92336",16,5,0,0
"430","92337",10,2,0,0
"431","92340",0,0,0,0
"432","92342",1,0,0,0
"433","92344",5,0,0,0
"434","92345",3,1,0,0
"435","92346",11,2,0,0
"436","92347",1,0,0,0
"437","92352",1,0,0,0
"438","92354",1,0,0,0
"439","92356",0,0,0,0
"440","92363",1,0,0,0
"441","92365",1,0,0,0
"442","92371",2,0,0,0
"443","92372",0,0,0,0
"444","92374",5,1,0,0
"445","92376",11,2,0,0
"446","92377",1,1,0,0
"447","92382",1,0,0,0
"448","92392",6,1,0,0
"449","92394",1,0,0,0
"450","92395",3,0,0,0
"451","92397",1,0,0,0
"452","92398",1,0,0,0
"453","92399",5,0,0,0
"454","92402",1,0,0,0
"455","92404",11,1,0,0
"456","92405",5,0,0,0
"457","92407",6,1,0,0
"458","92408",0,0,0,0
"459","92410",6,1,0,0
"460","92411",1,0,0,0
"461","92427",1,0,0,0
"462","92501",0,0,0,0
"463","92503",8,0,0,0
"464","92504",4,1,0,0
"465","92505",2,1,0,0
"466","92506",6,1,0,0
"467","92507",5,1,0,0
"468","92508",8,3,0,0
"469","92509",10,0,0,0
"470","92514",1,1,0,0
"471","92530",4,1,0,0
"472","92531",2,0,0,0
"473","92532",0,0,0,0
"474","92543",0,0,0,0
"475","92544",3,1,0,0
"476","92545",4,1,0,0
"477","92549",0,0,0,0
"478","92551",1,1,0,0
"479","92553",4,1,0,0
"480","92555",2,0,0,0
"481","92557",8,1,0,0
"482","92562",12,5,0,0
"483","92563",7,1,0,0
"484","92567",1,0,0,0
"485","92570",4,1,0,0
"486","92571",6,1,0,0
"487","92572",1,0,0,0
"488","92582",1,0,0,0
"489","92583",2,1,0,0
"490","92584",2,0,0,0
"491","92585",2,0,0,0
"492","92586",1,0,0,0
"493","92587",2,0,0,0
"494","92591",3,0,0,0
"495","92592",10,0,0,0
"496","92595",6,2,0,0
"497","92596",2,0,0,0
"498","92602",4,0,0,0
"499","92603",3,0,0,0
"500","92604",4,2,0,0
"501","92606",2,1,0,0
"502","92610",5,2,1,0
"503","92612",1,1,0,0
"504","92614",5,1,0,0
"505","92617",1,0,0,0
"506","92618",0,0,0,0
"507","92620",6,1,1,0
"508","92624",1,0,0,0
"509","92625",4,2,0,0
"510","92626",7,2,0,0
"511","92627",4,0,0,0
"512","92628",1,0,0,0
"513","92629",3,2,0,0
"514","92630",12,5,3,0
"515","92646",9,3,0,0
"516","92647",12,0,0,0
"517","92648",12,3,0,0
"518","92649",3,2,1,1
"519","92651",7,3,1,1
"520","92653",6,2,0,0
"521","92655",2,1,1,0
"522","92656",6,2,1,0
"523","92657",1,1,0,0
"524","92659",1,1,0,0
"525","92660",11,2,0,0
"526","92661",3,1,0,0
"527","92662",1,0,0,0
"528","92663",0,0,0,0
"529","92672",2,1,1,0
"530","92673",7,6,1,0
"531","92675",7,1,0,0
"532","92677",20,9,2,1
"533","92679",19,7,1,0
"534","92683",11,0,0,0
"535","92685",0,0,0,0
"536","92688",8,1,0,0
"537","92690",1,0,0,0
"538","92691",10,3,0,0
"539","92692",19,7,2,0
"540","92694",2,0,0,0
"541","92701",8,2,0,0
"542","92703",5,0,0,0
"543","92704",11,1,0,0
"544","92705",5,2,1,0
"545","92706",2,0,0,0
"546","92707",5,3,0,0
"547","92708",7,0,0,0
"548","92780",7,0,0,0
"549","92782",2,1,0,0
"550","92801",6,1,0,0
"551","92802",0,0,0,0
"552","92804",13,3,0,0
"553","92805",11,1,0,0
"554","92806",6,0,0,0
"555","92807",5,1,0,0
"556","92808",2,0,0,0
"557","92811",1,0,0,0
"558","92821",10,5,0,0
"559","92823",3,1,1,0
"560","92831",6,2,1,0
"561","92832",2,0,0,0
"562","92833",4,1,0,0
"563","92834",1,0,0,0
"564","92835",5,1,0,0
"565","92840",11,0,0,0
"566","92841",3,3,1,0
"567","92843",8,1,1,0
"568","92844",3,0,0,0
"569","92845",3,0,0,0
"570","92860",1,0,0,0
"571","92861",1,1,0,0
"572","92865",1,0,0,0
"573","92866",1,0,0,0
"574","92867",6,3,0,0
"575","92868",3,0,0,0
"576","92869",12,3,0,0
"577","92870",11,3,1,0
"578","92878",0,0,0,0
"579","92879",5,1,0,0
"580","92880",11,2,0,0
"581","92881",3,1,0,0
"582","92882",10,3,0,0
"583","92883",5,0,0,0
"584","92885",1,0,0,0
"585","92886",11,4,1,0
"586","92887",5,0,0,0
"587","93001",5,0,0,0
"588","93002",1,0,0,0
"589","93003",13,4,0,0
"590","93004",7,2,1,0
"591","93010",10,2,0,0
"592","93012",13,3,0,0
"593","93013",2,1,0,0
"594","93015",1,0,0,0
"595","93021",9,4,1,0
"596","93022",0,0,0,0
"597","93023",7,2,0,0
"598","93024",0,0,0,0
"599","93030",11,1,0,0
"600","93031",1,0,0,0
"601","93033",13,4,0,0
"602","93035",3,2,1,0
"603","93036",3,1,0,0
"604","93041",1,0,0,0
"605","93060",13,1,0,0
"606","93063",12,3,1,0
"607","93065",11,2,1,1
"608","93066",2,0,0,0
"609","93101",1,0,0,0
"610","93103",1,0,0,0
"611","93105",5,1,1,0
"612","93108",0,0,0,0
"613","93109",1,1,1,0
"614","93110",3,0,0,0
"615","93111",3,1,0,0
"616","93116",0,0,0,0
"617","93117",3,1,1,1
"618","93150",0,0,0,0
"619","93203",1,0,0,0
"620","93204",1,0,0,0
"621","93210",2,0,0,0
"622","93212",3,0,0,0
"623","93215",8,0,0,0
"624","93219",1,1,1,0
"625","93221",2,1,0,0
"626","93223",5,5,1,0
"627","93225",3,1,1,0
"628","93230",7,1,1,1
"629","93232",0,0,0,0
"630","93235",1,1,0,0
"631","93238",0,0,0,0
"632","93241",2,0,0,0
"633","93242",0,0,0,0
"634","93245",4,0,0,0
"635","93247",2,0,0,0
"636","93250",3,0,0,0
"637","93255",1,0,0,0
"638","93257",5,2,2,0
"639","93261",1,0,0,0
"640","93263",0,0,0,0
"641","93265",1,0,0,0
"642","93268",0,0,0,0
"643","93270",0,0,0,0
"644","93271",0,0,0,0
"645","93272",1,0,0,0
"646","93274",4,1,0,0
"647","93275",0,0,0,0
"648","93277",4,0,0,0
"649","93286",2,0,0,0
"650","93290",0,0,0,0
"651","93291",4,1,0,0
"652","93292",4,0,0,0
"653","93301",2,0,0,0
"654","93304",5,1,0,0
"655","93305",4,1,1,0
"656","93306",7,2,0,0
"657","93307",12,2,0,0
"658","93308",4,0,0,0
"659","93309",9,1,0,0
"660","93311",9,0,0,0
"661","93312",2,1,0,0
"662","93313",3,0,0,0
"663","93314",0,0,0,0
"664","93389",1,1,0,0
"665","93401",6,3,0,0
"666","93402",2,0,0,0
"667","93405",2,0,0,0
"668","93410",0,0,0,0
"669","93420",1,0,0,0
"670","93422",3,3,1,0
"671","93427",1,0,0,0
"672","93428",5,3,0,0
"673","93430",1,0,0,0
"674","93433",0,0,0,0
"675","93434",1,0,0,0
"676","93436",2,0,0,0
"677","93440",0,0,0,0
"678","93441",2,0,0,0
"679","93442",0,0,0,0
"680","93444",1,0,0,0
"681","93446",7,2,2,0
"682","93454",4,0,0,0
"683","93455",7,0,0,0
"684","93458",3,1,0,0
"685","93463",1,1,1,0
"686","93465",3,1,1,1
"687","93505",2,0,0,0
"688","93510",2,0,0,0
"689","93514",6,2,0,0
"690","93534",8,1,0,0
"691","93535",5,1,0,0
"692","93536",14,1,0,0
"693","93539",1,0,0,0
"694","93543",1,0,0,0
"695","93550",10,2,0,0
"696","93551",12,1,0,0
"697","93552",7,1,0,0
"698","93555",4,0,0,0
"699","93560",4,0,0,0
"700","93561",3,0,0,0
"701","93581",0,0,0,0
"702","93602",2,0,0,0
"703","93609",0,0,0,0
"704","93610",3,0,0,0
"705","93611",10,3,2,1
"706","93613",1,0,0,0
"707","93614",1,0,0,0
"708","93615",1,0,0,0
"709","93618",1,0,0,0
"710","93619",9,1,0,0
"711","93622",2,0,0,0
"712","93625",1,1,0,0
"713","93630",2,0,0,0
"714","93631",4,1,0,0
"715","93635",4,1,0,0
"716","93636",2,1,0,0
"717","93637",7,1,0,0
"718","93638",5,0,0,0
"719","93640",2,0,0,0
"720","93644",1,1,0,0
"721","93646",2,1,0,0
"722","93647",0,0,0,0
"723","93654",6,0,0,0
"724","93656",1,1,1,0
"725","93657",4,2,0,0
"726","93667",1,0,0,0
"727","93701",1,0,0,0
"728","93702",4,0,0,0
"729","93703",7,0,0,0
"730","93704",1,1,0,0
"731","93705",3,1,0,0
"732","93706",3,0,0,0
"733","93710",7,1,0,0
"734","93711",2,0,0,0
"735","93720",3,1,1,0
"736","93722",6,1,0,0
"737","93723",1,0,0,0
"738","93725",1,0,0,0
"739","93726",1,0,0,0
"740","93727",6,0,0,0
"741","93730",1,0,0,0
"742","93776",1,0,0,0
"743","93901",5,1,0,0
"744","93905",4,2,0,0
"745","93906",8,0,0,0
"746","93907",1,0,0,0
"747","93908",6,1,0,0
"748","93921",0,0,0,0
"749","93923",6,2,0,0
"750","93924",2,0,0,0
"751","93926",0,0,0,0
"752","93927",2,0,0,0
"753","93930",7,4,0,0
"754","93933",3,0,0,0
"755","93940",5,1,1,0
"756","93950",5,1,0,0
"757","93953",2,2,1,1
"758","93955",1,0,0,0
"759","93960",2,0,0,0
"760","93962",1,1,1,0
"761","94002",11,3,1,1
"762","94005",2,0,0,0
"763","94010",22,13,4,2
"764","94014",11,4,1,0
"765","94015",8,3,0,0
"766","94018",2,1,0,0
"767","94019",8,4,3,0
"768","94020",1,0,0,0
"769","94021",1,1,0,0
"770","94022",10,7,2,1
"771","94023",1,0,0,0
"772","94024",15,7,1,1
"773","94025",8,3,1,0
"774","94026",1,0,0,0
"775","94027",4,2,0,0
"776","94028",3,1,0,0
"777","94030",3,0,0,0
"778","94040",7,2,1,1
"779","94041",1,1,0,0
"780","94043",2,0,0,0
"781","94044",10,4,1,0
"782","94060",2,0,0,0
"783","94061",7,2,1,0
"784","94062",10,1,0,0
"785","94063",5,0,0,0
"786","94065",5,2,1,0
"787","94066",5,3,1,0
"788","94070",22,5,2,2
"789","94080",19,3,1,0
"790","94085",3,1,0,0
"791","94086",4,0,0,0
"792","94087",5,1,1,0
"793","94089",0,0,0,0
"794","94102",3,0,0,0
"795","94103",2,0,0,0
"796","94107",0,0,0,0
"797","94108",1,0,0,0
"798","94109",3,0,0,0
"799","94110",12,3,1,0
"800","94112",18,9,0,0
"801","94114",2,1,1,1
"802","94115",1,0,0,0
"803","94116",16,10,4,0
"804","94117",3,2,1,1
"805","94118",9,2,0,0
"806","94119",1,0,0,0
"807","94121",5,0,0,0
"808","94122",10,3,1,1
"809","94123",1,1,0,0
"810","94124",6,0,0,0
"811","94127",10,5,2,1
"812","94129",0,0,0,0
"813","94131",2,0,0,0
"814","94132",6,2,1,0
"815","94133",3,1,1,0
"816","94134",7,2,0,0
"817","94158",1,1,0,0
"818","94159",0,0,0,0
"819","94301",5,4,1,0
"820","94303",8,1,0,0
"821","94304",2,1,0,0
"822","94306",5,1,0,0
"823","94309",1,0,0,0
"824","94401",2,0,0,0
"825","94402",14,3,0,0
"826","94403",14,4,1,0
"827","94404",8,4,1,1
"828","94501",14,2,0,0
"829","94502",5,0,0,0
"830","94503",0,0,0,0
"831","94505",1,0,0,0
"832","94506",10,7,1,1
"833","94507",10,4,1,0
"834","94509",9,3,1,0
"835","94510",12,4,0,0
"836","94513",7,1,1,0
"837","94515",5,3,2,0
"838","94517",8,2,0,0
"839","94518",5,1,0,0
"840","94519",2,2,1,0
"841","94520",2,0,0,0
"842","94521",9,2,0,0
"843","94523",8,1,1,1
"844","94525",0,0,0,0
"845","94526",14,3,0,0
"846","94528",1,0,0,0
"847","94530",4,0,0,0
"848","94531",6,0,0,0
"849","94533",13,1,0,0
"850","94534",11,3,1,0
"851","94535",2,1,0,0
"852","94536",7,3,0,0
"853","94538",6,0,0,0
"854","94539",16,5,1,0
"855","94541",9,2,0,0
"856","94542",5,2,1,0
"857","94544",10,2,1,0
"858","94545",2,0,0,0
"859","94546",8,3,0,0
"860","94547",2,0,0,0
"861","94549",11,5,0,0
"862","94550",8,4,0,0
"863","94551",3,1,0,0
"864","94552",2,0,0,0
"865","94553",10,4,1,0
"866","94555",2,0,0,0
"867","94556",11,6,2,0
"868","94558",9,3,0,0
"869","94559",1,0,0,0
"870","94560",5,3,2,1
"871","94561",4,0,0,0
"872","94563",9,1,0,0
"873","94564",1,0,0,0
"874","94565",10,1,0,0
"875","94566",8,2,0,0
"876","94568",6,1,0,0
"877","94569",1,0,0,0
"878","94571",1,1,0,0
"879","94572",2,0,0,0
"880","94574",5,2,1,0
"881","94577",8,6,0,0
"882","94578",0,0,0,0
"883","94579",3,1,0,0
"884","94580",3,0,0,0
"885","94582",5,1,0,0
"886","94583",8,0,0,0
"887","94585",7,1,0,0
"888","94587",6,2,1,0
"889","94588",5,2,0,0
"890","94589",2,0,0,0
"891","94590",3,0,0,0
"892","94591",10,1,1,0
"893","94595",3,0,0,0
"894","94596",3,0,0,0
"895","94597",2,0,0,0
"896","94598",13,6,1,0
"897","94601",7,4,0,0
"898","94602",6,2,2,1
"899","94603",5,2,0,0
"900","94604",2,1,0,0
"901","94605",1,1,0,0
"902","94606",1,0,0,0
"903","94607",1,1,0,0
"904","94608",1,0,0,0
"905","94609",1,1,0,0
"906","94610",2,1,0,0
"907","94611",13,3,0,0
"908","94618",4,3,1,0
"909","94619",4,2,0,0
"910","94621",2,1,0,0
"911","94702",3,0,0,0
"912","94703",5,1,0,0
"913","94705",0,0,0,0
"914","94706",0,0,0,0
"915","94707",1,0,0,0
"916","94708",3,1,0,0
"917","94709",3,1,0,0
"918","94710",2,0,0,0
"919","94801",0,0,0,0
"920","94803",2,0,0,0
"921","94804",6,1,1,0
"922","94805",1,0,0,0
"923","94806",3,1,0,0
"924","94901",9,5,0,0
"925","94903",7,2,0,0
"926","94904",3,1,1,0
"927","94912",1,0,0,0
"928","94915",1,0,0,0
"929","94920",3,1,0,0
"930","94925",5,1,0,0
"931","94927",1,0,0,0
"932","94928",5,1,0,0
"933","94929",1,0,0,0
"934","94930",1,1,1,0
"935","94931",3,1,0,0
"936","94939",3,1,0,0
"937","94941",6,3,0,0
"938","94945",8,6,1,0
"939","94947",3,0,0,0
"940","94948",1,0,0,0
"941","94949",8,4,1,1
"942","94951",2,0,0,0
"943","94952",12,4,1,1
"944","94954",8,3,0,0
"945","94955",0,0,0,0
"946","94956",2,0,0,0
"947","94960",15,7,3,1
"948","94965",1,1,0,0
"949","94966",2,2,1,0
"950","94972",1,1,0,0
"951","94973",1,1,0,0
"952","95001",0,0,0,0
"953","95003",5,2,1,1
"954","95005",0,0,0,0
"955","95008",8,4,2,2
"956","95010",0,0,0,0
"957","95012",2,0,0,0
"958","95014",4,0,0,0
"959","95015",0,0,0,0
"960","95019",1,0,0,0
"961","95020",11,3,0,0
"962","95021",1,0,0,0
"963","95023",13,3,0,0
"964","95030",10,6,3,1
"965","95031",1,1,0,0
"966","95032",10,7,1,0
"967","95033",4,2,1,0
"968","95035",10,0,0,0
"969","95037",9,3,1,1
"970","95045",3,0,0,0
"971","95046",1,0,0,0
"972","95050",4,2,1,0
"973","95051",9,3,1,1
"974","95052",1,0,0,0
"975","95054",2,0,0,0
"976","95060",6,1,0,0
"977","95062",4,3,2,2
"978","95063",1,0,0,0
"979","95064",1,1,0,0
"980","95065",3,2,0,0
"981","95066",3,1,0,0
"982","95070",13,7,0,0
"983","95073",1,1,0,0
"984","95076",13,5,2,1
"985","95110",1,0,0,0
"986","95111",1,0,0,0
"987","95112",2,1,1,1
"988","95113",1,1,0,0
"989","95116",4,0,0,0
"990","95117",3,1,1,0
"991","95118",10,5,1,0
"992","95119",2,0,0,0
"993","95120",20,10,4,1
"994","95121",9,4,0,0
"995","95122",4,0,0,0
