"","Zipcodes","InquiryMale","InquiryFemale","InquiryTotal","InquiryMalePercentage","InquiryFemalePercentage","AppliedMale","AppliedFemale","AppliedTotal","AppliedMalePercentage","AppliedFemalePercentage","AcceptedMale","AcceptedFemale","AcceptedTotal","AcceptedMalePercentage","AcceptedFemalePercentage","EnrolledMale","EnrolledFemale","EnrolledTotal","EnrolledMalePercentage","EnrolledFemalePercentage"
"233","91436",4,1,5,0.8,0.2,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"234","91501",0,4,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"235","91504",4,4,8,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"236","91505",3,3,6,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"237","91506",5,4,9,0.555555555555556,0.444444444444444,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"238","91508",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"239","91601",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"240","91602",1,5,6,0.166666666666667,0.833333333333333,0,4,4,1,0,0,1,1,0,1,0,0,0,NA,NA
"241","91604",4,1,5,0.8,0.2,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"242","91605",2,4,6,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"243","91606",4,4,8,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"244","91607",4,3,7,0.571428571428571,0.428571428571429,2,0,2,0,1,1,0,1,1,0,0,0,0,NA,NA
"245","91610",2,0,2,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"246","91701",7,14,21,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"247","91702",8,13,21,0.380952380952381,0.619047619047619,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"248","91706",10,25,35,0.285714285714286,0.714285714285714,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"249","91708",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"250","91709",11,11,22,0.5,0.5,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"251","91710",11,17,28,0.392857142857143,0.607142857142857,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"252","91711",7,1,8,0.875,0.125,3,0,3,0,1,1,0,1,1,0,0,0,0,NA,NA
"253","91722",5,8,13,0.384615384615385,0.615384615384615,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"254","91723",0,6,6,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"255","91724",3,10,13,0.230769230769231,0.769230769230769,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"256","91730",6,6,12,0.5,0.5,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"257","91731",1,4,5,0.2,0.8,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"258","91732",2,6,8,0.25,0.75,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"259","91733",4,4,8,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"260","91737",4,11,15,0.266666666666667,0.733333333333333,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"261","91739",4,8,12,0.333333333333333,0.666666666666667,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"262","91740",4,5,9,0.444444444444444,0.555555555555556,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"263","91741",3,9,12,0.25,0.75,2,2,4,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"264","91744",11,12,23,0.478260869565217,0.521739130434783,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"265","91745",5,8,13,0.384615384615385,0.615384615384615,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"266","91746",6,14,20,0.3,0.7,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"267","91747",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"268","91748",3,3,6,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"269","91750",5,9,14,0.357142857142857,0.642857142857143,2,1,3,0.333333333333333,0.666666666666667,1,0,1,1,0,0,0,0,NA,NA
"270","91752",2,4,6,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"271","91754",1,4,5,0.2,0.8,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"272","91755",2,3,5,0.4,0.6,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"273","91761",9,7,16,0.5625,0.4375,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"274","91762",4,3,7,0.571428571428571,0.428571428571429,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"275","91763",7,3,10,0.7,0.3,3,1,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA
"276","91764",3,8,11,0.272727272727273,0.727272727272727,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"277","91765",12,11,23,0.521739130434783,0.478260869565217,3,1,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA
"278","91766",4,15,19,0.210526315789474,0.789473684210526,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"279","91767",2,6,8,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"280","91768",5,7,12,0.416666666666667,0.583333333333333,0,5,5,1,0,0,1,1,0,1,0,0,0,NA,NA
"281","91770",3,4,7,0.428571428571429,0.571428571428571,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"282","91773",3,13,16,0.1875,0.8125,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"283","91775",1,8,9,0.111111111111111,0.888888888888889,0,3,3,1,0,0,2,2,0,1,0,0,0,NA,NA
"284","91776",3,2,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"285","91780",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"286","91784",8,9,17,0.470588235294118,0.529411764705882,3,1,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA
"287","91786",4,3,7,0.571428571428571,0.428571428571429,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"288","91789",7,7,14,0.5,0.5,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"289","91790",6,7,13,0.461538461538462,0.538461538461538,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"290","91791",1,10,11,0.090909090909091,0.909090909090909,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"291","91792",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"292","91793",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"293","91801",2,4,6,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"294","91803",1,6,7,0.142857142857143,0.857142857142857,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"295","91901",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"296","91902",4,2,6,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"297","91910",8,9,17,0.470588235294118,0.529411764705882,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"298","91911",5,11,16,0.3125,0.6875,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"299","91912",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"300","91913",5,9,14,0.357142857142857,0.642857142857143,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"301","91914",2,4,6,0.333333333333333,0.666666666666667,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"302","91915",4,7,11,0.363636363636364,0.636363636363636,2,0,2,0,1,1,0,1,1,0,0,0,0,NA,NA
"303","91932",1,5,6,0.166666666666667,0.833333333333333,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"304","91935",2,3,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"305","91941",3,7,10,0.3,0.7,1,3,4,0.75,0.25,0,1,1,0,1,0,0,0,NA,NA
"306","91942",2,4,6,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"307","91943",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"308","91945",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"309","91950",0,7,7,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"310","91962",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"311","91977",5,7,12,0.416666666666667,0.583333333333333,2,1,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA
"312","91978",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"313","92003",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"314","92004",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"315","92007",3,0,3,1,0,3,0,3,0,1,2,0,2,1,0,2,2,4,0.5,0.5
"316","92008",1,7,8,0.125,0.875,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"317","92009",3,9,12,0.25,0.75,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"318","92010",2,8,10,0.2,0.8,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"319","92011",5,4,9,0.555555555555556,0.444444444444444,3,2,5,0.4,0.6,1,0,1,1,0,0,0,0,NA,NA
"320","92013",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"321","92014",4,2,6,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"322","92018",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"323","92019",7,7,14,0.5,0.5,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"324","92020",9,7,16,0.5625,0.4375,3,1,4,0.25,0.75,1,0,1,1,0,1,1,2,0.5,0.5
"325","92021",1,6,7,0.142857142857143,0.857142857142857,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"326","92022",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"327","92024",7,15,22,0.318181818181818,0.681818181818182,2,6,8,0.75,0.25,1,0,1,1,0,0,0,0,NA,NA
"328","92025",6,8,14,0.428571428571429,0.571428571428571,2,2,4,0.5,0.5,1,0,1,1,0,0,0,0,NA,NA
"329","92026",2,5,7,0.285714285714286,0.714285714285714,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"330","92027",3,4,7,0.428571428571429,0.571428571428571,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"331","92028",2,4,6,0.333333333333333,0.666666666666667,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"332","92029",0,4,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"333","92037",7,9,16,0.4375,0.5625,3,5,8,0.625,0.375,0,1,1,0,1,0,0,0,NA,NA
"334","92040",4,4,8,0.5,0.5,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"335","92054",2,7,9,0.222222222222222,0.777777777777778,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"336","92056",5,10,15,0.333333333333333,0.666666666666667,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"337","92057",2,11,13,0.153846153846154,0.846153846153846,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"338","92058",2,3,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"339","92064",7,21,28,0.25,0.75,1,1,2,0.5,0.5,1,0,1,1,0,1,1,2,0.5,0.5
"340","92065",4,9,13,0.307692307692308,0.692307692307692,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"341","92067",1,3,4,0.25,0.75,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"342","92069",1,12,13,0.0769230769230769,0.923076923076923,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"343","92070",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"344","92071",6,4,10,0.6,0.4,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"345","92074",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"346","92075",3,0,3,1,0,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"347","92078",2,3,5,0.4,0.6,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"348","92079",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"349","92081",1,7,8,0.125,0.875,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"350","92082",2,1,3,0.666666666666667,0.333333333333333,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"351","92083",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"352","92084",4,7,11,0.363636363636364,0.636363636363636,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"353","92092",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"354","92101",1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"355","92102",3,5,8,0.375,0.625,3,2,5,0.4,0.6,2,0,2,1,0,0,0,0,NA,NA
"356","92103",7,2,9,0.777777777777778,0.222222222222222,2,1,3,0.333333333333333,0.666666666666667,0,1,1,0,1,0,0,0,NA,NA
"357","92104",3,4,7,0.428571428571429,0.571428571428571,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"358","92105",6,3,9,0.666666666666667,0.333333333333333,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"359","92106",8,6,14,0.571428571428571,0.428571428571429,4,1,5,0.2,0.8,0,0,0,NA,NA,0,0,0,NA,NA
"360","92107",5,4,9,0.555555555555556,0.444444444444444,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"361","92108",2,1,3,0.666666666666667,0.333333333333333,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"362","92109",3,7,10,0.3,0.7,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"363","92110",3,6,9,0.333333333333333,0.666666666666667,1,3,4,0.75,0.25,1,0,1,1,0,0,0,0,NA,NA
"364","92111",5,8,13,0.384615384615385,0.615384615384615,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"365","92113",2,4,6,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"366","92114",3,13,16,0.1875,0.8125,0,5,5,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"367","92115",3,7,10,0.3,0.7,1,4,5,0.8,0.2,1,1,2,0.5,0.5,0,0,0,NA,NA
"368","92116",0,6,6,0,1,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"369","92117",8,9,17,0.470588235294118,0.529411764705882,3,2,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA
"370","92118",8,3,11,0.727272727272727,0.272727272727273,2,2,4,0.5,0.5,1,0,1,1,0,0,0,0,NA,NA
"371","92119",2,7,9,0.222222222222222,0.777777777777778,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"372","92120",1,11,12,0.0833333333333333,0.916666666666667,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"373","92122",3,4,7,0.428571428571429,0.571428571428571,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"374","92123",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"375","92124",2,5,7,0.285714285714286,0.714285714285714,1,1,2,0.5,0.5,1,0,1,1,0,0,0,0,NA,NA
"376","92126",7,8,15,0.466666666666667,0.533333333333333,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"377","92127",6,6,12,0.5,0.5,2,1,3,0.333333333333333,0.666666666666667,1,0,1,1,0,0,0,0,NA,NA
"378","92128",4,10,14,0.285714285714286,0.714285714285714,2,2,4,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"379","92129",9,11,20,0.45,0.55,0,3,3,1,0,0,2,2,0,1,0,0,0,NA,NA
"380","92130",7,12,19,0.368421052631579,0.631578947368421,3,2,5,0.4,0.6,1,1,2,0.5,0.5,0,0,0,NA,NA
"381","92131",12,11,23,0.521739130434783,0.478260869565217,4,5,9,0.555555555555556,0.444444444444444,0,1,1,0,1,0,0,0,NA,NA
"382","92138",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"383","92139",5,5,10,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"384","92143",0,2,2,0,1,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"385","92153",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"386","92154",11,19,30,0.366666666666667,0.633333333333333,2,6,8,0.75,0.25,0,1,1,0,1,0,0,0,NA,NA
"387","92173",2,4,6,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"388","92176",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"389","92178",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"390","92201",3,8,11,0.272727272727273,0.727272727272727,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"391","92203",2,4,6,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"392","92211",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"393","92220",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"394","92223",2,6,8,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"395","92225",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"396","92227",2,2,4,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"397","92231",1,4,5,0.2,0.8,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"398","92232",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"399","92234",1,5,6,0.166666666666667,0.833333333333333,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"400","92236",4,1,5,0.8,0.2,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"401","92240",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"402","92243",0,9,9,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"403","92251",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"404","92253",1,4,5,0.2,0.8,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"405","92254",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"406","92256",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"407","92260",2,2,4,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"408","92262",1,2,3,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"409","92264",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"410","92270",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"411","92274",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"412","92276",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"413","92277",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"414","92284",1,2,3,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"415","92286",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"416","92301",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"417","92307",4,6,10,0.4,0.6,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"418","92308",5,5,10,0.5,0.5,1,2,3,0.666666666666667,0.333333333333333,1,0,1,1,0,0,0,0,NA,NA
"419","92310",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"420","92311",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"421","92313",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"422","92314",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"423","92316",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"424","92320",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"425","92324",7,7,14,0.5,0.5,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"426","92327",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"427","92334",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"428","92335",5,7,12,0.416666666666667,0.583333333333333,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"429","92336",10,16,26,0.384615384615385,0.615384615384615,1,5,6,0.833333333333333,0.166666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"430","92337",6,10,16,0.375,0.625,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"431","92340",2,0,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"432","92342",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"433","92344",1,5,6,0.166666666666667,0.833333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"434","92345",2,3,5,0.4,0.6,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"435","92346",0,11,11,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"436","92347",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"437","92352",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"438","92354",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"439","92356",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"440","92363",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"441","92365",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"442","92371",5,2,7,0.714285714285714,0.285714285714286,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"443","92372",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"444","92374",2,5,7,0.285714285714286,0.714285714285714,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"445","92376",4,11,15,0.266666666666667,0.733333333333333,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"446","92377",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"447","92382",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"448","92392",3,6,9,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"449","92394",3,1,4,0.75,0.25,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"450","92395",2,3,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"451","92397",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"452","92398",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"453","92399",4,5,9,0.444444444444444,0.555555555555556,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"454","92402",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"455","92404",3,11,14,0.214285714285714,0.785714285714286,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"456","92405",2,5,7,0.285714285714286,0.714285714285714,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"457","92407",5,6,11,0.454545454545455,0.545454545454545,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"458","92408",2,0,2,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"459","92410",0,6,6,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"460","92411",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"461","92427",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"462","92501",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"463","92503",4,8,12,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"464","92504",1,4,5,0.2,0.8,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"465","92505",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"466","92506",3,6,9,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"467","92507",2,5,7,0.285714285714286,0.714285714285714,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
