"","Zipcodes","InquiryMale","InquiryFemale","InquiryTotal","InquiryMalePercentage","InquiryFemalePercentage","AppliedMale","AppliedFemale","AppliedTotal","AppliedMalePercentage","AppliedFemalePercentage","AcceptedMale","AcceptedFemale","AcceptedTotal","AcceptedMalePercentage","AcceptedFemalePercentage","EnrolledMale","EnrolledFemale","EnrolledTotal","EnrolledMalePercentage","EnrolledFemalePercentage"
"217","98433",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"218","98439",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"219","98443",3,1,4,0.75,0.25,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"220","98444",8,21,29,0.275862068965517,0.724137931034483,2,7,9,0.777777777777778,0.222222222222222,1,0,1,1,0,1,1,2,0.5,0.5
"221","98445",6,17,23,0.260869565217391,0.739130434782609,1,8,9,0.888888888888889,0.111111111111111,0,1,1,0,1,0,0,0,NA,NA
"222","98446",3,5,8,0.375,0.625,3,2,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA
"223","98465",3,4,7,0.428571428571429,0.571428571428571,2,2,4,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"224","98466",19,21,40,0.475,0.525,6,10,16,0.625,0.375,0,1,1,0,1,0,0,0,NA,NA
"225","98467",10,11,21,0.476190476190476,0.523809523809524,6,6,12,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"226","98496",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"227","98498",11,18,29,0.379310344827586,0.620689655172414,4,6,10,0.6,0.4,0,1,1,0,1,0,0,0,NA,NA
"228","98499",8,11,19,0.421052631578947,0.578947368421053,3,8,11,0.727272727272727,0.272727272727273,0,2,2,0,1,0,0,0,NA,NA
"229","98501",25,32,57,0.43859649122807,0.56140350877193,9,18,27,0.666666666666667,0.333333333333333,2,6,8,0.25,0.75,2,2,4,0.5,0.5
"230","98502",16,33,49,0.326530612244898,0.673469387755102,8,19,27,0.703703703703704,0.296296296296296,1,3,4,0.25,0.75,1,1,2,0.5,0.5
"231","98503",12,8,20,0.6,0.4,4,6,10,0.6,0.4,0,1,1,0,1,0,0,0,NA,NA
"232","98506",4,9,13,0.307692307692308,0.692307692307692,3,4,7,0.571428571428571,0.428571428571429,1,0,1,1,0,1,1,2,0.5,0.5
"233","98507",1,2,3,0.333333333333333,0.666666666666667,1,0,1,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"234","98512",9,23,32,0.28125,0.71875,4,10,14,0.714285714285714,0.285714285714286,1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"235","98513",7,11,18,0.388888888888889,0.611111111111111,4,5,9,0.555555555555556,0.444444444444444,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"236","98516",7,13,20,0.35,0.65,2,7,9,0.777777777777778,0.222222222222222,0,1,1,0,1,0,0,0,NA,NA
"237","98520",2,9,11,0.181818181818182,0.818181818181818,1,1,2,0.5,0.5,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"238","98524",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"239","98528",2,9,11,0.181818181818182,0.818181818181818,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"240","98531",7,10,17,0.411764705882353,0.588235294117647,3,4,7,0.571428571428571,0.428571428571429,0,0,0,NA,NA,0,0,0,NA,NA
"241","98532",6,15,21,0.285714285714286,0.714285714285714,1,4,5,0.8,0.2,0,1,1,0,1,0,0,0,NA,NA
"242","98537",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"243","98540",2,0,2,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"244","98541",1,1,2,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"245","98546",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"246","98547",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"247","98550",0,6,6,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"248","98554",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"249","98557",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"250","98563",0,7,7,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"251","98564",0,2,2,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"252","98569",1,1,2,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"253","98570",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"254","98576",1,4,5,0.2,0.8,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"255","98577",1,1,2,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"256","98579",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"257","98580",3,6,9,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"258","98584",3,9,12,0.25,0.75,3,1,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA
"259","98586",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"260","98589",1,3,4,0.25,0.75,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"261","98591",0,4,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"262","98593",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"263","98596",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"264","98597",3,11,14,0.214285714285714,0.785714285714286,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"265","98601",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"266","98604",24,16,40,0.6,0.4,11,8,19,0.421052631578947,0.578947368421053,2,3,5,0.4,0.6,2,2,4,0.5,0.5
"267","98605",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"268","98606",6,10,16,0.375,0.625,3,7,10,0.7,0.3,0,1,1,0,1,0,0,0,NA,NA
"269","98607",19,24,43,0.441860465116279,0.558139534883721,6,7,13,0.538461538461538,0.461538461538462,1,0,1,1,0,1,1,2,0.5,0.5
"270","98610",1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"271","98611",4,3,7,0.571428571428571,0.428571428571429,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"272","98617",1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"273","98620",0,2,2,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"274","98625",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"275","98626",4,8,12,0.333333333333333,0.666666666666667,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"276","98629",0,5,5,0,1,0,4,4,1,0,0,1,1,0,1,0,0,0,NA,NA
"277","98631",0,3,3,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"278","98632",10,22,32,0.3125,0.6875,2,7,9,0.777777777777778,0.222222222222222,0,0,0,NA,NA,0,0,0,NA,NA
"279","98639",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"280","98640",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"281","98642",6,10,16,0.375,0.625,2,3,5,0.6,0.4,0,1,1,0,1,0,0,0,NA,NA
"282","98643",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"283","98648",2,2,4,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"284","98649",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"285","98650",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"286","98651",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"287","98660",1,4,5,0.2,0.8,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"288","98661",6,18,24,0.25,0.75,2,6,8,0.75,0.25,0,1,1,0,1,0,0,0,NA,NA
"289","98662",11,14,25,0.44,0.56,5,6,11,0.545454545454545,0.454545454545455,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"290","98663",4,11,15,0.266666666666667,0.733333333333333,1,5,6,0.833333333333333,0.166666666666667,1,0,1,1,0,1,1,2,0.5,0.5
"291","98664",13,6,19,0.68421052631579,0.315789473684211,5,2,7,0.285714285714286,0.714285714285714,1,0,1,1,0,1,1,2,0.5,0.5
"292","98665",9,11,20,0.45,0.55,1,7,8,0.875,0.125,0,4,4,0,1,0,0,0,NA,NA
"293","98666",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"294","98668",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"295","98671",15,19,34,0.441176470588235,0.558823529411765,2,2,4,0.5,0.5,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"296","98672",3,3,6,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"297","98673",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"298","98674",4,7,11,0.363636363636364,0.636363636363636,2,2,4,0.5,0.5,1,0,1,1,0,1,1,2,0.5,0.5
"299","98675",2,3,5,0.4,0.6,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"300","98682",20,25,45,0.444444444444444,0.555555555555556,5,7,12,0.583333333333333,0.416666666666667,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"301","98683",10,21,31,0.32258064516129,0.67741935483871,5,11,16,0.6875,0.3125,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"302","98684",8,22,30,0.266666666666667,0.733333333333333,4,7,11,0.636363636363636,0.363636363636364,0,2,2,0,1,0,0,0,NA,NA
"303","98685",20,20,40,0.5,0.5,8,7,15,0.466666666666667,0.533333333333333,1,0,1,1,0,1,1,2,0.5,0.5
"304","98686",9,16,25,0.36,0.64,4,8,12,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"305","98687",2,2,4,0.5,0.5,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"306","98801",11,16,27,0.407407407407407,0.592592592592593,1,6,7,0.857142857142857,0.142857142857143,0,0,0,NA,NA,0,0,0,NA,NA
"307","98802",2,12,14,0.142857142857143,0.857142857142857,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"308","98812",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"309","98813",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"310","98814",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"311","98815",3,1,4,0.75,0.25,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"312","98816",3,1,4,0.75,0.25,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"313","98823",1,4,5,0.2,0.8,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"314","98824",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"315","98826",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"316","98828",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"317","98830",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"318","98831",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"319","98832",2,0,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"320","98836",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"321","98837",7,14,21,0.333333333333333,0.666666666666667,4,2,6,0.333333333333333,0.666666666666667,0,1,1,0,1,0,0,0,NA,NA
"322","98840",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"323","98841",4,3,7,0.571428571428571,0.428571428571429,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"324","98843",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"325","98844",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"326","98846",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"327","98847",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"328","98848",0,5,5,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"329","98851",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"330","98856",1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"331","98857",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"332","98858",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"333","98860",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"334","98862",2,1,3,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"335","98901",7,16,23,0.304347826086957,0.695652173913043,2,4,6,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"336","98902",11,17,28,0.392857142857143,0.607142857142857,3,5,8,0.625,0.375,0,0,0,NA,NA,0,0,0,NA,NA
"337","98903",4,5,9,0.444444444444444,0.555555555555556,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"338","98904",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"339","98907",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"340","98908",17,28,45,0.377777777777778,0.622222222222222,8,11,19,0.578947368421053,0.421052631578947,0,1,1,0,1,0,0,0,NA,NA
"341","98909",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"342","98921",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"343","98922",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"344","98923",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"345","98926",11,18,29,0.379310344827586,0.620689655172414,5,6,11,0.545454545454545,0.454545454545455,0,0,0,NA,NA,0,0,0,NA,NA
"346","98930",2,3,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"347","98932",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"348","98933",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"349","98935",2,5,7,0.285714285714286,0.714285714285714,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"350","98936",4,4,8,0.5,0.5,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"351","98937",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"352","98940",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"353","98942",7,16,23,0.304347826086957,0.695652173913043,3,3,6,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"354","98944",3,5,8,0.375,0.625,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"355","98947",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"356","98948",5,9,14,0.357142857142857,0.642857142857143,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"357","98951",3,7,10,0.3,0.7,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"358","98952",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"359","98953",1,3,4,0.25,0.75,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"360","99001",0,2,2,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"361","99003",1,1,2,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"362","99004",4,11,15,0.266666666666667,0.733333333333333,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"363","99005",3,3,6,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"364","99006",4,6,10,0.4,0.6,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"365","99009",1,1,2,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"366","99011",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"367","99016",6,3,9,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"368","99019",4,6,10,0.4,0.6,1,1,2,0.5,0.5,1,0,1,1,0,1,1,2,0.5,0.5
"369","99021",4,7,11,0.363636363636364,0.636363636363636,2,3,5,0.6,0.4,1,0,1,1,0,1,1,2,0.5,0.5
"370","99022",4,9,13,0.307692307692308,0.692307692307692,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"371","99023",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"372","99025",2,4,6,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"373","99026",7,5,12,0.583333333333333,0.416666666666667,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"374","99027",2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"375","99029",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"376","99031",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"377","99032",1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"378","99033",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"379","99036",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"380","99037",6,4,10,0.6,0.4,2,1,3,0.333333333333333,0.666666666666667,1,0,1,1,0,1,1,2,0.5,0.5
"381","99103",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"382","99109",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"383","99111",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"384","99113",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"385","99114",2,4,6,0.333333333333333,0.666666666666667,1,4,5,0.8,0.2,0,0,0,NA,NA,0,0,0,NA,NA
"386","99118",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"387","99119",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"388","99122",0,4,4,0,1,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"389","99125",0,2,2,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"390","99126",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"391","99134",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"392","99137",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"393","99141",2,0,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"394","99143",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"395","99144",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"396","99153",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"397","99154",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"398","99155",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"399","99156",5,2,7,0.714285714285714,0.285714285714286,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"400","99158",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"401","99159",2,1,3,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"402","99163",12,18,30,0.4,0.6,2,6,8,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"403","99166",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"404","99167",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"405","99169",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"406","99170",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"407","99171",2,0,2,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"408","99181",1,3,4,0.25,0.75,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"409","99185",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"410","99201",1,6,7,0.142857142857143,0.857142857142857,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"411","99202",2,7,9,0.222222222222222,0.777777777777778,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"412","99203",26,18,44,0.590909090909091,0.409090909090909,13,8,21,0.380952380952381,0.619047619047619,0,3,3,0,1,0,0,0,NA,NA
"413","99204",0,8,8,0,1,0,5,5,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"414","99205",7,23,30,0.233333333333333,0.766666666666667,2,11,13,0.846153846153846,0.153846153846154,0,2,2,0,1,0,0,0,NA,NA
"415","99206",5,18,23,0.217391304347826,0.782608695652174,2,5,7,0.714285714285714,0.285714285714286,1,0,1,1,0,1,1,2,0.5,0.5
"416","99207",9,8,17,0.529411764705882,0.470588235294118,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"417","99208",28,43,71,0.394366197183099,0.605633802816901,10,16,26,0.615384615384615,0.384615384615385,0,2,2,0,1,0,0,0,NA,NA
"418","99210",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"419","99212",2,5,7,0.285714285714286,0.714285714285714,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"420","99214",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"421","99216",3,12,15,0.2,0.8,1,4,5,0.8,0.2,0,0,0,NA,NA,0,0,0,NA,NA
"422","99217",2,7,9,0.222222222222222,0.777777777777778,2,3,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA
"423","99218",4,10,14,0.285714285714286,0.714285714285714,2,1,3,0.333333333333333,0.666666666666667,1,0,1,1,0,1,1,2,0.5,0.5
"424","99223",20,28,48,0.416666666666667,0.583333333333333,15,10,25,0.4,0.6,1,1,2,0.5,0.5,1,1,2,0.5,0.5
"425","99224",4,12,16,0.25,0.75,2,3,5,0.6,0.4,1,0,1,1,0,1,1,2,0.5,0.5
"426","99228",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"427","99258",1,3,4,0.25,0.75,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"428","99301",17,20,37,0.459459459459459,0.540540540540541,5,4,9,0.444444444444444,0.555555555555556,0,0,0,NA,NA,0,0,0,NA,NA
"429","99302",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"430","99320",3,6,9,0.333333333333333,0.666666666666667,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"431","99321",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"432","99324",3,5,8,0.375,0.625,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"433","99328",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"434","99329",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"435","99330",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"436","99336",9,19,28,0.321428571428571,0.678571428571429,4,3,7,0.428571428571429,0.571428571428571,0,0,0,NA,NA,0,0,0,NA,NA
"437","99337",4,17,21,0.190476190476190,0.80952380952381,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"438","99338",6,3,9,0.666666666666667,0.333333333333333,3,2,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA
"439","99343",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"440","99344",6,3,9,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"441","99347",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"442","99348",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"443","99349",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"444","99350",0,7,7,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"445","99352",12,28,40,0.3,0.7,4,7,11,0.636363636363636,0.363636363636364,0,0,0,NA,NA,0,0,0,NA,NA
"446","99353",5,7,12,0.416666666666667,0.583333333333333,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"447","99354",7,17,24,0.291666666666667,0.708333333333333,4,3,7,0.428571428571429,0.571428571428571,2,0,2,1,0,2,2,4,0.5,0.5
"448","99357",2,1,3,0.666666666666667,0.333333333333333,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"449","99360",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"450","99361",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"451","99362",10,29,39,0.256410256410256,0.743589743589744,3,10,13,0.769230769230769,0.230769230769231,2,1,3,0.666666666666667,0.333333333333333,2,2,4,0.5,0.5
