"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"147","60465",3,0,0,0
"148","60466",2,0,0,0
"149","60467",4,0,0,0
"150","60469",1,0,0,0
"151","60473",1,0,0,0
"152","60475",1,0,0,0
"153","60477",6,0,0,0
"154","60478",1,0,0,0
"155","60481",1,0,0,0
"156","60487",1,0,0,0
"157","60490",4,0,0,0
"158","60491",4,0,0,0
"159","60501",2,0,0,0
"160","60502",2,0,0,0
"161","60504",2,0,0,0
"162","60505",4,0,0,0
"163","60506",4,0,0,0
"164","60510",7,0,0,0
"165","60512",1,0,0,0
"166","60513",0,0,0,0
"167","60514",3,0,0,0
"168","60515",1,0,0,0
"169","60516",3,0,0,0
"170","60517",3,0,0,0
"171","60521",1,0,0,0
"172","60523",1,0,0,0
"173","60525",2,0,0,0
"174","60526",0,0,0,0
"175","60527",0,0,0,0
"176","60532",1,0,0,0
"177","60538",0,0,0,0
"178","60540",1,0,0,0
"179","60542",1,0,0,0
"180","60543",1,0,0,0
"181","60544",5,0,0,0
"182","60546",1,0,0,0
"183","60548",1,0,0,0
"184","60550",1,0,0,0
"185","60554",2,0,0,0
"186","60555",2,0,0,0
"187","60558",3,0,0,0
"188","60559",2,0,0,0
"189","60560",2,0,0,0
"190","60561",1,0,0,0
"191","60563",1,0,0,0
"192","60564",1,0,0,0
"193","60565",1,0,0,0
"194","60585",1,0,0,0
"195","60586",6,0,0,0
"196","60605",1,0,0,0
"197","60608",6,0,0,0
"198","60609",4,0,0,0
"199","60610",0,0,0,0
"200","60611",1,0,0,0
"201","60612",1,0,0,0
"202","60613",3,0,0,0
"203","60614",2,1,0,0
"204","60615",2,0,0,0
"205","60616",2,0,0,0
"206","60617",11,4,0,0
"207","60618",5,0,0,0
"208","60619",2,0,0,0
"209","60620",4,1,0,0
"210","60621",3,0,0,0
"211","60622",3,0,0,0
"212","60623",7,0,0,0
"213","60625",6,1,0,0
"214","60626",4,0,0,0
"215","60628",5,0,0,0
"216","60629",17,1,0,0
"217","60630",6,0,0,0
"218","60631",5,0,0,0
"219","60632",8,0,0,0
"220","60633",1,0,0,0
"221","60634",9,0,0,0
"222","60636",1,0,0,0
"223","60637",1,0,0,0
"224","60638",10,0,0,0
"225","60639",11,2,0,0
"226","60641",4,0,0,0
"227","60643",4,1,0,0
"228","60644",0,0,0,0
"229","60645",1,0,0,0
"230","60646",10,1,0,0
"231","60647",6,0,0,0
"232","60649",1,0,0,0
"233","60651",2,0,0,0
"234","60652",3,0,0,0
"235","60654",1,0,0,0
"236","60655",8,0,0,0
"237","60656",3,1,0,0
"238","60657",1,0,0,0
"239","60659",3,0,0,0
"240","60660",3,0,0,0
"241","60680",0,0,0,0
"242","60681",1,0,0,0
"243","60706",4,0,0,0
"244","60707",1,0,0,0
"245","60712",1,0,0,0
"246","60714",5,1,0,0
"247","60803",0,0,0,0
"248","60804",1,0,0,0
"249","60805",0,0,0,0
"250","60901",0,0,0,0
"251","60915",0,0,0,0
"252","60927",1,0,0,0
"253","60931",1,0,0,0
"254","60950",1,0,0,0
"255","60953",1,0,0,0
"256","61006",1,0,0,0
"257","61032",2,0,0,0
"258","61036",1,0,0,0
"259","61101",1,1,0,0
"260","61107",0,0,0,0
"261","61109",1,0,0,0
"262","61270",0,0,0,0
"263","61282",1,0,0,0
"264","61364",1,0,0,0
"265","61401",2,0,0,0
"266","61533",0,0,0,0
"267","61604",1,0,0,0
"268","61704",1,0,0,0
"269","61744",0,0,0,0
"270","61761",0,0,0,0
"271","61821",1,0,0,0
"272","61832",0,0,0,0
"273","62025",1,1,0,0
"274","62040",1,0,0,0
"275","62097",1,0,0,0
"276","62225",1,1,0,0
"277","62226",0,0,0,0
"278","62249",0,0,0,0
"279","62269",0,0,0,0
"280","62293",1,0,0,0
"281","62330",1,0,0,0
"282","62401",0,0,0,0
"283","62443",1,0,0,0
"284","62704",0,0,0,0
"285","62901",1,0,0,0
