"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"273","62025",0,0,0,0
"274","62040",0,0,0,0
"275","62097",0,0,0,0
"276","62225",0,0,0,0
"277","62226",0,0,0,0
"278","62249",0,0,0,0
"279","62269",1,1,0,0
"280","62293",0,0,0,0
"281","62330",0,0,0,0
"282","62401",0,0,0,0
"283","62443",0,0,0,0
"284","62704",0,0,0,0
"285","62901",0,0,0,0
