"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"468","92591",4,1,0,0
"469","92592",2,1,0,0
"470","92595",2,0,0,0
"471","92596",1,0,0,0
"472","92602",0,0,0,0
"473","92603",1,1,0,0
"474","92604",1,0,0,0
"475","92606",1,0,0,0
"476","92610",3,0,0,0
"477","92612",2,0,0,0
"478","92614",4,1,0,0
"479","92618",2,0,0,0
"480","92620",4,2,0,0
"481","92623",0,0,0,0
"482","92624",0,0,0,0
"483","92626",2,1,0,0
"484","92627",3,1,0,0
"485","92628",1,0,0,0
"486","92629",1,1,0,0
"487","92630",8,4,0,0
"488","92646",8,1,0,0
"489","92647",6,1,1,1
"490","92648",5,1,0,0
"491","92649",3,1,0,0
"492","92651",2,1,0,0
"493","92653",7,3,1,1
"494","92656",6,2,0,0
"495","92657",2,1,0,0
"496","92658",1,0,0,0
"497","92660",4,0,0,0
"498","92662",1,1,0,0
"499","92663",2,1,0,0
"500","92672",1,0,0,0
"501","92673",1,0,0,0
"502","92674",0,0,0,0
"503","92675",3,2,0,0
"504","92676",0,0,0,0
"505","92677",12,1,0,0
"506","92679",9,6,0,0
"507","92683",4,0,0,0
"508","92684",1,0,0,0
"509","92688",5,3,0,0
"510","92691",4,1,0,0
"511","92692",8,1,1,1
"512","92694",1,0,0,0
"513","92701",5,1,0,0
"514","92703",3,0,0,0
"515","92704",6,0,0,0
"516","92705",12,4,1,1
"517","92706",5,0,0,0
"518","92707",7,1,0,0
"519","92708",5,1,0,0
"520","92780",6,2,0,0
"521","92782",2,0,0,0
"522","92801",10,1,0,0
"523","92802",6,1,0,0
"524","92804",4,1,0,0
"525","92805",6,0,0,0
"526","92806",2,1,0,0
"527","92807",5,3,0,0
"528","92808",2,0,0,0
"529","92821",6,2,0,0
"530","92823",1,1,0,0
"531","92831",3,1,0,0
"532","92832",0,0,0,0
"533","92833",5,1,0,0
"534","92834",1,0,0,0
"535","92835",2,0,0,0
"536","92837",1,0,0,0
"537","92840",6,1,0,0
"538","92841",0,0,0,0
"539","92843",4,0,0,0
"540","92844",2,1,0,0
"541","92860",2,1,0,0
"542","92861",1,0,0,0
"543","92865",0,0,0,0
"544","92867",10,2,0,0
"545","92868",3,0,0,0
"546","92869",5,2,0,0
"547","92870",2,1,0,0
"548","92878",1,0,0,0
"549","92879",0,0,0,0
"550","92880",9,5,0,0
"551","92881",3,0,0,0
"552","92882",5,1,0,0
"553","92883",1,0,0,0
"554","92886",5,1,0,0
"555","92887",3,0,0,0
"556","93001",1,1,0,0
"557","93003",10,3,0,0
"558","93004",6,4,0,0
"559","93005",1,0,0,0
"560","93006",0,0,0,0
"561","93010",8,2,0,0
"562","93012",5,2,0,0
"563","93013",3,0,0,0
"564","93015",0,0,0,0
"565","93021",13,3,0,0
"566","93022",3,1,0,0
"567","93023",11,2,0,0
"568","93030",10,4,0,0
"569","93033",11,3,0,0
"570","93035",3,0,0,0
"571","93036",3,1,0,0
"572","93041",1,0,0,0
"573","93060",3,0,0,0
"574","93063",3,0,0,0
"575","93065",9,1,1,1
"576","93101",1,1,0,0
"577","93103",1,0,0,0
"578","93105",1,0,0,0
"579","93107",1,0,0,0
"580","93108",1,0,0,0
"581","93109",2,0,0,0
"582","93110",2,0,0,0
"583","93116",1,0,0,0
"584","93117",2,0,0,0
"585","93118",1,0,0,0
"586","93203",2,0,0,0
"587","93204",1,0,0,0
"588","93210",0,0,0,0
"589","93212",1,0,0,0
"590","93215",11,0,0,0
"591","93216",0,0,0,0
"592","93222",1,0,0,0
"593","93223",2,1,0,0
"594","93230",3,0,0,0
"595","93234",2,0,0,0
"596","93235",0,0,0,0
"597","93241",3,0,0,0
"598","93245",3,0,0,0
"599","93247",1,0,0,0
"600","93256",1,0,0,0
"601","93257",1,0,0,0
"602","93263",2,0,0,0
"603","93267",2,1,0,0
"604","93268",1,0,0,0
"605","93270",1,0,0,0
"606","93271",1,0,0,0
"607","93274",6,2,0,0
"608","93277",2,1,1,1
"609","93280",1,0,0,0
"610","93286",1,0,0,0
"611","93291",2,0,0,0
"612","93292",1,0,0,0
"613","93301",1,1,0,0
"614","93304",3,0,0,0
"615","93305",1,0,0,0
"616","93306",4,2,0,0
"617","93307",2,0,0,0
"618","93308",4,2,0,0
"619","93309",4,0,0,0
"620","93311",3,2,0,0
"621","93312",4,1,0,0
"622","93313",3,0,0,0
"623","93314",3,1,0,0
"624","93390",1,0,0,0
"625","93401",3,0,0,0
"626","93402",1,0,0,0
"627","93405",2,1,0,0
"628","93420",2,1,0,0
"629","93422",3,0,0,0
"630","93423",0,0,0,0
"631","93427",1,0,0,0
"632","93433",1,0,0,0
"633","93436",6,1,0,0
"634","93441",0,0,0,0
"635","93442",1,0,0,0
"636","93444",1,0,0,0
"637","93445",0,0,0,0
"638","93446",2,1,0,0
"639","93449",0,0,0,0
"640","93454",2,2,0,0
"641","93455",7,1,0,0
"642","93458",1,0,0,0
"643","93461",1,0,0,0
"644","93463",3,2,0,0
"645","93464",0,0,0,0
"646","93465",2,1,0,0
"647","93505",0,0,0,0
"648","93510",0,0,0,0
"649","93514",10,2,0,0
"650","93518",2,2,0,0
"651","93534",7,2,0,0
"652","93535",3,0,0,0
"653","93536",8,1,0,0
"654","93543",2,0,0,0
"655","93546",1,0,0,0
"656","93550",6,1,0,0
"657","93551",11,4,1,1
"658","93552",5,1,0,0
"659","93553",0,0,0,0
"660","93561",2,0,0,0
"661","93591",1,0,0,0
"662","93608",1,0,0,0
"663","93609",1,0,0,0
"664","93611",8,2,0,0
"665","93612",2,0,0,0
"666","93614",1,0,0,0
"667","93615",1,0,0,0
"668","93618",1,1,0,0
"669","93619",1,0,0,0
"670","93620",1,1,0,0
"671","93622",2,0,0,0
"672","93624",0,0,0,0
"673","93625",0,0,0,0
"674","93627",0,0,0,0
"675","93630",3,0,0,0
"676","93631",3,1,0,0
"677","93635",6,0,0,0
"678","93636",3,0,0,0
"679","93637",4,0,0,0
"680","93638",0,0,0,0
"681","93646",2,0,0,0
"682","93647",1,0,0,0
"683","93650",0,0,0,0
"684","93651",1,0,0,0
"685","93654",2,1,0,0
"686","93656",1,1,0,0
"687","93657",0,0,0,0
"688","93660",1,0,0,0
"689","93662",2,0,0,0
"690","93702",1,0,0,0
"691","93703",0,0,0,0
"692","93704",5,2,0,0
"693","93705",3,0,0,0
"694","93706",4,0,0,0
"695","93711",3,0,0,0
"696","93720",4,0,0,0
"697","93722",5,0,0,0
"698","93725",3,3,0,0
"699","93726",3,1,0,0
"700","93727",5,2,0,0
"701","93728",1,0,0,0
"702","93730",1,1,0,0
"703","93901",5,2,0,0
"704","93902",2,0,0,0
"705","93905",2,0,0,0
"706","93906",6,2,0,0
"707","93907",2,0,0,0
"708","93908",7,1,0,0
"709","93921",0,0,0,0
"710","93922",1,1,0,0
"711","93923",2,1,0,0
"712","93924",2,0,0,0
"713","93926",0,0,0,0
"714","93927",2,0,0,0
"715","93930",4,1,0,0
"716","93933",0,0,0,0
"717","93940",7,1,0,0
"718","93950",3,1,0,0
"719","93953",2,0,0,0
"720","93955",3,1,0,0
"721","93960",3,0,0,0
"722","94002",5,2,0,0
"723","94010",16,7,0,0
"724","94014",0,0,0,0
"725","94015",11,1,0,0
"726","94018",1,0,0,0
"727","94019",1,0,0,0
"728","94022",6,4,0,0
"729","94024",7,3,0,0
"730","94025",8,2,1,1
"731","94026",1,1,0,0
"732","94027",3,2,0,0
"733","94028",3,0,0,0
"734","94030",4,2,0,0
"735","94037",1,1,0,0
"736","94038",2,0,0,0
"737","94040",11,6,0,0
"738","94042",1,0,0,0
"739","94043",1,0,0,0
"740","94044",9,4,1,1
"741","94061",6,2,0,0
"742","94062",16,8,1,1
"743","94063",1,0,0,0
"744","94065",3,3,0,0
"745","94066",12,2,1,1
"746","94070",6,1,0,0
"747","94080",7,2,0,0
"748","94085",1,1,0,0
"749","94086",2,0,0,0
"750","94087",8,4,1,1
"751","94088",1,0,0,0
"752","94089",2,0,0,0
"753","94103",1,0,0,0
"754","94107",1,1,0,0
"755","94109",5,2,0,0
"756","94110",14,6,0,0
"757","94112",13,4,0,0
"758","94114",2,0,0,0
"759","94115",1,0,0,0
"760","94116",12,5,0,0
"761","94117",1,1,0,0
"762","94118",4,2,0,0
"763","94121",8,4,0,0
"764","94122",6,2,0,0
"765","94123",5,4,0,0
"766","94124",1,0,0,0
"767","94126",1,0,0,0
"768","94127",7,1,0,0
"769","94131",5,2,0,0
"770","94132",9,3,1,1
"771","94133",1,0,0,0
"772","94134",4,0,0,0
"773","94301",1,1,0,0
"774","94303",3,0,0,0
"775","94304",1,1,0,0
"776","94306",4,3,0,0
"777","94401",4,1,0,0
"778","94402",12,7,0,0
"779","94403",5,1,0,0
"780","94404",10,4,0,0
"781","94501",12,6,0,0
"782","94502",4,1,0,0
"783","94503",7,2,0,0
"784","94505",2,0,0,0
"785","94506",10,6,1,1
"786","94507",9,5,0,0
"787","94508",1,0,0,0
"788","94509",7,0,0,0
"789","94510",8,3,0,0
"790","94513",9,2,0,0
"791","94515",1,0,0,0
"792","94517",4,1,1,1
"793","94518",3,0,0,0
"794","94519",3,1,0,0
"795","94520",1,0,0,0
"796","94521",6,0,0,0
"797","94523",11,4,0,0
"798","94526",4,0,0,0
"799","94530",6,0,0,0
"800","94531",10,0,0,0
"801","94533",7,0,0,0
"802","94534",8,2,0,0
"803","94535",2,1,0,0
"804","94536",8,2,1,1
"805","94538",3,0,0,0
"806","94539",2,1,0,0
"807","94541",6,2,2,2
"808","94542",4,3,1,1
"809","94544",8,3,0,0
"810","94545",5,0,0,0
"811","94546",7,0,0,0
"812","94547",4,0,0,0
"813","94549",10,3,0,0
"814","94550",5,2,0,0
"815","94551",3,1,0,0
"816","94552",1,0,0,0
"817","94553",5,2,0,0
"818","94555",3,0,0,0
"819","94556",10,5,1,1
"820","94558",11,6,1,1
"821","94559",0,0,0,0
"822","94560",2,1,0,0
"823","94561",3,0,0,0
"824","94562",2,1,0,0
"825","94563",7,2,0,0
"826","94564",4,0,0,0
"827","94565",5,0,0,0
"828","94566",11,2,0,0
"829","94567",0,0,0,0
"830","94568",7,2,0,0
"831","94571",0,0,0,0
"832","94572",2,2,0,0
"833","94574",4,1,0,0
"834","94577",3,2,0,0
"835","94578",2,0,0,0
"836","94579",2,0,0,0
"837","94580",5,0,0,0
"838","94582",5,3,0,0
"839","94583",6,2,0,0
"840","94585",3,0,0,0
"841","94587",2,0,0,0
"842","94588",6,2,0,0
"843","94589",5,0,0,0
"844","94590",2,0,0,0
"845","94591",8,2,0,0
"846","94595",1,0,0,0
"847","94596",3,1,0,0
"848","94597",5,0,0,0
"849","94598",7,2,0,0
"850","94599",1,0,0,0
"851","94601",7,1,0,0
"852","94602",3,2,0,0
"853","94603",2,1,0,0
"854","94604",0,0,0,0
"855","94605",3,1,0,0
"856","94606",1,0,0,0
"857","94607",1,0,0,0
"858","94609",1,0,0,0
"859","94610",6,2,0,0
"860","94611",10,4,1,1
"861","94618",4,0,0,0
"862","94619",0,0,0,0
"863","94621",1,1,0,0
"864","94702",1,0,0,0
"865","94703",1,0,0,0
"866","94704",0,0,0,0
"867","94705",2,0,0,0
"868","94706",1,0,0,0
"869","94707",1,0,0,0
"870","94708",1,0,0,0
"871","94709",0,0,0,0
"872","94801",5,1,0,0
"873","94803",8,1,0,0
"874","94804",4,2,0,0
"875","94805",1,0,0,0
"876","94806",3,0,0,0
"877","94901",9,3,1,1
"878","94903",9,5,0,0
"879","94904",3,2,0,0
"880","94920",3,1,0,0
"881","94925",2,2,0,0
"882","94928",6,3,0,0
"883","94930",4,2,0,0
"884","94933",2,0,0,0
"885","94939",1,1,0,0
"886","94941",8,3,0,0
"887","94945",7,2,0,0
"888","94947",5,1,0,0
"889","94948",1,0,0,0
"890","94949",4,1,0,0
"891","94951",1,1,0,0
"892","94952",4,0,0,0
"893","94954",11,4,0,0
"894","94956",1,1,0,0
"895","94957",2,1,0,0
"896","94960",5,3,0,0
"897","94965",0,0,0,0
"898","94970",1,1,0,0
"899","94978",0,0,0,0
"900","95002",1,0,0,0
"901","95003",5,3,0,0
"902","95004",0,0,0,0
"903","95005",1,0,0,0
"904","95006",2,1,0,0
"905","95008",9,4,0,0
"906","95010",2,0,0,0
"907","95011",0,0,0,0
"908","95012",4,0,0,0
"909","95014",12,6,0,0
"910","95015",1,0,0,0
"911","95018",1,1,0,0
"912","95019",1,0,0,0
"913","95020",4,1,0,0
"914","95023",7,3,1,1
"915","95030",3,0,0,0
"916","95031",1,1,0,0
"917","95032",6,3,0,0
"918","95033",3,1,0,0
"919","95035",3,1,0,0
"920","95037",9,5,2,2
"921","95050",1,0,0,0
"922","95051",5,0,0,0
"923","95054",4,1,0,0
"924","95060",4,1,0,0
"925","95061",1,0,0,0
"926","95062",1,1,0,0
"927","95064",1,0,0,0
"928","95065",2,2,0,0
"929","95066",4,2,0,0
"930","95070",12,6,1,1
"931","95075",1,0,0,0
"932","95076",3,1,0,0
"933","95110",2,1,0,0
"934","95111",5,2,0,0
"935","95112",2,0,0,0
"936","95116",4,0,0,0
"937","95117",2,2,0,0
"938","95118",1,0,0,0
"939","95119",1,0,0,0
"940","95120",11,4,0,0
"941","95121",4,3,0,0
"942","95122",3,0,0,0
"943","95123",8,2,0,0
"944","95124",6,2,0,0
"945","95125",18,5,0,0
"946","95126",1,0,0,0
"947","95127",11,3,0,0
"948","95128",1,1,1,1
"949","95129",6,5,1,1
"950","95130",2,1,0,0
"951","95131",3,2,0,0
"952","95132",2,0,0,0
"953","95133",1,1,0,0
"954","95134",1,0,0,0
"955","95135",4,1,0,0
"956","95136",6,2,0,0
"957","95138",5,1,0,0
"958","95139",2,1,0,0
"959","95148",14,4,0,0
"960","95150",1,0,0,0
"961","95151",0,0,0,0
"962","95157",1,0,0,0
"963","95203",1,0,0,0
"964","95204",1,0,0,0
"965","95205",7,0,0,0
"966","95206",10,0,0,0
"967","95207",3,2,0,0
"968","95209",5,1,0,0
"969","95210",5,3,0,0
"970","95212",4,1,0,0
"971","95213",1,0,0,0
"972","95215",5,1,0,0
"973","95219",8,3,2,2
"974","95228",0,0,0,0
"975","95231",1,0,0,0
"976","95236",1,0,0,0
"977","95237",1,0,0,0
"978","95240",3,1,0,0
"979","95241",0,0,0,0
"980","95242",2,1,0,0
"981","95245",1,0,0,0
"982","95252",0,0,0,0
"983","95258",0,0,0,0
"984","95301",4,0,0,0
"985","95303",1,0,0,0
"986","95304",4,1,0,0
"987","95307",1,0,0,0
"988","95315",2,0,0,0
"989","95320",1,1,0,0
"990","95324",2,0,0,0
"991","95327",1,0,0,0
"992","95328",0,0,0,0
"993","95330",2,1,0,0
"994","95333",2,0,0,0
"995","95334",3,0,0,0
