"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"311","92029",0,0,0,0
"312","92036",0,0,0,0
"313","92037",0,0,0,0
"314","92040",0,0,0,0
"315","92046",0,0,0,0
"316","92054",0,0,0,0
"317","92056",0,0,0,0
"318","92057",0,0,0,0
"319","92058",0,0,0,0
"320","92064",3,1,1,1
"321","92065",0,0,0,0
"322","92067",1,1,0,0
"323","92069",1,0,0,0
"324","92071",1,1,0,0
"325","92072",0,0,0,0
"326","92075",2,2,0,0
"327","92078",0,0,0,0
"328","92081",0,0,0,0
"329","92082",0,0,0,0
"330","92083",0,0,0,0
"331","92084",0,0,0,0
"332","92091",0,0,0,0
"333","92092",0,0,0,0
"334","92101",0,0,0,0
"335","92102",1,0,0,0
"336","92103",0,0,0,0
"337","92104",0,0,0,0
"338","92105",0,0,0,0
"339","92106",0,0,0,0
"340","92107",1,1,0,0
"341","92108",0,0,0,0
"342","92109",1,1,0,0
"343","92110",0,0,0,0
"344","92111",0,0,0,0
"345","92113",0,0,0,0
"346","92114",0,0,0,0
"347","92115",0,0,0,0
"348","92116",0,0,0,0
"349","92117",1,1,0,0
"350","92118",0,0,0,0
"351","92119",0,0,0,0
"352","92120",0,0,0,0
"353","92121",0,0,0,0
"354","92122",0,0,0,0
"355","92123",0,0,0,0
"356","92124",0,0,0,0
"357","92126",0,0,0,0
"358","92127",0,0,0,0
"359","92128",0,0,0,0
"360","92129",0,0,0,0
"361","92130",2,1,0,0
"362","92131",1,0,0,0
"363","92138",0,0,0,0
"364","92139",0,0,0,0
"365","92143",0,0,0,0
"366","92154",0,0,0,0
"367","92162",0,0,0,0
"368","92169",0,0,0,0
"369","92173",0,0,0,0
"370","92174",0,0,0,0
"371","92177",0,0,0,0
"372","92198",0,0,0,0
"373","92201",0,0,0,0
"374","92202",0,0,0,0
"375","92211",0,0,0,0
"376","92223",0,0,0,0
"377","92225",0,0,0,0
"378","92227",0,0,0,0
"379","92231",0,0,0,0
"380","92234",0,0,0,0
"381","92236",0,0,0,0
"382","92240",0,0,0,0
"383","92241",0,0,0,0
"384","92243",0,0,0,0
"385","92244",0,0,0,0
"386","92251",0,0,0,0
"387","92253",0,0,0,0
"388","92254",0,0,0,0
"389","92255",0,0,0,0
"390","92260",0,0,0,0
"391","92262",0,0,0,0
"392","92263",0,0,0,0
"393","92264",0,0,0,0
"394","92268",0,0,0,0
"395","92270",0,0,0,0
"396","92273",0,0,0,0
"397","92274",0,0,0,0
"398","92275",0,0,0,0
"399","92276",0,0,0,0
"400","92277",0,0,0,0
"401","92301",0,0,0,0
"402","92307",1,1,0,0
"403","92308",0,0,0,0
"404","92312",0,0,0,0
"405","92314",0,0,0,0
"406","92315",0,0,0,0
"407","92316",0,0,0,0
"408","92317",0,0,0,0
"409","92320",0,0,0,0
"410","92324",0,0,0,0
"411","92325",0,0,0,0
"412","92329",0,0,0,0
"413","92334",0,0,0,0
"414","92335",0,0,0,0
"415","92336",0,0,0,0
"416","92337",0,0,0,0
"417","92345",0,0,0,0
"418","92346",1,0,0,0
"419","92352",0,0,0,0
"420","92356",0,0,0,0
"421","92359",0,0,0,0
"422","92371",0,0,0,0
"423","92373",2,1,0,0
"424","92374",0,0,0,0
"425","92376",0,0,0,0
"426","92377",0,0,0,0
"427","92386",0,0,0,0
"428","92392",0,0,0,0
"429","92394",0,0,0,0
"430","92395",0,0,0,0
"431","92397",0,0,0,0
"432","92398",0,0,0,0
"433","92399",0,0,0,0
"434","92404",0,0,0,0
"435","92405",0,0,0,0
"436","92406",0,0,0,0
"437","92407",0,0,0,0
"438","92408",0,0,0,0
"439","92410",0,0,0,0
"440","92411",0,0,0,0
"441","92503",0,0,0,0
"442","92504",0,0,0,0
"443","92505",0,0,0,0
"444","92506",0,0,0,0
"445","92507",0,0,0,0
"446","92508",0,0,0,0
"447","92509",0,0,0,0
"448","92530",0,0,0,0
"449","92532",0,0,0,0
"450","92543",0,0,0,0
"451","92544",0,0,0,0
