"","Zipcodes","InquiryMale","InquiryFemale","InquiryTotal","InquiryMalePercentage","InquiryFemalePercentage","AppliedMale","AppliedFemale","AppliedTotal","AppliedMalePercentage","AppliedFemalePercentage","AcceptedMale","AcceptedFemale","AcceptedTotal","AcceptedMalePercentage","AcceptedFemalePercentage","EnrolledMale","EnrolledFemale","EnrolledTotal","EnrolledMalePercentage","EnrolledFemalePercentage"
"237","91710",3,6,9,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"238","91711",4,3,7,0.571428571428571,0.428571428571429,2,0,2,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"239","91722",2,5,7,0.285714285714286,0.714285714285714,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"240","91723",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"241","91724",6,3,9,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"242","91730",3,4,7,0.428571428571429,0.571428571428571,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"243","91732",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"244","91733",1,3,4,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"245","91737",2,4,6,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"246","91739",1,4,5,0.2,0.8,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"247","91740",1,2,3,0.333333333333333,0.666666666666667,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"248","91741",1,4,5,0.2,0.8,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"249","91744",5,8,13,0.384615384615385,0.615384615384615,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"250","91745",6,6,12,0.5,0.5,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"251","91746",1,4,5,0.2,0.8,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"252","91748",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"253","91750",3,3,6,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"254","91752",2,3,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"255","91754",0,5,5,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"256","91755",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"257","91761",3,7,10,0.3,0.7,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"258","91762",3,4,7,0.428571428571429,0.571428571428571,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"259","91763",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"260","91764",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"261","91765",4,6,10,0.4,0.6,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"262","91766",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"263","91767",0,4,4,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"264","91768",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"265","91770",0,7,7,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"266","91773",1,4,5,0.2,0.8,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"267","91775",1,3,4,0.25,0.75,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"268","91776",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"269","91780",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"270","91784",7,6,13,0.538461538461538,0.461538461538462,2,3,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA
"271","91786",4,5,9,0.444444444444444,0.555555555555556,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"272","91789",5,6,11,0.454545454545455,0.545454545454545,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"273","91790",7,7,14,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"274","91791",4,6,10,0.4,0.6,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"275","91792",2,3,5,0.4,0.6,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"276","91801",4,6,10,0.4,0.6,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"277","91802",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"278","91803",1,6,7,0.142857142857143,0.857142857142857,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"279","91901",1,5,6,0.166666666666667,0.833333333333333,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"280","91902",3,2,5,0.6,0.4,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"281","91906",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"282","91910",5,6,11,0.454545454545455,0.545454545454545,4,2,6,0.333333333333333,0.666666666666667,1,0,1,1,0,1,1,2,0.5,0.5
"283","91911",5,9,14,0.357142857142857,0.642857142857143,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"284","91913",4,5,9,0.444444444444444,0.555555555555556,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"285","91914",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"286","91915",0,5,5,0,1,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"287","91916",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"288","91932",2,3,5,0.4,0.6,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"289","91941",2,4,6,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"290","91942",3,1,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"291","91945",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"292","91950",5,4,9,0.555555555555556,0.444444444444444,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"293","91963",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"294","91977",3,6,9,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"295","91978",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"296","92007",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"297","92008",2,2,4,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"298","92009",5,6,11,0.454545454545455,0.545454545454545,3,2,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA
"299","92010",2,0,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"300","92011",0,6,6,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"301","92014",2,5,7,0.285714285714286,0.714285714285714,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"302","92019",6,2,8,0.75,0.25,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"303","92020",4,4,8,0.5,0.5,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"304","92021",2,6,8,0.25,0.75,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"305","92023",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"306","92024",5,11,16,0.3125,0.6875,3,4,7,0.571428571428571,0.428571428571429,0,0,0,NA,NA,0,0,0,NA,NA
"307","92025",0,8,8,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"308","92026",3,4,7,0.428571428571429,0.571428571428571,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"309","92027",3,2,5,0.6,0.4,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"310","92028",1,7,8,0.125,0.875,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"311","92029",1,5,6,0.166666666666667,0.833333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"312","92036",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"313","92037",9,9,18,0.5,0.5,6,4,10,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA
"314","92040",2,4,6,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"315","92046",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"316","92054",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"317","92056",2,3,5,0.4,0.6,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"318","92057",2,4,6,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"319","92058",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"320","92064",7,17,24,0.291666666666667,0.708333333333333,1,8,9,0.888888888888889,0.111111111111111,0,1,1,0,1,0,0,0,NA,NA
"321","92065",2,4,6,0.333333333333333,0.666666666666667,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"322","92067",5,2,7,0.714285714285714,0.285714285714286,3,2,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA
"323","92069",4,8,12,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"324","92071",4,3,7,0.571428571428571,0.428571428571429,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"325","92072",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"326","92075",2,1,3,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"327","92078",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"328","92081",1,3,4,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"329","92082",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"330","92083",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"331","92084",3,3,6,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"332","92091",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"333","92092",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"334","92101",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"335","92102",3,2,5,0.6,0.4,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"336","92103",5,3,8,0.625,0.375,5,1,6,0.166666666666667,0.833333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"337","92104",4,2,6,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"338","92105",2,3,5,0.4,0.6,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"339","92106",4,5,9,0.444444444444444,0.555555555555556,2,3,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA
"340","92107",6,1,7,0.857142857142857,0.142857142857143,4,1,5,0.2,0.8,0,0,0,NA,NA,0,0,0,NA,NA
"341","92108",2,1,3,0.666666666666667,0.333333333333333,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"342","92109",5,1,6,0.833333333333333,0.166666666666667,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"343","92110",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"344","92111",2,7,9,0.222222222222222,0.777777777777778,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"345","92113",0,7,7,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"346","92114",3,4,7,0.428571428571429,0.571428571428571,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"347","92115",1,6,7,0.142857142857143,0.857142857142857,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"348","92116",2,3,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"349","92117",2,11,13,0.153846153846154,0.846153846153846,0,6,6,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"350","92118",2,5,7,0.285714285714286,0.714285714285714,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"351","92119",4,5,9,0.444444444444444,0.555555555555556,2,3,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA
"352","92120",2,5,7,0.285714285714286,0.714285714285714,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"353","92121",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"354","92122",9,5,14,0.642857142857143,0.357142857142857,4,0,4,0,1,1,0,1,1,0,1,1,2,0.5,0.5
"355","92123",1,3,4,0.25,0.75,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"356","92124",2,2,4,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"357","92126",3,11,14,0.214285714285714,0.785714285714286,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"358","92127",6,2,8,0.75,0.25,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"359","92128",3,9,12,0.25,0.75,1,4,5,0.8,0.2,0,0,0,NA,NA,0,0,0,NA,NA
"360","92129",3,13,16,0.1875,0.8125,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"361","92130",5,9,14,0.357142857142857,0.642857142857143,1,4,5,0.8,0.2,0,0,0,NA,NA,0,0,0,NA,NA
"362","92131",5,7,12,0.416666666666667,0.583333333333333,2,4,6,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"363","92138",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"364","92139",3,4,7,0.428571428571429,0.571428571428571,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"365","92143",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"366","92154",7,11,18,0.388888888888889,0.611111111111111,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"367","92162",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"368","92169",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"369","92173",2,3,5,0.4,0.6,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"370","92174",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"371","92177",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"372","92198",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"373","92201",1,4,5,0.2,0.8,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"374","92202",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"375","92211",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"376","92223",2,1,3,0.666666666666667,0.333333333333333,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"377","92225",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"378","92227",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"379","92231",3,3,6,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"380","92234",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"381","92236",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"382","92240",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"383","92241",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"384","92243",3,7,10,0.3,0.7,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"385","92244",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"386","92251",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"387","92253",2,4,6,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"388","92254",1,1,2,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"389","92255",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"390","92260",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"391","92262",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"392","92263",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"393","92264",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"394","92268",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"395","92270",2,2,4,0.5,0.5,1,1,2,0.5,0.5,1,0,1,1,0,1,1,2,0.5,0.5
"396","92273",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"397","92274",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"398","92275",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"399","92276",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"400","92277",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"401","92301",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"402","92307",2,5,7,0.285714285714286,0.714285714285714,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"403","92308",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"404","92312",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"405","92314",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"406","92315",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"407","92316",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"408","92317",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"409","92320",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"410","92324",1,7,8,0.125,0.875,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"411","92325",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"412","92329",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"413","92334",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"414","92335",3,6,9,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"415","92336",2,10,12,0.166666666666667,0.833333333333333,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"416","92337",0,4,4,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"417","92345",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"418","92346",4,4,8,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"419","92352",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"420","92356",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"421","92359",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"422","92371",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"423","92373",5,1,6,0.833333333333333,0.166666666666667,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"424","92374",2,1,3,0.666666666666667,0.333333333333333,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"425","92376",4,8,12,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"426","92377",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"427","92386",0,2,2,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"428","92392",4,5,9,0.444444444444444,0.555555555555556,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"429","92394",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"430","92395",2,4,6,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"431","92397",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"432","92398",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"433","92399",1,7,8,0.125,0.875,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"434","92404",3,2,5,0.6,0.4,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"435","92405",1,8,9,0.111111111111111,0.888888888888889,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"436","92406",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"437","92407",4,5,9,0.444444444444444,0.555555555555556,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"438","92408",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"439","92410",2,7,9,0.222222222222222,0.777777777777778,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"440","92411",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"441","92503",1,15,16,0.0625,0.9375,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"442","92504",1,5,6,0.166666666666667,0.833333333333333,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"443","92505",2,8,10,0.2,0.8,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"444","92506",3,4,7,0.428571428571429,0.571428571428571,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"445","92507",2,3,5,0.4,0.6,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"446","92508",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"447","92509",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"448","92530",1,4,5,0.2,0.8,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"449","92532",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"450","92543",0,4,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"451","92544",2,4,6,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"452","92545",1,1,2,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"453","92551",2,3,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"454","92553",1,8,9,0.111111111111111,0.888888888888889,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"455","92555",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"456","92557",3,5,8,0.375,0.625,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"457","92561",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"458","92562",5,6,11,0.454545454545455,0.545454545454545,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"459","92563",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"460","92570",1,5,6,0.166666666666667,0.833333333333333,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"461","92571",0,5,5,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"462","92583",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"463","92584",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"464","92586",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"465","92587",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"466","92589",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"467","92590",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"468","92591",2,4,6,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"469","92592",6,2,8,0.75,0.25,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"470","92595",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"471","92596",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"472","92602",3,0,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"473","92603",1,1,2,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"474","92604",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"475","92606",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"476","92610",1,3,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
