"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"164","91025",0,0,0,0
"165","91030",0,0,0,0
"166","91040",1,1,0,0
"167","91042",0,0,0,0
"168","91101",0,0,0,0
"169","91103",1,1,0,0
"170","91104",3,3,1,0
"171","91105",4,4,0,0
"172","91106",0,0,0,0
"173","91107",1,1,0,0
"174","91108",0,0,0,0
"175","91116",0,0,0,0
"176","91201",0,0,0,0
"177","91202",0,0,0,0
"178","91203",0,0,0,0
"179","91204",0,0,0,0
"180","91205",2,2,0,0
"181","91206",0,0,0,0
"182","91207",1,1,0,0
"183","91208",1,1,0,0
"184","91214",1,1,1,1
"185","91301",0,0,0,0
"186","91302",1,1,0,0
"187","91303",0,0,0,0
"188","91304",1,1,0,0
"189","91306",2,1,1,0
"190","91307",0,0,0,0
"191","91308",0,0,0,0
"192","91309",0,0,0,0
"193","91311",1,1,0,0
"194","91316",0,0,0,0
"195","91320",3,3,1,0
"196","91321",4,3,0,0
"197","91322",0,0,0,0
"198","91324",1,1,0,0
"199","91325",2,2,0,0
"200","91326",0,0,0,0
"201","91331",0,0,0,0
"202","91334",1,1,0,0
"203","91335",1,1,1,0
"204","91340",0,0,0,0
"205","91342",1,0,0,0
"206","91343",1,0,0,0
"207","91344",2,2,0,0
"208","91345",0,0,0,0
"209","91350",0,0,0,0
"210","91351",0,0,0,0
"211","91352",0,0,0,0
"212","91354",0,0,0,0
"213","91355",0,0,0,0
"214","91356",1,1,1,0
"215","91360",3,2,0,0
"216","91361",4,4,0,0
"217","91362",3,3,2,1
"218","91364",1,1,0,0
"219","91367",4,4,3,0
"220","91377",1,1,0,0
"221","91381",1,1,0,0
"222","91384",0,0,0,0
"223","91387",0,0,0,0
"224","91390",1,0,0,0
"225","91401",2,2,0,0
"226","91402",2,2,1,1
"227","91403",1,1,0,0
"228","91405",1,1,0,0
"229","91406",1,1,0,0
"230","91411",0,0,0,0
"231","91412",0,0,0,0
"232","91423",0,0,0,0
"233","91436",0,0,0,0
"234","91501",0,0,0,0
"235","91504",0,0,0,0
"236","91505",0,0,0,0
"237","91506",0,0,0,0
"238","91508",0,0,0,0
"239","91601",0,0,0,0
"240","91602",0,0,0,0
"241","91604",0,0,0,0
"242","91605",0,0,0,0
"243","91606",0,0,0,0
"244","91607",2,1,0,0
"245","91610",1,1,0,0
"246","91701",0,0,0,0
"247","91702",0,0,0,0
"248","91706",0,0,0,0
"249","91708",0,0,0,0
"250","91709",2,2,0,0
"251","91710",0,0,0,0
"252","91711",2,2,1,0
"253","91722",1,1,0,0
"254","91723",0,0,0,0
"255","91724",2,1,0,0
"256","91730",2,2,0,0
"257","91731",0,0,0,0
"258","91732",0,0,0,0
"259","91733",0,0,0,0
"260","91737",3,3,0,0
"261","91739",0,0,0,0
"262","91740",0,0,0,0
"263","91741",1,1,1,1
"264","91744",1,1,0,0
"265","91745",0,0,0,0
"266","91746",1,1,0,0
"267","91747",0,0,0,0
"268","91748",0,0,0,0
"269","91750",2,2,1,0
"270","91752",1,1,0,0
"271","91754",0,0,0,0
"272","91755",0,0,0,0
"273","91761",0,0,0,0
"274","91762",0,0,0,0
"275","91763",1,1,0,0
"276","91764",0,0,0,0
"277","91765",2,2,0,0
"278","91766",1,1,0,0
"279","91767",0,0,0,0
"280","91768",0,0,0,0
"281","91770",0,0,0,0
"282","91773",1,1,1,0
"283","91775",2,2,1,0
"284","91776",0,0,0,0
"285","91780",0,0,0,0
"286","91784",2,2,0,0
"287","91786",0,0,0,0
"288","91789",1,1,1,0
"289","91790",1,1,0,0
"290","91791",1,0,0,0
"291","91792",0,0,0,0
"292","91793",0,0,0,0
"293","91801",1,1,0,0
"294","91803",1,1,0,0
"295","91901",1,1,1,0
"296","91902",0,0,0,0
"297","91910",0,0,0,0
"298","91911",0,0,0,0
"299","91912",0,0,0,0
"300","91913",2,2,0,0
"301","91914",1,1,0,0
"302","91915",1,1,1,0
"303","91932",0,0,0,0
"304","91935",0,0,0,0
"305","91941",2,2,1,1
"306","91942",0,0,0,0
"307","91943",0,0,0,0
"308","91945",0,0,0,0
"309","91950",1,1,0,0
"310","91962",0,0,0,0
"311","91977",1,1,1,0
"312","91978",0,0,0,0
"313","92003",0,0,0,0
"314","92004",0,0,0,0
"315","92007",2,2,2,2
"316","92008",1,1,0,0
"317","92009",1,0,0,0
"318","92010",1,1,0,0
"319","92011",1,1,0,0
"320","92013",0,0,0,0
"321","92014",1,1,0,0
"322","92018",0,0,0,0
"323","92019",1,1,0,0
"324","92020",2,2,1,1
"325","92021",2,2,1,0
"326","92022",1,1,0,0
"327","92024",4,3,1,0
"328","92025",2,2,1,0
"329","92026",1,0,0,0
"330","92027",0,0,0,0
"331","92028",0,0,0,0
"332","92029",0,0,0,0
"333","92037",3,3,0,0
"334","92040",1,1,1,0
"335","92054",0,0,0,0
"336","92056",1,1,1,0
"337","92057",1,1,0,0
"338","92058",0,0,0,0
"339","92064",2,2,1,1
"340","92065",0,0,0,0
"341","92067",0,0,0,0
"342","92069",1,0,0,0
"343","92070",0,0,0,0
"344","92071",0,0,0,0
"345","92074",0,0,0,0
"346","92075",0,0,0,0
"347","92078",1,1,0,0
"348","92079",0,0,0,0
"349","92081",1,1,0,0
"350","92082",1,1,1,0
"351","92083",0,0,0,0
"352","92084",2,2,0,0
"353","92092",0,0,0,0
"354","92101",2,2,0,0
"355","92102",2,2,2,0
"356","92103",2,2,1,0
"357","92104",0,0,0,0
"358","92105",0,0,0,0
"359","92106",3,3,0,0
"360","92107",0,0,0,0
"361","92108",0,0,0,0
"362","92109",1,1,0,0
"363","92110",0,0,0,0
"364","92111",0,0,0,0
"365","92113",0,0,0,0
"366","92114",1,1,0,0
"367","92115",3,3,1,0
"368","92116",2,2,0,0
"369","92117",2,2,0,0
"370","92118",1,1,0,0
"371","92119",1,1,0,0
"372","92120",3,3,1,1
"373","92122",1,1,0,0
"374","92123",1,0,0,0
"375","92124",0,0,0,0
"376","92126",1,1,0,0
"377","92127",2,2,1,0
"378","92128",4,4,1,0
"379","92129",3,3,2,0
"380","92130",4,3,1,0
"381","92131",3,3,0,0
"382","92138",0,0,0,0
"383","92139",0,0,0,0
"384","92143",0,0,0,0
"385","92153",1,1,0,0
"386","92154",0,0,0,0
"387","92173",1,1,0,0
"388","92176",0,0,0,0
"389","92178",0,0,0,0
"390","92201",0,0,0,0
"391","92203",0,0,0,0
"392","92211",0,0,0,0
"393","92220",0,0,0,0
"394","92223",0,0,0,0
"395","92225",0,0,0,0
"396","92227",0,0,0,0
"397","92231",0,0,0,0
"398","92232",1,0,0,0
"399","92234",0,0,0,0
"400","92236",0,0,0,0
"401","92240",0,0,0,0
"402","92243",0,0,0,0
"403","92251",0,0,0,0
"404","92253",1,1,1,0
"405","92254",0,0,0,0
"406","92256",0,0,0,0
"407","92260",1,1,0,0
"408","92262",0,0,0,0
"409","92264",0,0,0,0
"410","92270",0,0,0,0
"411","92274",0,0,0,0
"412","92276",0,0,0,0
"413","92277",0,0,0,0
"414","92284",0,0,0,0
"415","92286",0,0,0,0
"416","92301",0,0,0,0
"417","92307",0,0,0,0
"418","92308",2,2,1,0
"419","92310",0,0,0,0
"420","92311",0,0,0,0
"421","92313",0,0,0,0
"422","92314",0,0,0,0
"423","92316",0,0,0,0
"424","92320",0,0,0,0
"425","92324",2,2,0,0
"426","92327",0,0,0,0
"427","92334",0,0,0,0
"428","92335",0,0,0,0
"429","92336",2,2,0,0
"430","92337",1,1,0,0
"431","92340",0,0,0,0
"432","92342",0,0,0,0
"433","92344",0,0,0,0
"434","92345",0,0,0,0
"435","92346",0,0,0,0
"436","92347",0,0,0,0
"437","92352",0,0,0,0
"438","92354",0,0,0,0
"439","92356",0,0,0,0
"440","92363",0,0,0,0
"441","92365",0,0,0,0
"442","92371",1,1,0,0
"443","92372",0,0,0,0
"444","92374",0,0,0,0
"445","92376",0,0,0,0
"446","92377",0,0,0,0
"447","92382",0,0,0,0
"448","92392",0,0,0,0
"449","92394",1,1,0,0
"450","92395",0,0,0,0
"451","92397",0,0,0,0
"452","92398",0,0,0,0
"453","92399",0,0,0,0
"454","92402",0,0,0,0
"455","92404",0,0,0,0
"456","92405",0,0,0,0
"457","92407",0,0,0,0
"458","92408",0,0,0,0
"459","92410",0,0,0,0
"460","92411",0,0,0,0
"461","92427",0,0,0,0
"462","92501",0,0,0,0
"463","92503",0,0,0,0
"464","92504",0,0,0,0
"465","92505",0,0,0,0
"466","92506",1,1,0,0
"467","92507",0,0,0,0
"468","92508",1,1,0,0
"469","92509",0,0,0,0
"470","92514",0,0,0,0
"471","92530",0,0,0,0
"472","92531",0,0,0,0
"473","92532",0,0,0,0
"474","92543",0,0,0,0
"475","92544",0,0,0,0
"476","92545",1,1,0,0
"477","92549",1,1,1,0
"478","92551",0,0,0,0
"479","92553",0,0,0,0
"480","92555",0,0,0,0
"481","92557",0,0,0,0
"482","92562",2,2,0,0
"483","92563",0,0,0,0
"484","92567",0,0,0,0
"485","92570",1,1,1,0
"486","92571",0,0,0,0
"487","92572",0,0,0,0
"488","92582",0,0,0,0
"489","92583",0,0,0,0
"490","92584",0,0,0,0
"491","92585",0,0,0,0
"492","92586",0,0,0,0
"493","92587",0,0,0,0
"494","92591",0,0,0,0
"495","92592",0,0,0,0
"496","92595",2,1,0,0
"497","92596",0,0,0,0
"498","92602",0,0,0,0
"499","92603",0,0,0,0
"500","92604",1,0,0,0
"501","92606",0,0,0,0
"502","92610",2,1,1,0
"503","92612",0,0,0,0
"504","92614",1,1,0,0
"505","92617",0,0,0,0
"506","92618",0,0,0,0
"507","92620",2,2,2,0
"508","92624",0,0,0,0
"509","92625",2,2,0,0
"510","92626",0,0,0,0
"511","92627",0,0,0,0
"512","92628",0,0,0,0
"513","92629",3,3,1,0
"514","92630",3,3,1,0
"515","92646",1,1,0,0
"516","92647",1,0,0,0
"517","92648",1,1,0,0
"518","92649",2,2,1,1
"519","92651",6,5,1,1
"520","92653",3,3,1,0
"521","92655",1,1,1,0
"522","92656",1,1,0,0
"523","92657",0,0,0,0
"524","92659",1,1,0,0
"525","92660",0,0,0,0
"526","92661",1,1,0,0
"527","92662",0,0,0,0
"528","92663",1,1,0,0
"529","92672",0,0,0,0
"530","92673",4,4,1,0
"531","92675",0,0,0,0
"532","92677",5,5,2,1
"533","92679",4,4,1,0
"534","92683",0,0,0,0
"535","92685",0,0,0,0
"536","92688",1,1,0,0
"537","92690",0,0,0,0
"538","92691",0,0,0,0
"539","92692",4,3,1,0
"540","92694",0,0,0,0
"541","92701",0,0,0,0
"542","92703",0,0,0,0
"543","92704",1,1,0,0
"544","92705",2,2,2,0
"545","92706",0,0,0,0
"546","92707",0,0,0,0
"547","92708",1,1,0,0
"548","92780",0,0,0,0
"549","92782",0,0,0,0
"550","92801",0,0,0,0
"551","92802",0,0,0,0
"552","92804",2,2,0,0
"553","92805",0,0,0,0
"554","92806",0,0,0,0
"555","92807",1,1,0,0
"556","92808",0,0,0,0
"557","92811",0,0,0,0
"558","92821",0,0,0,0
"559","92823",1,1,1,0
"560","92831",2,2,1,0
"561","92832",1,0,0,0
"562","92833",1,1,0,0
"563","92834",0,0,0,0
"564","92835",0,0,0,0
"565","92840",0,0,0,0
"566","92841",0,0,0,0
"567","92843",1,0,0,0
"568","92844",0,0,0,0
"569","92845",1,1,0,0
"570","92860",0,0,0,0
"571","92861",1,1,0,0
"572","92865",0,0,0,0
"573","92866",0,0,0,0
"574","92867",1,1,0,0
"575","92868",0,0,0,0
"576","92869",1,1,0,0
"577","92870",1,1,1,0
"578","92878",0,0,0,0
"579","92879",2,2,0,0
"580","92880",0,0,0,0
"581","92881",0,0,0,0
"582","92882",4,2,0,0
"583","92883",0,0,0,0
"584","92885",0,0,0,0
"585","92886",1,1,1,0
"586","92887",1,1,0,0
"587","93001",0,0,0,0
"588","93002",0,0,0,0
"589","93003",0,0,0,0
"590","93004",1,1,1,0
"591","93010",3,2,1,0
"592","93012",3,3,0,0
"593","93013",0,0,0,0
"594","93015",0,0,0,0
"595","93021",1,1,0,0
"596","93022",0,0,0,0
"597","93023",0,0,0,0
"598","93024",0,0,0,0
"599","93030",1,0,0,0
"600","93031",0,0,0,0
"601","93033",2,2,0,0
"602","93035",2,2,1,0
"603","93036",1,1,1,0
"604","93041",0,0,0,0
"605","93060",0,0,0,0
"606","93063",2,2,1,0
"607","93065",1,0,0,0
"608","93066",0,0,0,0
"609","93101",0,0,0,0
"610","93103",0,0,0,0
"611","93105",1,1,1,0
"612","93108",0,0,0,0
"613","93109",1,1,1,0
"614","93110",0,0,0,0
"615","93111",0,0,0,0
"616","93116",0,0,0,0
"617","93117",1,1,1,1
"618","93150",0,0,0,0
"619","93203",0,0,0,0
"620","93204",0,0,0,0
"621","93210",0,0,0,0
"622","93212",0,0,0,0
"623","93215",0,0,0,0
"624","93219",1,1,1,0
"625","93221",0,0,0,0
"626","93223",1,1,0,0
"627","93225",1,1,1,0
"628","93230",1,1,1,1
"629","93232",0,0,0,0
"630","93235",0,0,0,0
"631","93238",0,0,0,0
"632","93241",0,0,0,0
"633","93242",0,0,0,0
"634","93245",0,0,0,0
"635","93247",0,0,0,0
"636","93250",0,0,0,0
"637","93255",0,0,0,0
"638","93257",0,0,0,0
"639","93261",0,0,0,0
"640","93263",0,0,0,0
"641","93265",0,0,0,0
"642","93268",1,1,0,0
"643","93270",0,0,0,0
"644","93271",0,0,0,0
"645","93272",0,0,0,0
"646","93274",1,1,0,0
"647","93275",0,0,0,0
"648","93277",0,0,0,0
"649","93286",0,0,0,0
"650","93290",0,0,0,0
"651","93291",1,0,0,0
"652","93292",1,1,1,0
"653","93301",1,1,0,0
"654","93304",0,0,0,0
"655","93305",0,0,0,0
"656","93306",1,1,0,0
"657","93307",0,0,0,0
"658","93308",1,0,0,0
"659","93309",0,0,0,0
"660","93311",0,0,0,0
"661","93312",2,2,0,0
"662","93313",0,0,0,0
"663","93314",0,0,0,0
"664","93389",0,0,0,0
"665","93401",0,0,0,0
"666","93402",0,0,0,0
"667","93405",1,1,0,0
"668","93410",0,0,0,0
"669","93420",0,0,0,0
"670","93422",2,2,1,0
"671","93427",0,0,0,0
"672","93428",1,1,0,0
"673","93430",0,0,0,0
"674","93433",0,0,0,0
"675","93434",0,0,0,0
"676","93436",0,0,0,0
"677","93440",0,0,0,0
"678","93441",0,0,0,0
"679","93442",0,0,0,0
"680","93444",0,0,0,0
"681","93446",0,0,0,0
"682","93454",0,0,0,0
"683","93455",0,0,0,0
"684","93458",0,0,0,0
"685","93463",0,0,0,0
"686","93465",0,0,0,0
"687","93505",0,0,0,0
"688","93510",0,0,0,0
"689","93514",0,0,0,0
"690","93534",0,0,0,0
"691","93535",0,0,0,0
"692","93536",1,1,0,0
"693","93539",0,0,0,0
"694","93543",0,0,0,0
"695","93550",0,0,0,0
"696","93551",2,2,1,0
"697","93552",0,0,0,0
"698","93555",0,0,0,0
"699","93560",0,0,0,0
"700","93561",0,0,0,0
"701","93581",0,0,0,0
"702","93602",0,0,0,0
"703","93609",0,0,0,0
"704","93610",0,0,0,0
"705","93611",1,1,0,0
"706","93613",0,0,0,0
"707","93614",0,0,0,0
"708","93615",0,0,0,0
"709","93618",0,0,0,0
"710","93619",0,0,0,0
"711","93622",0,0,0,0
"712","93625",0,0,0,0
"713","93630",0,0,0,0
"714","93631",0,0,0,0
"715","93635",0,0,0,0
"716","93636",1,1,0,0
"717","93637",1,1,0,0
"718","93638",0,0,0,0
"719","93640",0,0,0,0
"720","93644",1,1,0,0
"721","93646",0,0,0,0
"722","93647",0,0,0,0
"723","93654",1,0,0,0
"724","93656",0,0,0,0
"725","93657",1,0,0,0
"726","93667",0,0,0,0
"727","93701",0,0,0,0
"728","93702",0,0,0,0
"729","93703",0,0,0,0
"730","93704",1,1,0,0
"731","93705",0,0,0,0
"732","93706",0,0,0,0
"733","93710",1,1,0,0
"734","93711",0,0,0,0
"735","93720",0,0,0,0
"736","93722",0,0,0,0
"737","93723",0,0,0,0
"738","93725",0,0,0,0
"739","93726",0,0,0,0
"740","93727",0,0,0,0
"741","93730",0,0,0,0
"742","93776",0,0,0,0
"743","93901",1,1,0,0
"744","93905",0,0,0,0
"745","93906",0,0,0,0
"746","93907",0,0,0,0
"747","93908",0,0,0,0
"748","93921",0,0,0,0
"749","93923",3,2,0,0
"750","93924",0,0,0,0
"751","93926",0,0,0,0
"752","93927",0,0,0,0
"753","93930",1,1,1,0
"754","93933",0,0,0,0
"755","93940",1,1,1,0
"756","93950",1,0,0,0
"757","93953",2,2,1,1
"758","93955",0,0,0,0
"759","93960",0,0,0,0
"760","93962",0,0,0,0
"761","94002",4,4,2,2
"762","94005",1,1,0,0
"763","94010",8,8,4,1
"764","94014",2,2,0,0
"765","94015",2,2,0,0
"766","94018",1,1,0,0
"767","94019",2,2,1,0
"768","94020",0,0,0,0
"769","94021",1,1,0,0
"770","94022",5,5,0,0
"771","94023",0,0,0,0
"772","94024",5,4,1,0
"773","94025",1,1,1,0
"774","94026",0,0,0,0
"775","94027",1,1,0,0
"776","94028",1,1,0,0
"777","94030",1,1,1,0
"778","94040",1,1,0,0
"779","94041",3,3,1,0
"780","94043",0,0,0,0
"781","94044",4,4,1,0
"782","94060",0,0,0,0
"783","94061",0,0,0,0
"784","94062",2,2,0,0
"785","94063",0,0,0,0
"786","94065",1,1,1,0
"787","94066",1,1,0,0
"788","94070",5,4,2,1
"789","94080",2,2,2,0
"790","94085",1,1,0,0
"791","94086",0,0,0,0
"792","94087",3,3,1,0
"793","94089",0,0,0,0
"794","94102",0,0,0,0
"795","94103",0,0,0,0
"796","94107",0,0,0,0
"797","94108",0,0,0,0
"798","94109",0,0,0,0
"799","94110",1,1,0,0
"800","94112",5,5,0,0
"801","94114",1,1,1,1
"802","94115",0,0,0,0
"803","94116",9,9,3,0
"804","94117",0,0,0,0
"805","94118",1,1,0,0
"806","94119",0,0,0,0
"807","94121",2,2,0,0
"808","94122",2,2,1,0
"809","94123",1,1,0,0
"810","94124",1,1,0,0
"811","94127",6,6,2,0
"812","94129",0,0,0,0
"813","94131",1,1,0,0
"814","94132",0,0,0,0
"815","94133",1,1,1,0
"816","94134",2,2,0,0
"817","94158",0,0,0,0
"818","94159",0,0,0,0
"819","94301",5,5,1,0
"820","94303",0,0,0,0
"821","94304",1,1,0,0
"822","94306",1,1,0,0
"823","94309",0,0,0,0
"824","94401",0,0,0,0
"825","94402",2,2,0,0
"826","94403",2,1,0,0
"827","94404",5,4,2,1
"828","94501",1,1,0,0
"829","94502",1,1,0,0
"830","94503",1,0,0,0
"831","94505",0,0,0,0
"832","94506",5,5,0,0
"833","94507",4,4,1,0
"834","94509",2,2,0,0
"835","94510",3,3,0,0
"836","94513",1,1,1,0
"837","94515",2,2,2,0
"838","94517",3,3,0,0
"839","94518",1,1,0,0
"840","94519",1,1,0,0
"841","94520",0,0,0,0
"842","94521",1,1,0,0
"843","94523",1,1,1,1
"844","94525",0,0,0,0
"845","94526",2,2,0,0
"846","94528",0,0,0,0
"847","94530",1,0,0,0
"848","94531",1,1,1,1
"849","94533",0,0,0,0
"850","94534",3,3,1,0
"851","94535",0,0,0,0
"852","94536",4,3,0,0
"853","94538",0,0,0,0
"854","94539",3,3,2,0
"855","94541",0,0,0,0
"856","94542",0,0,0,0
"857","94544",4,3,1,0
"858","94545",0,0,0,0
"859","94546",1,1,0,0
"860","94547",0,0,0,0
"861","94549",8,7,2,0
"862","94550",1,0,0,0
"863","94551",1,1,0,0
"864","94552",0,0,0,0
"865","94553",3,3,2,0
"866","94555",0,0,0,0
"867","94556",2,2,1,0
"868","94558",2,2,0,0
"869","94559",0,0,0,0
"870","94560",1,1,1,1
"871","94561",0,0,0,0
"872","94563",0,0,0,0
"873","94564",0,0,0,0
"874","94565",1,1,1,0
"875","94566",2,2,0,0
"876","94568",0,0,0,0
"877","94569",0,0,0,0
"878","94571",1,1,0,0
"879","94572",0,0,0,0
"880","94574",2,2,1,0
"881","94577",2,2,0,0
"882","94578",0,0,0,0
"883","94579",0,0,0,0
"884","94580",0,0,0,0
"885","94582",1,1,0,0
"886","94583",2,2,2,0
"887","94585",1,1,0,0
"888","94587",0,0,0,0
"889","94588",1,1,0,0
"890","94589",0,0,0,0
"891","94590",0,0,0,0
"892","94591",1,1,1,0
"893","94595",0,0,0,0
"894","94596",0,0,0,0
"895","94597",0,0,0,0
"896","94598",6,6,0,0
"897","94601",0,0,0,0
"898","94602",0,0,0,0
"899","94603",1,1,0,0
"900","94604",0,0,0,0
"901","94605",1,1,0,0
"902","94606",0,0,0,0
"903","94607",0,0,0,0
"904","94608",0,0,0,0
"905","94609",1,1,0,0
"906","94610",2,1,0,0
"907","94611",1,1,0,0
"908","94618",1,1,0,0
"909","94619",0,0,0,0
"910","94621",0,0,0,0
"911","94702",0,0,0,0
"912","94703",0,0,0,0
"913","94705",0,0,0,0
"914","94706",0,0,0,0
"915","94707",0,0,0,0
"916","94708",0,0,0,0
"917","94709",1,1,0,0
"918","94710",0,0,0,0
"919","94801",0,0,0,0
"920","94803",0,0,0,0
"921","94804",0,0,0,0
"922","94805",0,0,0,0
"923","94806",0,0,0,0
"924","94901",5,5,1,0
"925","94903",2,2,0,0
"926","94904",2,2,1,0
"927","94912",1,0,0,0
"928","94915",0,0,0,0
"929","94920",0,0,0,0
"930","94925",1,1,0,0
"931","94927",0,0,0,0
"932","94928",0,0,0,0
"933","94929",0,0,0,0
"934","94930",0,0,0,0
"935","94931",1,1,0,0
"936","94939",1,1,0,0
"937","94941",2,2,0,0
"938","94945",7,7,1,0
"939","94947",2,2,2,0
"940","94948",0,0,0,0
"941","94949",1,1,0,0
"942","94951",1,1,0,0
"943","94952",3,3,1,1
"944","94954",4,4,1,0
"945","94955",0,0,0,0
"946","94956",0,0,0,0
"947","94960",5,5,0,0
"948","94965",1,1,0,0
"949","94966",1,1,1,0
"950","94972",0,0,0,0
"951","94973",0,0,0,0
"952","95001",0,0,0,0
"953","95003",0,0,0,0
"954","95005",0,0,0,0
"955","95008",2,2,1,1
"956","95010",0,0,0,0
"957","95012",0,0,0,0
"958","95014",2,2,0,0
"959","95015",0,0,0,0
"960","95019",1,1,0,0
"961","95020",2,2,0,0
"962","95021",0,0,0,0
"963","95023",1,1,0,0
"964","95030",5,5,3,1
"965","95031",0,0,0,0
"966","95032",3,3,0,0
"967","95033",0,0,0,0
"968","95035",1,0,0,0
"969","95037",3,3,2,2
"970","95045",0,0,0,0
"971","95046",1,1,0,0
"972","95050",1,1,1,1
"973","95051",2,2,1,1
"974","95052",0,0,0,0
"975","95054",0,0,0,0
"976","95060",1,1,0,0
"977","95062",1,1,0,0
"978","95063",0,0,0,0
"979","95064",0,0,0,0
"980","95065",0,0,0,0
"981","95066",1,1,0,0
"982","95070",5,5,1,1
"983","95073",0,0,0,0
"984","95076",1,1,1,0
"985","95110",1,1,1,0
"986","95111",0,0,0,0
"987","95112",0,0,0,0
"988","95113",0,0,0,0
"989","95116",1,1,0,0
"990","95117",1,1,1,0
"991","95118",2,2,0,0
"992","95119",0,0,0,0
"993","95120",6,6,2,1
"994","95121",3,3,0,0
"995","95122",0,0,0,0
