"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"203","81132",1,0,0,0
"204","81137",1,0,0,0
"205","81147",1,0,0,0
"206","81151",1,0,0,0
"207","81201",1,1,0,0
"208","81211",3,0,0,0
"209","81230",2,0,0,0
"210","81253",1,1,0,0
"211","81301",4,0,0,0
"212","81302",3,0,0,0
"213","81303",1,0,0,0
"214","81321",1,1,0,0
"215","81323",1,0,0,0
"216","81327",1,0,0,0
"217","81328",1,0,0,0
"218","81401",4,0,0,0
"219","81402",1,0,0,0
"220","81403",2,2,1,1
"221","81416",1,0,0,0
"222","81419",1,0,0,0
"223","81422",1,0,0,0
"224","81423",1,1,0,0
"225","81425",2,0,0,0
"226","81427",1,0,0,0
"227","81432",2,0,0,0
"228","81435",2,1,0,0
"229","81501",1,0,0,0
"230","81503",4,0,0,0
"231","81504",13,0,0,0
"232","81505",5,2,0,0
"233","81506",4,1,1,0
"234","81507",4,1,1,0
"235","81520",1,0,0,0
"236","81521",1,0,0,0
"237","81526",2,0,0,0
"238","81527",1,0,0,0
"239","81601",12,2,1,0
"240","81602",1,0,0,0
"241","81610",2,0,0,0
"242","81611",3,1,0,0
"243","81615",2,0,0,0
"244","81620",1,1,0,0
"245","81621",2,1,1,0
"246","81623",10,2,1,0
"247","81630",1,0,0,0
"248","81631",4,0,0,0
"249","81632",3,0,0,0
"250","81637",3,2,1,1
"251","81647",2,0,0,0
"252","81650",1,1,0,0
"253","81652",2,0,0,0
"254","81654",1,0,0,0
"255","81658",1,0,0,0
